trigger,Ko,Rej,Performability
1315,0.000362917602374828915111938954944139157990,0.000184295079988210896777537190646828689868,0.000547137821933105017404518416959363638929
1320,0.000363094840368551776731101631532840157480,0.000183674332192604561725089495462144257900,0.000546694433429140556393678246438992042690
1325,0.000363270911943698298909705415288151578320,0.000183057762226741844308054975201625348686,0.000546254055415384909789210071005176193503
1330,0.000363445828576955622432178355173099604010,0.000182445327942583657014975905194286550366,0.000545816657230847674950974562722426787188
1335,0.000363619601594940620885271705453494880470,0.000181836987758773229738891006864190746934,0.000545382208630996541903177017487389953702
1340,0.000363792242176646150190560985155383699120,0.000181232700651112941581311462136277764256,0.000544950679780683022443624032487431856688
1345,0.000363963761355834985138813160568601168540,0.000180632426143237683175643647500806612914,0.000544522041247213073584047639694441305727
1350,0.000364134170023393801047704076679447600960,0.000180036124297470221679247442490289324384,0.000544096263993558697270214883624757972672
1355,0.000364303478929634791924858102303226728150,0.000179443755705862856895453960340413493774,0.000543673319371704244196797577100391765962
1360,0.000364471698686560761789941935913755329270,0.000178855281481418050687911078393997334316,0.000543253179116134165402564425815837341793
1365,0.000364638839770078828732366916036960878880,0.000178270663249481719086894082527674099582,0.000542835815337443342687017912852880934231
1370,0.000364804912522177009055323147259150752400,0.000177689863139309001256561060137583455418,0.000542421200516080975533990818451575468909
1375,0.000364969927153056454878789603152702301950,0.000177112843775795855806755337678867557212,0.000542009307496217800913318498639961434581
1380,0.000365133893743223276778941690193350678280,0.000176539568271373063311214340113389951688,0.000541600109479733687001073837824802629984
1385,0.000365296822245545454787751631935666895100,0.000175970000218060065756508837459121133990,0.000541193580020330602739768347585384714545
1390,0.000365458722487260475776014142796421732690,0.000175404103679673582964154038226060585104,0.000540789693017751710449518804427278383897
1395,0.000365619604171954700292093542786279219900,0.000174841843184187929311922701713552491754,0.000540388422712123064950469325289748270827
1400,0.000365779476881502956729330374164621887520,0.000174283183716244853788594158142495172444,0.000539989743678404876003587825019473984982
1405,0.000365938350077969872057989704238897881010,0.000173728090709807729955726180469449769534,0.000539593630820949494649045785156738540272
1410,0.000366096233105474734046753074968342284470,0.000173176530040956644057901637435636004564,0.000539200059368163482370336894096581854517
1415,0.000366253135192026509283948335513404323240,0.000172628468020823157664881837019007770258,0.000538809004867279287907443139363699126749
1420,0.000366409065451319376243214428514389213130,0.000172083871388661309113285184332657301734,0.000538420443179224042658464711774074567432
1425,0.000366564032884500298324348459292844890650,0.000171542707305048137415334693853361020012,0.000538034350473589048785309715926936285331
1430,0.000366718046381896457342864891784427740880,0.000171004943345217464824384452200711701466,0.000537650703223693661999200034248015871173
1435,0.000366871114724721002662670118651893297090,0.000170470547492516563613487020993761201216,0.000537269478201748982812486486214078299153
1440,0.000367023246586737281853066292062400342740,0.000169939488131989848717060376468282420016,0.000536890652474107987384744020201313766378
1445,0.000367174450535900055660892060667499998400,0.000169411734044081823002488215737762548326,0.000536514203396611388771633764246599493363
1450,0.000367324735035962573409542164005547104940,0.000168887254398458121898292313379832717176,0.000536140108610017458154926522357551756058
1455,0.000367474108448057206577753886790413275020,0.000168366018747944168503448333669785465208,0.000535768346035523001201504039788902090114
1460,0.000367622579032244075250256517400870302640,0.000167847997022574410905471989524913422438,0.000535398893870363406641102668889640902539
1465,0.000367770154949036053333762647470942418160,0.000167333159523756358691853193212411622602,0.000535031730583502476242627506471195420381
1470,0.000367916844260891736839912973908381348000,0.000166821476918537826125269385804802702502,0.000534666834911395135365655374358906480251
1475,0.000368062654933685828730274250541044271950,0.000166312920233985537577243721603322967626,0.000534304185853837415762825052966048219788
1480,0.000368207594838149012077434309429256667900,0.000165807460851662722728794103620170613516,0.000533943762669885936195376606086437000708
1485,0.000368351671751285648635783122433548608740,0.000165305070502212120914488465298627651772,0.000533585544873859685753236892098562385256
1490,0.000368494893357765520940369901442554652990,0.000164805721260036334121888487790830325372,0.000533229512231413918491730582056807684181
1495,0.000368637267251286024564221476795905603010,0.000164309385538074824536071323183805483208,0.000532875644755681038086710781173080463109
1500,0.000368778800935920738643395597224093282270,0.000163816036082677927193119203651964024380,0.000532523922703493953445857072129094093325
1505,0.000368919501827431538575169163028661916860,0.000163325645968573144172517361998244846502,0.000532174326571666602099872731309154936681
1510,0.000369059377254568745586994715182121137970,0.000162838188593921733820913315952405163604,0.000531826837093351584025893059755310825787
1515,0.000369198434460340467050788415584489176080,0.000162353637675466224527358575947340439686,0.000531481435234458689165449742590510997883
1520,0.000369336680603263355457857180064744017350,0.000161871967243763635416942951736955882406,0.000531138102190140125130419065723383279878
1525,0.000369474122758593280797173816177430689340,0.000161393151638505216592160484399741082856,0.000530796819381342080579574590040441141098
1530,0.000369610767919529498603018449684798130130,0.000160917165503919670443041087816686027724,0.000530457568451413493896237331697692078927
1535,0.000369746622998401969548041202985995409780,0.000160443983784258603598170340297723361514,0.000530120331262780477686483783949880720647
1540,0.000369881694827836882757757116109122984890,0.000159973581719361557687745941927222963552,0.000529785089893677257669243318947414059221
1545,0.000370015990161902996379887003757321147520,0.000159505934840300433775916213090123175970,0.000529451826634938934586835574539593621745
1550,0.000370149515677235041653806794506496369910,0.000159041018965099711045670675618635621104,0.000529120523986846006849736033964413085507
1555,0.000370282277974143840148579609965990306730,0.000158578810194534435738010034545464852336,0.000528791164656033547273587419015951749533
1560,0.000370414283577700162125788385416205815520,0.000158119284907999482000280150091890229376,0.000528463731552445619724659203146657782448
1565,0.000370545538938806605287144681622422704520,0.000157662419759452357160212886893700278172,0.000528138207786350845522935007195623051346
1570,0.000370676050435245234393073053897538002140,0.000157208191673426478568181968987469987232,0.000527814576665405056270000156750750509686
1575,0.000370805824372715470274386432475944161720,0.000156756577841114983015779153702159060722,0.000527492821691773096899293555291530391221
1580,0.000370934866985845027695443511788988430030,0.000156307555716520595961798543809739564028,0.000527172926559291390885737717893518717029
1585,0.000371063184439190477598965545064824973400,0.000155861103012674116868979124533207949454,0.000526854875150687954761696044668228136427
1590,0.000371190782828218960335619642784508691530,0.000155417197697916792541791955935676425704,0.000526538651534847294976534837896725728617
1595,0.000371317668180272379223228780936239890810,0.000154975817992246737242100870978901393494,0.000526224239964122181589344091942221647152
1600,0.000371443846455517559389003159828486125330,0.000154536942363729713386344920187826522698,0.000525911624871695609532039978467558184014
1605,0.000371569323547879602038537836779202222980,0.000154100549524969073417040533007228988638,0.000525600790868984567941855102953106960809
1610,0.000371694105285957495643513158426425447270,0.000153666618429636646074337061528433685754,0.000525291722743088423482951719519929641512
1615,0.000371818197433930350375587134480174559760,0.000153235128269064059700731600288556462050,0.000524984405454286519017364161262355190905
1620,0.000371941605692441584676589178041783160440,0.000152806058468890520364143951861035659090,0.000524678824133571335866886182977641894765
1625,0.000372064335699472035323187727390787136680,0.000152379388685765468237080000344255293144,0.000524374964080225832260304882260411674912
1630,0.000372186393031203056612584369511404246210,0.000151955098804112223065427132010459626086,0.000524072810759449473323176959848502701148
1635,0.000372307783202854313037813397145285081990,0.000151533168932940376928085728166490616514,0.000523772349800011055012226370914243384252
1640,0.000372428511669519745156110086420259941430,0.000151113579402714494168635178007100684928,0.000523473566991953117405016851244981743179
1645,0.000372548583826981329355281643788722670060,0.000150696310762274711367444724975777575584,0.000523176448284327685434741600396392777822
1650,0.000372668005012516911866824592786967810010,0.000150281343775809742950372952543312564344,0.000522880979782977159405069205271683787177
1655,0.000372786780505687220830742461452224312270,0.000149868659419876709200540771282648378508,0.000522587147748342995155430346632391900389
1660,0.000372904915529114345206028646862218486930,0.000149458238880475196649554255128942513776,0.000522294938593318332855676223428586435353
1665,0.000373022415249249468133314372571073232590,0.000149050063550165851959958813365378095054,0.000522004338881135409177193761356712903822
1670,0.000373139284777125418403442160866187464940,0.000148644115025238886727356326005605855800,0.000521715335323286944059614785992970010370
1675,0.000373255529169094670864392196628749715410,0.000148240375102926928341668327460388371996,0.000521427914777478566261402640753055503703
1680,0.000373371153427564696522329552096284540000,0.000147838825778666083390337221660567301018,0.000521142064245624742389542327260971025509
1685,0.000373486162501708462919425211581728185430,0.000147439449243400250869398311219690982484,0.000520857770871865702025392843642782023957
1690,0.000373600561288175216808320499595116895730,0.000147042227880928780500817259152833893772,0.000520575021940625655353669404219568569751
1695,0.000373714354631786052867625996348597366390,0.000146647144265299495383661889897303767074,0.000520293804874701902757516646319587361732
1700,0.000373827547326212903115140568986230289390,0.000146254181158241690403512857860904732098,0.000520014107233378644939475271498421405744
1705,0.000373940144114656368112488551445504853170,0.000145863321506641363987717888659937728152,0.000519735916710579774414507678715279555661
1710,0.000374052149690507631209850458051197784690,0.000145474548440059234087259048565039808036,0.000519459221133049266964902580605864366363
1715,0.000374163568697998656187248934179229535560,0.000145087845268284826111306586176117450062,0.000519184008458557036491150983325309922811
1720,0.000374274405732845697081927040037928239920,0.000144703195478932631782270064007084902986,0.000518910266774138432697359378655643686453
1725,0.000374384665342879439667870442130833339380,0.000144320582735076055990906092461145193432,0.000518637984294359613670527229006522781406
1730,0.000374494352028670528719596304323539942320,0.000143939990872919083455647820382280744080,0.000518367149359614595309292008288166588200
1735,0.000374603470244136747634453756852419662670,0.000143561403899503892951516792276142021716,0.000518097750434441591616437641759063787193
1740,0.000374712024397150690562991139303575840000,0.000143184805990457599708074826693252052284,0.000517829776105876947201999869682627611142
1745,0.000374820018850132178801299060509056414370,0.000142810181487771429299251504082856543046,0.000517563215081828115271422833312401698708
1750,0.000374927457920629084640367809682193008380,0.000142437514897617070650990778120477548378,0.000517298056189471347242911135379127583379
1755,0.000375034345881897880985019010428814092450,0.000142066790888196365859625623358693116330,0.000517034288373682065886542038163121864390
1760,0.000375140686963466835467472422999920675590,0.000141697994287626205689848549016702346526,0.000516771900695483732775303395652919251058
1765,0.000375246485351695458275004321905187467870,0.000141331110081853977213415202877146398112,0.000516510882330523446831755457769298372991
1770,0.000375351745190322318979296282886504220280,0.000140966123412608345123884444014537126090,0.000516251222567571005352920755661135623185
1775,0.000375456470581007824225064611249732867500,0.000140603019575379520224417095808257833462,0.000515992910807042252371285707629218420481
1780,0.000375560665583866154565906873691812987860,0.000140241784017434280870109951303790762972,0.000515735936559546727591217613708148480416
1785,0.000375664334217989450676195520363654145480,0.000139882402335856268344952859223742431242,0.000515480289444452867521216098436296783361
1790,0.000375767480461965496459976707666391817100,0.000139524860275623136065222859384039367028,0.000515225959188482971515128623755860312064
1795,0.000375870108254386889274491757462366514350,0.000139169143727708131426177757643391182992,0.000514972935624324436944566661378542853671
1800,0.000375972221494351121353263134812191998680,0.000138815238727212487263026926086573864720,0.000514721208689263249636385451973024386700
1805,0.000376073824041954415755543437557261152240,0.000138463131451529095013307027388997371174,0.000514470768423841432754496154314544121707
1810,0.000376174919718780631786561571310335442380,0.000138112808218529483649986150417690532530,0.000514221604970533333791539598207365762455
1815,0.000376275512308376875954110616032189616020,0.000137764255484781823969944339533107815300,0.000513973708572440459135858156185810425660
1820,0.000376375605556727898560697873713820137080,0.000137417459843795679135283168645013881648,0.000513727069572010160708173840544633379364
1825,0.000376475203172721092150822796254786987090,0.000137072408024291729707694129653123538266,0.000513481678409771264798411193550956362678
1830,0.000376574308828601917582294233226428755550,0.000136729086888499816835056751266383501776,0.000513237525623088102438611516159809703663
1835,0.000376672926160430562787432386912991288190,0.000136387483430481375403913653941703196128,0.000512994601844939479895489910506492652159
1840,0.000376771058768519426280675938379349942060,0.000136047584774477147560751386096164673148,0.000512752897802705218840112230941513357604
1845,0.000376868710217877888676394100374666258160,0.000135709378173280323688343378855676513874,0.000512512404316983540487634852495462261017
1850,0.000376965884038640584997065603050084637680,0.000135372851006633658145540972532542279288,0.000512273112300417326982430127362441333484
1855,0.000377062583726493375143681547776960114850,0.000135037990779651094953928285854842786666,0.000512035012756542110970555763970165230758
1860,0.000377158812743092448446913833071623418820,0.000134704785121261264591022383038728886866,0.000511798096778649058819380467768318892843
1865,0.000377254574516478083804786348990970862690,0.000134373221782677076972820326117099794890,0.000511562355548668680583807126264905278790
1870,0.000377349872441480641541977829229632025290,0.000134043288635884689893899820018580556360,0.000511327780336066203401266747276326995825
1875,0.000377444709880123230369985994572518775840,0.000133714973672157441682772369638608820344,0.000511094362496758384754352203895645048092
1880,0.000377539090162016097047843732350482729210,0.000133388265000590102482825645364902273080,0.000510862093472042777974133666152660026145
1885,0.000377633016584744895357728181829904042760,0.000133063150846655933097188299407906312658,0.000510630964787543515519239866226873972709
1890,0.000377726492414257850871165050433322881810,0.000132739619550784301335279111839310603136,0.000510400968052176013787346623224811127473
1895,0.000377819520885242543565609366473117995170,0.000132417659566958175524814031635043648542,0.000510172094957121775237320551384562901856
1900,0.000377912105201498610523176138840685746850,0.000132097259461334197776966487958563557296,0.000509944337274821876374032620652690912073
1905,0.000378004248536306849364348173654819205520,0.000131778407910881538767179572658240589958,0.000509717686857984770215792372395915967739
1910,0.000378095954032789811156088302997356713260,0.000131461093702040710840741625417405332746,0.000509492135638606476502679036502607203003
1915,0.000378187224804272242558817771367861485140,0.000131145305729401686469734494459294751644,0.000509267675627008922762555901441037673392
1920,0.000378278063934629416257560472277236350770,0.000130831032994401647438339599426819929214,0.000509044298910887082268988484043405454992
1925,0.000378368474478638904540653548051346625890,0.000130518264604041566429232413799644715736,0.000508821997654376929445365791216423470813
1930,0.000378458459462319220974315302038643542770,0.000130206989769620564132470804222166927286,0.000508600764097129180065709372329535765028
1935,0.000378548021883269440459212103174060272400,0.000129897197805489044632892540746009678140,0.000508380590553402344624843527037347680270
1940,0.000378637164711001539240837967177567051400,0.000129588878127819239253105957153488596174,0.000508161469411165822779913811006818623787
1945,0.000378725890887268498451830706962182639790,0.000129282020253394551182837514490936275114,0.000507943393131217662528663873627680547452
1950,0.000378814203326388661902576573280593965800,0.000128976613798414097436470136706980147920,0.000507726354246313622031173000017343036860
1955,0.000378902104915563001477220147857069012210,0.000128672648477316100389109144130575215576,0.000507510345360308625138377570886281233893
1960,0.000378989598515192259535296179102117073790,0.000128370114101617141044799282148663879458,0.000507295359147312777977085092836035756624
1965,0.000379076686959185721108637880742393647040,0.000128069000578768434466287420620351404348,0.000507081388350857119677492960305406210694
1970,0.000379163373055266553910348525695181046260,0.000127769297911026943532543966169586490466,0.000506868425783070273257153658841775403363
1975,0.000379249659585274520987491774685715598030,0.000127470996194343702671337457562111672236,0.000506656464323869870311754416800838275133
1980,0.000379335549305464885347809535895757602370,0.000127174085617268300751252692404961396336,0.000506445496920165836785873964045152784353
1985,0.000379421044946798963278112182052364177410,0.000126878556459866161953049679071645027698,0.000506235516585068987881601038135515042554
1990,0.000379506149215235224761641231730001493640,0.000126584399092653650747750024202434433174,0.000506026516397117229760487224650588193407
1995,0.000379590864792014590863367280826032847740,0.000126291603975547133594890044601981062430,0.000505818489499510187111723124082249500085
2000,0.000379675194333942973679895174827709411290,0.000126000161656826280595150234892153930498,0.000505611429099355186422820624931222660894
2005,0.000379759140473667514148690009814360995160,0.000125710062772111780214067099579011563942,0.000505405328466921762833912602495785624551
2010,0.000379842705819949679134083348953700928870,0.000125421298043357647505711925390952719030,0.000505200180934907351213936119600189878950
2015,0.000379925892957939686923110814337672560070,0.000125133858277858665303882750955388239894,0.000504995979897718799813597720164420124982
2020,0.000380008704449438599225429122852567397750,0.000124847734367267687333256010325780433640,0.000504792718810752672448042165339916860695
2025,0.000380091142833163511203596770936840920810,0.000124562917286630949343779477034097938082,0.000504590391189695586750729760646495544446
2030,0.000380173210625005674892931477012879230780,0.000124279398093433837179887432485010022160,0.000504388990609828839221482219275380486470
2035,0.000380254910318288814744488202236863276340,0.000123997167926661336727162893230409859032,0.000504188510705346513080538107740842057686
2040,0.000380336244384018819721465873314737376280,0.000123716218005869230561780344562544037862,0.000503988945168677748552293926791736997071
2045,0.000380417215271135017929050033280670818890,0.000123436539630270732609484028916842264192,0.000503790287749823642801610838372036821541
2050,0.000380497825406754647552561005023854733130,0.000123158124177833247629342257987862332030,0.000503592532255699863241239489410336262580
2055,0.000380578077196415374184069390117113405560,0.000122880963104387885819503533895543366160,0.000503395672549488145590802009143524235860
2060,0.000380657973024316323239279533983206650980,0.000122605047942753367609634235131678606036,0.000503199702550001488810416510206575878508
2065,0.000380737515253552226231233078183043442640,0.000122330370301867228224228197402674527418,0.000503004616231050148225070521170708435029
2070,0.000380816706226345923703072520996245649140,0.000122056921865933032714660888929472175682,0.000502810407620821306620105804702072292411
2075,0.000380895548264281634073800945389369537920,0.000121784694393577078103450938254507697498,0.000502617070801269092012198230575837347709
2080,0.000380974043668528616405054338953742103980,0.000121513679717016427584585038886393561050,0.000502424599907506681700108425915247252515
2085,0.000381052194720064577735493359430981625790,0.000121243869741238209293094238060883896952,0.000502232989127209505416227661539131976371
2090,0.000381130003679900939559556789318824054760,0.000120975256443191242200245218250430410010,0.000502042232700031363713337360099913122385
2095,0.000381207472789295984689694723937488021630,0.000120707831870985445930941522030401037854,0.000501852324917018403852706413386912504742
2100,0.000381284604269972948293214120454618053800,0.000120441588143105144945546602004885882078,0.000501663260120039761521066517655464417939
2105,0.000381361400324330602812516787444576480720,0.000120176517447630664443917744166727380890,0.000501475032701220493939607132352006660805
2110,0.000381437863135655828497295147267052006030,0.000119912612041471507922307995627493350930,0.000501287637102387190720368904279413338480
2115,0.000381513994868326360446343081484576320910,0.000119649864249608161268905766136264075570,0.000501101067814512998327719106863320213240
2120,0.000381589797668018743712702422612734764950,0.000119388266464346093415579383191778942038,0.000500915319377179378047875979626683568494
2125,0.000381665273661907411456915010552262625290,0.000119127811144577174036127739631057641200,0.000500730386378037117078427292561324433245
2130,0.000381740424958865862186524036903816367570,0.000118868490815053250606532200253913743340,0.000500546263452281026403492882434569860455
2135,0.000381815253649659600668880995455511846460,0.000118610298065666612187194386768826314364,0.000500362945282123898942245341513960110412
2140,0.000381889761807145734306532085321680328400,0.000118353225550742151782816012795142595254,0.000500180426596287676453018786487556576827
2145,0.000381963951486456990593191998179455641920,0.000118097265988336866917948922960225819562,0.000499998702169488282532709019886983070741
2150,0.000382037824725197169618557075121030154860,0.000117842412159550578604234207315850065716,0.000499817766821940791199690493286991075288
2155,0.000382111383543624856431869615452067590940,0.000117588656907843741765706317929832813266,0.000499637615418861780630571609842987142103
2160,0.000382184629944837205646735402639805060450,0.000117335993138363971542413349764809263926,0.000499458242869979795954948995176905987188
2165,0.000382257565914952275667107561094756511960,0.000117084413817284735855952431598537371954,0.000499279644129056254522067681004665201957
2170,0.000382330193423289785420431035857465138340,0.000116833911971146484800707613903576265742,0.000499101814193407719766029399741323837041
2175,0.000382402514422545685448051119740092851910,0.000116584480686212643916108010345691895342,0.000498924748103436450985816093655540678626
2180,0.000382474530848970613276525073985756141930,0.000116336113107829225991029199239964975564,0.000498748440942168653237379290628648638747
2185,0.000382546244622539016171272010424642528490,0.000116088802439794792420020238012688353350,0.000498572887834794070153112928229608220920
2190,0.000382617657647122204329017263618171201600,0.000115842541943738272457490020293812642134,0.000498398083948216480488177294759303191867
2195,0.000382688771810656756939337531200408050370,0.000115597324938505074445267730307187009866,0.000498224024490608540574717252854091845118
2200,0.000382759588985311054515872353279454085800,0.000115353144799549008022970151164365648010,0.000498050704710970414961468196782759966905
2205,0.000382830111027646440651250859653241065870,0.000115109994958334310605357194464856448914,0.000497878119898693389268272208108090862392
2210,0.000382900339778782992267434228333263057830,0.000114867868901744366962465021631443164670,0.000497706265383134139021774167077832571250
2215,0.000382970277064560401563998246982441671230,0.000114626760171497824505446400625950809168,0.000497535136533191667683283739569784770199
2220,0.000383039924695691627492420222617262935070,0.000114386662363571773850854616561168251924,0.000497364728756885025602543260608378588497
2225,0.000383109284467923798835745858355438524420,0.000114147569127633143591228066773720890064,0.000497195037500944981512330840365406452242
2230,0.000383178358162190380454740269260855284840,0.000113909474166475865338819716246552074578,0.000497026058250403930782609900092854079709
2235,0.000383247147544763781436376947761180168170,0.000113672371235466562786820973888978801282,0.000496857786528194150509853456555246059726
2240,0.000383315654367406591040224986875813561740,0.000113436254141996757422143211894382351948,0.000496690217894751375297019670598566226844
2245,0.000383383880367517878818811315397360768080,0.000113201116744940306329376615439198975304,0.000496523347947618973880425905947822081692
2250,0.000383451827268285759870704081595941196090,0.000112966952954120999654588315399436454312,0.000496357172321067367865272187632088605201
2255,0.000383519496778824549536837735831101973930,0.000112733756729782498977900591971927801986,0.000496191686685702593320953857775421522958
2260,0.000383586890594325133640580865902019064100,0.000112501522082069186541473622078511217400,0.000496026886748096326466970037610573255750
2265,0.000383654010396191761613598632719407725250,0.000112270243070510022678600388145514400238,0.000495862768250407657718973364872492662744
2270,0.000383720857852184726237635688256645175790,0.000112039913803510877932564733953382064694,0.000495699326970017437740148971231835770242
2275,0.000383787434616557275751041459980157695030,0.000111810528437852093955470740068180204088,0.000495536558719163438180660726220871524559
2280,0.000383853742330192564919156727870257523750,0.000111582081178191970859750586267936058114,0.000495374459344580730232861764620667805932
2285,0.000383919782620737465728673780131108555690,0.000111354566276578668505483368659617538684,0.000495213024727147221986508315180290217187
2290,0.000383985557102737475721254764981066163620,0.000111127978031964104050414678888611305316,0.000495052250781533106544960918568844064468
2295,0.000384051067377765477734513249789537941050,0.000110902310789727640358000160129256675074,0.000494892133455853241188994681435557283062
2300,0.000384116315034555744183101152338604927850,0.000110677558941203245257549973274206530478,0.000494732668731328009379869468693302309164
2305,0.000384181301649128943756884884453675032160,0.000110453716923213917738364675932011919390,0.000494573852621943342647022633465690825775
2310,0.000384246028784920367673491228238973655300,0.000110230779217609964923047407350862916992,0.000494415681174117273813243640548975846146
2315,0.000384310497992905262246104171025308479600,0.000110008740350814549101811011477959581004,0.000494258150466370706497407356568710390302
2320,0.000384374710811723581344831373330136120980,0.000109787594893374658124000663058407618014,0.000494101256609003293539995243326782109497
2325,0.000384438668767799839547100837972713241490,0.000109567337459515447330725102378367077058,0.000493944995743767996971087075088688914274
2330,0.000384502373375465688953414177233561522520,0.000109347962706702879852318443935081973762,0.000493789364043556421122503455649174713141
2335,0.000384565826137081223152626763998676145460,0.000109129465335210264014772904951408240846,0.000493634357712086024347018582288492538153
2340,0.000384629028543150416071182170398501609570,0.000108911840087688707891662902356169656388,0.000493479972983586878314585243129690482979
2345,0.000384691982072437492735325331309393965810,0.000108695081748745518940495741287801195444,0.000493326206122496459611388332687628315627
2350,0.000384754688192085542889392773645483164510,0.000108479185144524937909864224814165472558,0.000493173053423158837960168764984085888534
2355,0.000384817148357726898935828510850128892150,0.000108264145142295485060677753989215051866,0.000493020511209522516597916015925721472008
2360,0.000384879364013598727198995577610781332020,0.000108049956650042576651192952885054054400,0.000492868575834848803959955843227702213210
2365,0.000384941336592651030058584761058942543940,0.000107836614616063723411101543735945541964,0.000492717243681415362200084829448824007952
2370,0.000385003067516659200994482089922563502030,0.000107624114028571292489798862301949730950,0.000492566511160231230038642945449238436490
2375,0.000385064558196333587095644209616391611750,0.000107412449915298080104947055600728970152,0.000492416374710752002794954911115463905951
2380,0.000385125810031424157308848582884483166370,0.000107201617343108678966199785664037755570,0.000492266830800596431867518088447917020970
2385,0.000385186824410826934835068288056879252640,0.000106991611417614022699157418481403038304,0.000492117875925267313319958735245626675472
2390,0.000385247602712692313826203894363139769820,0.000106782427282792559713224475343845777606,0.000491969506607880599683019335743981753713
2395,0.000385308146304525998042463514215266591950,0.000106574060120614324155285264158883110196,0.000491821719398890896505078662862675831073
2400,0.000385368456543290903560557505935252441190,0.000106366505150668882857181279072414754736,0.000491674510875821792385122404482062467963
2405,0.000385428534775511174053140444219714862940,0.000106159757629799808345762560300887181218,0.000491527877643003470299246628385736852079
2410,0.000385488382337370183616786404980297624160,0.000105953812851741886407891831178486831168,0.000491381816331309012068100183347308092664
2415,0.000385548000554810752604981787587017089630,0.000105748666146762310035374931251612371736,0.000491236323597894991488371692551267365683
2420,0.000385607390743632590622517948844385410760,0.000105544312881306787536429708404309607366,0.000491091396125945928544322205493306999063
2425,0.000385666554209588667386880175160226816010,0.000105340748457650109184770966012228017320,0.000490947030624420652387794531090470226665
2430,0.000385725492248483358175951989251767053520,0.000105137968313549622106194885601234977638,0.000490803223827804265416760098819963285579
2435,0.000385784206146263221547528044781712422450,0.000104935967921903595585435623921841603942,0.000490659972495857435654020941427919143196
2440,0.000385842697179112889838406657917315180340,0.000104734742790412542830933925651573928702,0.000490517273413373706526949727728749549521
2445,0.000385900966613547970744554595525437553560,0.000104534288461247149461381838219067737146,0.000490375123389940036838513103213192905353
2450,0.000385959015706505124745992672489406240760,0.000104334600510714976416470439923456277210,0.000490233519259694264154390801620264938985
2455,0.000386016845705432509002684346665796256290,0.000104135674548936856878438699881894938964,0.000490092457881091377966528996389219347627
2460,0.000386074457848379295505413629206839637580,0.000103937506219522528514655271768839575806,0.000489951936136669393741002955418432441693
2465,0.000386131853364085651590417953907497901490,0.000103740091199252346822529020195955569280,0.000489811950932820440601542561082470205385
2470,0.000386189033472068671382169494927625091660,0.000103543425197761654882348040767438270510,0.000489672499199561575051266309588634256085
2475,0.000386245999382705920681478951701110103960,0.000103347503957228857649114073143904469706,0.000489533577890306682152156962440867246833
2480,0.000386302752297327993526880085165568293930,0.000103152323252067784383892159649509754878,0.000489395183981650561240503421855115304404
2485,0.000386359293408295973779531672654195304220,0.000102957878888622847847953408397859310460,0.000489257314473142594905215989550720812340
2490,0.000386415623899087626431306461169392686880,0.000102764166704866257823966094864600535016,0.000489119966387070078158413808809484285948
2495,0.000386471744944381211837740896421633839440,0.000102571182570102911797920934063744220624,0.000488983136768246137589915860623783880032
2500,0.000386527657710135409429848541468364426150,0.000102378922384673540376598633264578915530,0.000488846822683793974420269389628018850840
2505,0.000386583363353670783355923882978144030650,0.000102187382079664903900156123325120773854,0.000488711021222937780355418053980811847252
2510,0.000386638863023748017803569585730512196680,0.000101996557616620900875576775495565506944,0.000488575729496792822776547564875748581812
2515,0.000386694157860650879367227740425498407780,0.000101806444987258528818437839045048997388,0.000488440944638163760361069217553815552584
2520,0.000386749248996259617403736103211226764820,0.000101617040213186606681847419269246871138,0.000488306663801337174713116373212558362979
2525,0.000386804137554131067504644770187809160720,0.000101428339345626425140141963916817404468,0.000488172884161882638349502321757133102594
2530,0.000386858824649574709483899099916239092240,0.000101240338465138036428731861235924014168,0.000488039602916454443770686393282265243204
2535,0.000386913311389726982802015733770078230900,0.000101053033681346171249395423306641107832,0.000487906817282592671039314747059367084366
2540,0.000386967598873627341130062897710042190780,0.000100866421132673135190301389405219062090,0.000487774524498531559928037222977983996435
2545,0.000387021688192290732666876534228368026010,0.000100680496986070840868799268245007889768,0.000487642721823004687555631328942001922889
2550,0.000387075580428783402120534362443701676700,0.000100495257436759443581984971506625503098,0.000487511406535058592803484030569363409899
2555,0.000387129276658291485416400912677407147230,0.000100310698707965131518764410197820614020,0.000487380575933860250056313235541748720625
2560,0.000387182777948194574586095223842441855830,0.000100126817050663469319651600691731676318,0.000487250227338513539245295663161130981074
2565,0.000387236085358137487563344083608402623280,0.000099943608743326255522025321757361999750,0.000487120358087877559060249160984373896515
2570,0.000387289199940098621763113219249345862110,0.000099761070091667363722854137121663181364,0.000486990965540381447150126791368524561737
2575,0.000387342122738458113646693858493186742740,0.000099579197428395006662425782124576016116,0.000486862047073844855546023456281592689428
2580,0.000387394854790068674241506713492085662030,0.000099397987112965256427461770333192095270,0.000486733600085301977652456057636771613650
2585,0.000387447397124323490685388081146107764630,0.000099217435531339264001901281529392944086,0.000486605621990826759931297248664448569358
2590,0.000387499750763219792375689875626466626200,0.000099037539095739879862092959205799345174,0.000486478110225353843868049484383835780687
2595,0.000387551916721428689937645305431021762960,0.000098858294244416745109350641627288443290,0.000486351062242512475287154314371966903125
2600,0.000387603896006359311733007030848911037470,0.000098679697441407436710699282071051001468,0.000486224475514452666887653624480078709469
