trigger,Ko,Rej
390,0.0006982726236364677609967685908614345220765523010,0.0005267981765410545909188614694230409271734775780
395,0.0007002374635396987370642322918365853580932791022,0.0005193467177778130823766523014214563019909844340
400,0.0007021549436424344583120634399794067247915133890,0.0005120658778935864563443891189356838028779240670
405,0.0007040267553876795709368215660987195849098918380,0.0005049498886862819465963172146604083658376306270
410,0.0007058545163454937236793641170516341356129401634,0.0004979932202876805156913789956154071492667941960
415,0.0007076397739102567058631594047762813213084957894,0.0004911905699140225683709200528436804891401164100
420,0.0007093840087883706969972145808048920627429704210,0.0004845368512160516354838040035613813535142109470
425,0.0007110886382896354403150444299548289593265874858,0.0004780271841935407188431562839022396161565797750
430,0.0007127550194344648937769746271057379076008528872,0.0004716568856413545203133142007806144413505970210
435,0.0007143844518884406739988056892835775582668700754,0.0004654214600961206227536367371104809180776453260
440,0.0007159781807348546196595994159031921726717083068,0.0004593165912544483978173961812925796054686948450
445,0.0007175373990952548543149785478978906595901228720,0.0004533381338354074768249725135775302008850097810
450,0.0007190632506072671862733000593564562757864856570,0.0004474821058616275244911420278288826796350371040
455,0.0007205568317684395521891112943971988126614288164,0.0004417446813349766970888057721260627219613619060
460,0.0007220191941542097655432444608598779649730062104,0.0004361221832842243105315167060096474870947218510
465,0.0007234513465175939093939581603224360884871852342,0.0004306110771634762688232585437899784626457725510
470,0.0007248542567776870715632184662586481290437108438,0.0004252079645815220953668959540733763346793958790
475,0.0007262288539036159569781566809800428236149886704,0.0004199095773433643526304770054321685169655464940
480,0.0007275760297001370503817589267915794716594549962,0.0004147127717864614824562928017139938985531786720
485,0.0007288966405006650937046154640159284754052273998,0.0004096145233951453223205059633321967750560895260
490,0.0007301915087731615076073533146668390634106766600,0.0004046119216778403046298601571803847244689968710
495,0.0007314614246439362039977501458243785176147346494,0.0003997021652925051389149954597726553029204094160
500,0.0007327071473441613344120486637472152571342480960,0.0003948825574067168749618068470915181499534430370
505,0.0007339294065834195713205797949956101011908559902,0.0003901505012795418665658509286069532762081566120
510,0.0007351289038546035148803437001353360029650356248,0.0003855034960532249318340316064746954382823595440
515,0.0007363063136739142050565734412086358213429965208,0.0003809391327433332459447885111684862031604758790
520,0.0007374622847597006456084104533333004270212729404,0.0003764550904167638522841498396463710165162847840
