trigger,Ko,Rej,Performability
1135,0.00165046485327682046270981102806473572466843441,0.00007571073865626770369372879152475748490434361,5.5218603337034718239819525368870531247E-10
1140,0.00165076209537040055659773136611786884574109428,0.00007429765625767443816349297019673753343783147,5.5104662436731623180826980189768947669E-10
1145,0.00165105371883938183148786720316933487456941856,0.00007291135663450255510951153388485330188398906,5.4994942717828873001775640912544628033E-10
1150,0.00165133983259244606007909183822965096684874362,0.00007155131806079467573487253363941192788942279,5.4889202859307647439554892490204828488E-10
1155,0.00165162054333788627330276143668987019977908368,0.00007021702944024769557715479949593100626436411,5.4787220697345162670353433244513662666E-10
1160,0.00165189595563066840920687122574792982129588522,0.00006890799007537896573972926141806571916188051,5.4688788808299607820024233860268885865E-10
1165,0.00165216617191859294572685078177957215212270393,0.00006762370944210432941595461534356054468209841,5.4593713529871743562841499234271333465E-10
1170,0.00165243129258752901458387558983147961002930687,0.00006636370696966948872742872023135791127671287,5.4501817552967711257072651601575899635E-10
1175,0.001652691416005155062261134665610047809896741314,0.000065127511825466674992248343363510086386088330,5.44129330998432050956134197282534928098E-10
1180,0.001652946638564234210440072938406799370818941834,0.000063914662705072358775571605159892942628052920,5.43269053783759221834864862465501851643E-10
1185,0.001653197054724511422483586148429523416506958051,0.000062724707627004585153352840631505050114398012,5.42435894843262238620781364490003123445E-10
1190,0.001653442757053866344502937217066879066717300877,0.000061557203732309414530872515986140666193926290,5.41628506641771058441552136277701317743E-10
1195,0.001653683836268457106686484640091831325358460371,0.000060411717088755418110544913499807784678730754,5.40845636406771199036375785274015849415E-10
1200,0.00165392040321612032378115211212117907083974449,0.00005928782288803619775703963664579604040865794,5.4173245521950771176019149591211570488E-10
1205,0.00165415249957011191232348182390924398327927351,0.00005818510367051636095257821896983908276219444,5.4087314163273592070866070916959971360E-10
1210,0.00165438023434773946701787641033887184928005861,0.00005710315157981325593976603367295260802966430,5.4004415097267966227441124762798393304E-10
1215,0.00165460369123342724632837579672077531273542295,0.00005604156652100695811258828601665969954212824,5.3924383848235208878646382377526610196E-10
1220,0.001654822952247896425029652152136082426612082038,0.000054999956412560185286049429457510592609209130,5.38470680760754915453742359573796680326E-10
1225,0.001655038097783047972306258577710262344846725366,0.000053977937016006951087353070860326491611161014,5.37723251276066719584818371430590263505E-10
1230,0.001655249206636056690925099289653075586311747441,0.000052975131769552044575109458131641440899517173,5.37000208590140500406848842812541152904E-10
1235,0.001655456356042896615716948147530929529933612056,0.000051991171625560194472372936929724582788510826,5.36300315220932042668806857163923638048E-10
1240,0.001655659621710922929342065844099663499946558075,0.000051025694891668065000479408279139592847591649,5.35622423971048879258392263843067579365E-10
1245,0.001655859077850605432965833036172166074155541589,0.000050078347075443565413504020173719898050472117,5.34965435491290141783407426639108153932E-10
1250,0.001656054797206978687975143302066619849497840988,0.000049148780732808089264954744883201176035311023,5.34328350965667928954083216168301253442E-10
1255,0.001656246851089926100932452183959588118795519944,0.000048236655319662900451492607542817030662429688,5.33710224568515568893931470829139940115E-10
1260,0.001656435309404025891951702532428483373859789181,0.000047341637046985881480265098938301516421671632,5.33110164525114905876940384471240580231E-10
1265,0.001656620240677810395317947001240404435387327767,0.000046463398739250248021695925856794029712390327,5.32527352853327055711244137830647767182E-10
1270,0.001656801716192228814500631386510910611609196178,0.000045601619747344679487370371506865488727314342,5.32279267901381796677466587335323703788E-10
1275,0.001656979793290385830715960391993322948114138302,0.000044755985602713102777522472597758407682230666,5.31703150894689716903793013919921990933E-10
1280,0.001657154540983540708638004319521990959386827103,0.000043926188208741287818907739630693887400487437,5.31144166231397157508204287995130255470E-10
1285,0.001657326022572362450197984795748060689678836785,0.000043111925490117675481323883847724379305776058,5.30601502965987081544156227049726705120E-10
1290,0.001657494300117860508174190519142574816175512136,0.000042312901323273414412028599153676420429143632,5.30074406590622183792340230661425963824E-10
1295,0.001657659434466838353930299264546833412293197535,0.000041528825412798289684267806342004495039384846,5.29562169869378054740744312170143679911E-10
1300,0.001657821485276761777660735938569328354394371672,0.000040759413170606335030741450986297821167424507,5.29064124395335819262220771348636533996E-10
1305,0.001657980511040226038327085697339403826779382119,0.000040004385597868169347330142942411223212646987,5.28579655638809353628908343083647569133E-10
1310,0.001658136569108712906095747186760089766222900941,0.000039263469169481435829198355938655113992777677,5.28108186244528061817439365795843103985E-10
1315,0.001658289715715867935200596885942863089543424030,0.000038536395721121772671607030843502790023252338,5.27649164402867373604716761078069931618E-10
1320,0.001658440006000384752807574889617073480715877543,0.000037822902338876279369209221687899151566147587,5.27202084951132660665826835168288021424E-10
1325,0.001658587494028231392943079804177127424216802828,0.000037122731251198205344023226864109572971669024,5.26766460869740123176243832163807859336E-10
1330,0.001658732234296096662367344510885566066522591759,0.000036435629737167151636837702652121375728871563,5.26458655480073713554212038254476094036E-10
1335,0.001658874275701682826508688304185624377429993352,0.000035761349966556918484287210698715716475286795,5.26034468457645190965964364349218747976E-10
1340,0.001659013670838783286458947457395213122564563281,0.000035099648986059531109481299958811819124595676,5.25621347435066727683657789565283807251E-10
1345,0.001659150469695249082118252291753739924068475695,0.000034450288560733732749823523245723534925873472,5.25218838588119568209002265513010956005E-10
1350,0.001659284721290716903473000911929347861542759156,0.000033813035092742104062632622054797009878091268,5.24826504446129818970193306162220500600E-10
1355,0.001659416473696337337153092640914991397300582832,0.000033187659526909949819243759887991749949719254,5.24443952700140553857567824320798912907E-10
1360,0.001659545774053739997142927263881070479458228453,0.000032573937258221023374762502652748487915683138,5.24070804568961447070749650780401936560E-10
1365,0.001659672668593843538043816108128224210178792651,0.000031971648041418284077871391189989250906819310,5.23706708634737012659104683999497606050E-10
1370,0.001659797202655131877110974816613704018977633745,0.000031380575902521894515298381020266527806744204,5.23351330859006718120767003147443813132E-10
1375,0.001659919421740005165189149564495754622555685450,0.000030800509059916469938454085423317384605833129,5.23087218555258915459933775035649453559E-10
1380,0.001660039367290004586233539519224818211621095324,0.000030231239808367368573274262314145393642771037,5.22741044367134412119831665427721020978E-10
1385,0.001660157083207095571794322894551790766656171186,0.000029672564484439581875850419405268661224309422,5.22403336473863090093817704273990677073E-10
1390,0.001660272611435003271145850364995673300742894894,0.000029124283352365928574171935168885838386292109,5.22073779503976483538994933986459642934E-10
1395,0.001660385993110928413421774305109555359249368063,0.000028586200533212152885283546109530864352479438,5.21752064881643054875112144649230620719E-10
1400,0.001660497268581778578562624759826816995190078326,0.000028058123927325389467858765242336510646485096,5.21437912452647987157048768040966910865E-10
1405,0.0016606064774197998825884408224750278352798763366,0.0000275398651383428157650748244785142468104070610,5.211310458986809375032553526564602103082E-10
1410,0.0016607136584381302214438864184684816024085539552,0.0000270312393989352506546904824393155694490043620,5.208312194431566649401788389285353468099E-10
1415,0.001660818850407385038664543121977838121883100748,0.000026532065502176431176348183177421973173158414,5.20594599279972441238919121914694052471E-10
1420,0.0016609220892042099539454264198192713155103806250,0.0000260421657133665807061653548228977155477565530,5.203031794420831789953482569477874994295E-10
1425,0.0016610234122201663548934766342232385683673815276,0.0000255613657265942209451327325836451115371809920,5.200185611380784293659318544803393505407E-10
1430,0.0016611228553790598643585974359412853816462790893,0.0000250894945785523944545261042636102060280569937,5.197404977159142793144279495558542823855E-10
1435,0.0016612204539179852034312548368706541985266716759,0.0000246263845864720292619773990661637735314936394,5.194687649132336829941046042924895715366E-10
1440,0.0016613162424008690693447694030961183032492938603,0.0000241718712827670480800702906332927983130571122,5.192031510434682503248894513427561865572E-10
1445,0.0016614102547317565403932745161261810447874666572,0.0000237257933511028367775822577173546076970746922,5.189434521425375925937023097328484550905E-10
1450,0.0016615025241678564887928293180201899812595846662,0.0000232879925638024422813714218229111070139295591,5.186894820686219683680569307521015402587E-10
1455,0.00166159351485771671071305661419613314990851256,0.00002285830078590472831375775854035275883285140,5.4333951826613831419546529581546673407E-10
1460,0.00166168237338030119528299203651522154473157369,0.00002243659229586044133598362688528214014095630,5.4175126198960638815455033061390642131E-10
1465,0.00166176958618217573889360445871387733359854925,0.00002202270416181639136938039799144924217964061,5.4024088382106130924559574203192377130E-10
1470,0.00166185518399826854228847921287516621866391473,0.00002161648991207754592924733268232760656316443,5.3880431221946155922246253093649226789E-10
1475,0.00166193919698082121461202466772702465235748493,0.00002121780586972816802802913843359560630331663,5.3743768653547554488686423553561044215E-10
1480,0.00166202165471075408927501124671789935461298405,0.00002082651109750365027697831919360281336536268,5.3613734739211078898916759050719593873E-10
1485,0.00166210258620881903417065279634434943210261341,0.00002044246734385525124148784532018054885121447,5.3489984181338994574366773563474097620E-10
1490,0.00166218201994639767479470511002162635620030564,0.00002006553899005407045495365954187657055682751,5.3372189451917813387053375262613507451E-10
1495,0.00166225998385623687649307076634113604263005655,0.00001969559299847881426837423377564517630919093,5.3260041523553133301309963725160079386E-10
1500,0.00166233650534281935109791955268230458196963339,0.00001933249886189619152989938351210181670072482,5.3153247540571330601087722221522449959E-10
1505,0.00166241161129257754851762859650378718831908479,0.00001897612855381926749197823755521691358783381,5.3051529669469325821168743989442534906E-10
1510,0.00166248532808401147569886848262723772150459992,0.00001862635647994299591301931290384560704473209,5.2954626117811827526654313751689618383E-10
1515,0.00166255768159738531869584954283958887416078571,0.00001828305943046833263334658829456561379792349,5.2862287521157854303114710699801263959E-10
1520,0.00166262869722450135611470200205297215589366954,0.00001794611653355708812565216761606186136952886,5.2774279754394180519008758891005107546E-10
1525,0.00166269839987800213622585003258167926082543465,0.00001761540920959116435672220544798905745361413,5.2690380033437891513389866181262639504E-10
1530,0.00166276681400066544691367427514317230815900479,0.00001729082112645955446815998652742993656854600,5.2610377472602775273323544690818128485E-10
1535,0.00166283396357449942724552873875606156004009825,0.00001697223815576365283329786030126288301449295,5.2534073035918380277584252147160616399E-10
1540,0.00166289987212952036595787063460768854655640663,0.00001665954832985228514752180352560315243415742,5.2461277127653673943067132280910765002E-10
1545,0.00166296456275258755182119288442856862219534695,0.00001635264179982872174275767218451704155063389,5.2391811433911223928983364954866327353E-10
1550,0.00166302805809584766761503172001987904458392450,0.00001605141079433079190497784898480036995911402,5.2325506770979902403062825011933761038E-10
1555,0.00166309038038508102726007315985658004866479695,0.00001575574957917706819537975708195792890626685,5.2262202391491146269896017469764083331E-10
1560,0.00166315155142799315410933623692027824307046068,0.00001546555441788329976422287222845012784671396,5.2201747631775432913949403889062652602E-10
1565,0.00166321159262207257121556637620516060985726719,0.00001518072353284906794270081703866163111482325,5.2143997362000996975687622499580772924E-10
1570,0.00166327052496261693130229771994989493090375147,0.00001490115706750084020477356494467383377684996,5.2088815632861886323503303405117086755E-10
1575,0.00166332836905043501473634334943156149891568655,0.00001462675704909980574644273726573004341357616,5.2036074091952361310913082422128929014E-10
1580,0.00166338525941278045581329953938954696158986866,0.00001435742320972778585441620215427575469887271,5.2689742057400769974234080856200875264E-10
1585,0.00166344098132711357507246743874390495191615954,0.00001409306973629737164729162868788648857757226,5.2603387165131342244450744177930503730E-10
1590,0.00166349567480596590777545988864045722286215935,0.00001383359972281001092624186466063415975005668,5.2521191173799437321968505782423193720E-10
1595,0.00166354935893021595084955018365491849983625933,0.00001357892237539320790455240068686767161732690,5.2442938282693482415211379112271483696E-10
1600,0.00166360205242340507075455984169795038408937899,0.00001332894860906032877344390158770112973907053,5.2368424656942727173481210907869189332E-10
1605,0.00166365377365846250102697284489020098738221950,0.00001308359101477045779716691471735712041899351,5.2297456499545838094656509009217921960E-10
1610,0.00166370454066444380354345814621704273988559544,0.00001284276382721942366130912779022017997774926,5.2229850836476097969082324800050288114E-10
1615,0.00166375437113304359530053915011804005552180428,0.00001260638289322550305728997443332014901797465,5.2165434233727308008206081965978225293E-10
1620,0.00166380328242497981320635328759394704399203878,0.00001237436564075520625440686368215465377082798,5.2104041945491243760857050965636711497E-10
1625,0.00166385129157636609976419148286112471734757583,0.00001214663104861412132781561723530845770893636,5.2045519209323432725459540867300932128E-10
1630,0.00166389841530477676396107567280452903448595630,0.00001192309961666222061118528956442922102231065,5.1989718759473798029260949502169067495E-10
1635,0.00166394467001536894683829428786080598426579864,0.00001170369333667921398454849737848975971207728,5.1936501472744127355636485982383047154E-10
1640,0.00166399007180675695838246328417716934675825661,0.00001148833566379319736940617265726127252159752,5.1885735588850585371138103402085298606E-10
1645,0.00166403463647678367870999631446483704574497601,0.00001127695148844713161881662322393386191237192,5.1837295177614716360386369748014690961E-10
1650,0.00166407837952838646035738486050789675352405069,0.00001106946710902261541560056738629240723816286,5.1791063137887098587193769992317651451E-10
1655,0.00166412131617500682506727149503558889406476288,0.00001086581020485023608231394119506870780893210,5.1746927041555529989861089839582532310E-10
1660,0.00166416348091095774862161965454328966309172426,0.00001066590905022418195758935249798314033764815,5.1828437163148319811119567124514470413E-10
1665,0.00166420484823527555109176603266221449109588507,0.00001046969556754461751664239821790382772701865,5.1781431765774323547123426489222783237E-10
1670,0.00166424545316617198156602970013568160042565516,0.00001027710062077817148757081454127918596752115,5.1736589861325875312288548955686820157E-10
1675,0.00166428530981036489380257817729487410320998218,0.00001008805715475631633859399260361206097489637,5.1693801503630195457064746345394879476E-10
1680,0.00166432443201161478924471476164665673848933950,0.00000990249936850888398303995250837876139570272,5.1652961864340720277657154178237730323E-10
1685,0.00166436283335573191156751750536798468068373490,0.00000972036269141334738621734512684714733791311,5.1613971890645361844766029220001079121E-10
1690,0.00166440052717547398231558202202639769363467662,0.00000954158375979726485615811610286086794583308,5.1576738338398554560731352768304859907E-10
1695,0.00166443752655523913606682291899399582161586087,0.00000936610039396748466571559206234170726035557,5.1541172351202708730195625277442756795E-10
1700,0.00166447384433578824797113389691458642066875374,0.00000919385157571959774523734937652196460329163,5.1507189520911810152472893854375655507E-10
1705,0.00166450949311886795082532581037030700562749329,0.00000902477742630524390388279910132469503032218,5.1474710551448053058595508658612023246E-10
1710,0.00166454448527165473663651354109096627209233758,0.00000885881918477868801553883768848801273733890,5.1443659647810774703496307216036487011E-10
1715,0.00166457883293125103855247642718214800117007180,0.00000869591918683909986427002185616178998133399,5.1413966223722779580107400545988591173E-10
1720,0.00166461255041191768193081659523112765416812796,0.00000853602074716545999239440039786287310249011,5.1400969275524423961235911519093912288E-10
1725,0.00166464564446614212825979646395909939589831693,0.00000837906853174305829927663930486658001946035,5.1372912892821674599935191818343573620E-10
1730,0.00166467812910776518697796133842404886858627642,0.00000822500794046736609379247755316068873519589,5.1346071585724399224937015725086883244E-10
1735,0.00166471001559545120729902602899591772780037038,0.00000807378549163985040518809485903806289400607,5.1320385040586433892372106162034256802E-10
1740,0.00166474131497861366074535213187215950693043903,0.00000792534870022131566261762366128646726067727,5.1295796260960863863484319840898780412E-10
1745,0.001664772038101316327106214761797054862356033818,0.000007779646058961189292358034209182203355873480,5.12722505932782751131725696916177234366E-10
1750,0.001664802195606167102048137026330409872735862474,0.000007636627019955055961814605866187341644967870,5.12496966831779892019252480178738847843E-10
1755,0.001664831797938089597084484868454656566615449922,0.000007496241976518716590037836837562157432985800,5.12280859176749423864184359806176223029E-10
1760,0.001664860855348016410389973608584430870551297829,0.000007358442245406855523369744360007793625489054,5.12073719193054909845335107449401260185E-10
1765,0.001664889377896572695211464429428908705268270928,0.000007223180049420602712008498437489802588063114,5.11875114298022788983208621814779897885E-10
1770,0.001664917375457602081103526062131172529245839377,0.000007090408500289610065350234120138188891016956,5.11684629852703157575260805590038998190E-10
1775,0.001664944858110072244969169813462876809820066307,0.000006960081565938165290429559983986338093022238,5.11526919978756042430329953261832981645E-10
1780,0.001664971834563189476192255373613930767725777917,0.000006832154119063652505316818145174840307510037,5.11349862472554467714712586861834415218E-10
1785,0.001664998314565942390426708220437796867658441062,0.000006706581821879132062650719933229277977875940,5.11179915101597089933201509993343877108E-10
1790,0.001665024307279363437307877614245227998278731015,0.000006583321177552824329299326466242666115385513,5.11016741376353745181687410706590876179E-10
1795,0.001665049821694553846648380257975969625853122093,0.000006462329497569127094937847160290718708390023,5.10860014017751875279611308574884565575E-10
1800,0.001665074866635881428917602203265943210242243587,0.000006343564886548763750785649061974101511330299,5.10709423940420687290453715317523959582E-10
1805,0.001665099450764135435647046181914504252159347935,0.000006226986227351011601622047680613740941003371,5.10564683795671205306852312621388454233E-10
1810,0.001665123582579534006103291388839813023555005916,0.000006112553166426909571305465327920430597982464,5.10425515533539369766112301694857572950E-10
1815,0.001665147270637610920241769977656319819082984285,0.000006000226090576122790049303235507549510002240,5.10305478359863736769514937202407702200E-10
1820,0.001665170522686132702536086888420542374423675068,0.000005889966149151760758336698225461163824110977,5.10175703081865300551813195566647112081E-10
1825,0.001665193346989940190736915081651891502780352488,0.000005781735184877491558598256190469924031598312,5.10050826176928848685789904741577933519E-10
1830,0.001665215751436451062165645306492960053192131588,0.000005675495757911799204328173856962410672435471,5.09930617314471642040666918566217037177E-10
1835,0.001665237743767002379339139575005686515157540386,0.000005571211123013409464906531745867848319947645,5.09814861742543317058269069967141130056E-10
1840,0.001665259331579561327949053101518740338349627230,0.000005468845216494420474571306208457510200072145,5.09703350711404110863311173782336107236E-10
1845,0.001665280522331441142399630776147975382255557310,0.000005368362643488018131377647516629435865138827,5.09595896587214083086323860032668427201E-10
1850,0.001665301323489797289774333226993097040927835433,0.000005269728659103765503322350287436365014744016,5.09501963165625565776273594842977594781E-10
1855,0.001665321741932294103517545922168219253862656776,0.000005172909181687562153819473734854220878196798,5.09401384342337628376154154544189425513E-10
1860,0.001665341784868552740023285206452293317716257285,0.000005077870741779399353146953576953538225500935,5.09304378515133563319161138022337719785E-10
1865,0.001665361459218837479972168799342920167537826995,0.000004984580496781152542313531568348480737004152,5.09210786843348138027315966474277458359E-10
1870,0.001665380771775392925813511491687629085183716798,0.000004893006212606165503364081392560737878307913,5.09120461013817801239108516992114093373E-10
1875,0.001665399729204766519739785558193133729452453032,0.000004803116252269797048666637484146382649486420,5.09033252710932564836675879156863661851E-10
1880,0.001665418338050224718543097623401261854618074631,0.000004714879564766916981613903027264215895664688,5.08949027062887735177669176732046743021E-10
1885,0.001665436604733973931379559328855696096149360399,0.000004628265674088865497086332357049802121693023,5.08867647185212869079743927163158173352E-10
1890,0.001665454535559498061924198871258924087649202030,0.000004543244668516955495851269988174352476757866,5.08788991884037274527471259367614312372E-10
1895,0.001665472136713727402752710835021682205246612362,0.000004459787190066496272048120624258987982884291,5.08712945059756936112929953447514851059E-10
1900,0.001665489414269194519225398580978715084788985368,0.000004377864424143879413601434705986452887014261,5.08639393101600319539174057232907086269E-10
1905,0.001665506374186195847325293599147872591697834697,0.000004297448089418692748166980543890717070107670,5.08568232337746658033226001236720666050E-10
1910,0.001665523022314841779406161031668042981828121418,0.000004218510427862764172035655726158671862846654,5.08499359136239456033166209048225096253E-10
1915,0.001665539364397133415206617629286735080644964793,0.000004141024194990740637195038472608926383543020,5.08432676761619309839158612307776567271E-10
1920,0.001665555406068973318441148249665434048899723335,0.000004064962650300185013302275611957142301846045,5.08368093722602959204507556402329807726E-10
1925,0.001665571152862157119476000470631046826188528775,0.000003990299547865795889900325035914279487349102,5.08305528020795809429051648439149761134E-10
1930,0.001665586610206238909266935639094362775000006355,0.000003917009127112437250884433709129138807957202,5.08244892901987478098223728308768277796E-10
1935,0.001665601783430510573829137354499604855185960012,0.000003845066103786218298281818367954180793417039,5.08186110400618115504928463903010592972E-10
1940,0.001665616677765812521180730774926225012164135233,0.000003774445661082750222698649790997289574477605,5.08129106776243147066856509636751083184E-10
1945,0.001665631298346390822990572030677848237777407899,0.000003705123440933090518003670909117639399222878,5.08073808420632980194275101040496707110E-10
1950,0.001665645650211699055780542948783593408740077016,0.000003637075535483887424071385505177545418810655,5.08020151936653928794867091517804353550E-10
1955,0.0016656597383081119715979428339452700868918168404,0.0000035702784786896494041659372426554758574058660,5.079680698041996491101270081770597010948E-10
1960,0.0016656735674907131671444934093592195894891088126,0.0000035047092381212834935635103716073642276416210,5.079175041133863776314155989458053234652E-10
1965,0.0016656871425249381182111882281001098381924778887,0.0000034403452068746537562852270617425933858444455,5.078683933400384739453372063133564819563E-10
1970,0.0016657004680882657579679433939487941123477571327,0.0000033771641956718050782066350315003529821959139,5.078206814512545118870062881445255495672E-10
1975,0.0016657135487718602818711552827353866410268862795,0.0000033151444251003916741153821914286606364555533,5.077743166771201533128776022993859537710E-10
1980,0.0016657263890821497876306664573481535293935119479,0.0000032542645179835456962446547487880185599829699,5.077292488636561876374979491949222141619E-10
1985,0.0016657389934424158409060416982492702168328081981,0.0000031945034919127341884526619956566311825136685,5.076854311016730039697078780470874616942E-10
1990,0.0016657513661942961845466712190897745482671351566,0.0000031358407519001682104779386194820852272356300,5.076428138896812535905852730113761004104E-10
1995,0.0016657635115993739707553539815964992435063646074,0.0000030782560832035472223222753459680469473380707,5.076013564126620967064598314366131219173E-10
2000,0.0016657754338405698791726331547855664301134531861,0.0000030217296442398184064693503020134716926444526,5.075610128463184755797590141940533243445E-10
2005,0.0016657871370236923443743570182979907008007107649,0.0000029662419596831923865937101952917755172378405,5.075217464361097641866243679113685762113E-10
2010,0.0016657986251788120321733315759262511656741967761,0.0000029117739136507652083160348999444099804049648,5.074835215087583427653327977910057213180E-10
2015,0.0016658099022616515474421584878515588283464618022,0.0000028583067430206926200467803250867659182918402,5.074462979147140077903020021715910916463E-10
2020,0.0016658209721549971633490650293321814968161017665,0.0000028058220309028145935864868585678447280829586,5.074100396732689373799238276376923133099E-10
2025,0.0016658318386700519972388073600822704873323418502,0.0000027543017002173499431836935524844240192417828,5.073747156298807835263853730443185924414E-10
2030,0.0016658425055477459736852902487473985568372634130,0.0000027037280073848081100040145949359995937506946,5.073402938767411885997618852125702689052E-10
2035,0.0016658529764600340294996802680875243294934483999,0.0000026540835361348653514295930649476228762808623,5.073067433312623287759366638082836241847E-10
2040,0.0016658632550111938374104089352557509824164463965,0.0000026053511914545855567194044866321598890811978,5.072740366852950615552191037438951236364E-10
2045,0.0016658733447390485113057068863832538924459508051,0.0000025575141936130827175297205384490042505673367,5.072421447794436610086037767746823772870E-10
2050,0.0016658832491162204177387131081365174277160459426,0.0000025105560723343075000645577467917623702986085,5.072110407482069868111766000647251807171E-10
2055,0.0016658929715513233685611141563967605541313988332,0.0000024644606610487956800247315047395397766755332,5.071806971285706732497503601023106313768E-10
2060,0.0016659025153901826300481470427035246626369488741,0.0000024192120912908778911047433175451685115320530,5.071510941098223672185196740672047525666E-10
2065,0.0016659118839169445245193345484080949757897832685,0.0000023747947871421126687392446843386392471196522,5.071222066446079200561240885184669117501E-10
2070,0.0016659210803552374895780472252876325239340033952,0.0000023311934598332537330776538481031010578639006,5.070940099302425707492568133217334328957E-10
2075,0.0016659301078693086392169171179657529276898706739,0.0000022883931024304453305314002289788497177319350,5.070664840482952628191375210709172016878E-10
2080,0.0016659389695650970852239444147861858029414771849,0.0000022463789846008196019233311370922475105852850,5.070396061392225370225507174267539195945E-10
2085,0.0016659476684913561089790684429600938412016941104,0.0000022051366475171568922949083875488029304642100,5.070133616247924005741784684003082893316E-10
2090,0.0016659562076406296032332579555571281006606441645,0.0000021646518987951446423874401216427198286351064,5.069877258577163447131826803119366447088E-10
2095,0.0016659645899503843183734633406668565788702674832,0.0000021249108076055069385985926371719162500123499,5.069626846012628214333317411480183339028E-10
2100,0.0016659728183039645198070543903173398315120310406,0.0000020858996998002041764244559798113889925638405,5.069382195880807251513942100561286510189E-10
2105,0.0016659808955315908369143391263592235672303956955,0.0000020476051531664467877143273101437244880400773,5.069143089427193334777395819644433359237E-10
2110,0.0016659888244114154840006954025961879304711224604,0.0000020100139928049762729739143760676579052804835,5.068909437776054565405511744057481951620E-10
2115,0.0016659966076703844974801099736937496619912006376,0.0000019731132865015749912216498421787355537612869,5.068681044979518587996626756340015834054E-10
2120,0.0016660042479852510047304507263135409004363276604,0.0000019368903402736783833922696888814430679646831,5.068457760086295393375245445989849190367E-10
2125,0.0016660117479834859966275010736974791437096287376,0.0000019013326939585735705977515936359712214878089,5.068239454528849969997388053142343699632E-10
2130,0.0016660191102441769085140026386977218107788951918,0.0000018664281168858084730073383204194772438446505,5.068025991335042621783679762994733087102E-10
2135,0.0016660263372989245528670061444723070409120370625,0.0000018321646036319770793871825023579299764631520,5.067817206845589260314707258198473185632E-10
2140,0.0016660334316327435588063135027871662262423879163,0.0000017985303698746763067957091569661856556665166,5.067612995557385233437788717973873077339E-10
2145,0.0016660403956848994875201220572832028094623821389,0.0000017655138482916361762050233588080355517516340,5.067413257334015336311774557556332215772E-10
2150,0.0016660472318497453716612483971198564500443241323,0.0000017331036845453467356047071453059121008277750,5.067217836861051527880099169412770415486E-10
2155,0.0016660539424775665783416826132733194429031950643,0.0000017012887333664025540412137591131705751175729,5.067026626327783016372112349057381348589E-10
2160,0.00166606052987538813550187242269402528826219135756,0.00000167005805467327126355894358898901274714862580,5.0668394874666932348410120059863714960197E-10
2165,0.00166606699630781504695653907813031661889106647686,0.00000163940090980877382604364554279700323706596350,5.0666563743961373843423148713029840362167E-10
2170,0.00166607334399773281034078091686628122225917836086,0.00000160930675778797067209091093412595596943003830,5.0664771633021207714879681753259669116627E-10
2175,0.00166607957512711567622637002133815520076769608832,0.00000157976525165224567632119407633946980764870858,5.0663017044026876505418641433390160799974E-10
2180,0.0016660864405500519796330599221979653265579398,0.0000015506754968944795721745697912570106348542,5.391792722943891525140389158241102749E-10
2185,0.0016660924189756331451575840894945123480611308,0.0000015222122895065319289115601942281334336509,5.379788878885063994798146054615288945E-10
2190,0.0016660982880471651647318479470013067746916809,0.0000014942716967926613003309339750543053567324,5.368218613495379643461482441061545484E-10
2195,0.0016661040497594441570036123675714803857726420,0.0000014668441170901513700813803238795422798875,5.357066226063055571553746659188802645E-10
2200,0.0016661097060710295692151488217149537607281133,0.0000014399201253429294587890459255810240083025,5.346316534963990215875593197338502950E-10
2205,0.00166611525890496990102339485955910998184686352,0.00000141349046987784480822479567428000046505220,5.3359549856873890594328789817773718604E-10
2210,0.00166612071014938002152123435628650098740560526,0.00000138754606918472411039860136774490287728590,5.3259675304965782264992730547268474697E-10
2215,0.00166612606165808726840292623898895903156004554,0.00000136207800877529166559341421215873018701720,5.3163405980896265450593874417975359073E-10
2220,0.00166613131525124479084428217191070857683376666,0.00000133707753811259712375897066522694842971680,5.3070611194020847216253892675794161737E-10
2225,0.00166613647271594993678648157779028048430245653,0.00000131253606759428657687578698132512241791909,5.2981165089589166364991654937960432077E-10
2230,0.00166614153580685015808713115948453111615664460,0.00000128844516558122771437910696581596195906271,5.2894946641599791221701086263540751465E-10
2235,0.00166614650624668887717495725430131583599868514,0.00000126479655548293861820703163897198412666816,5.2811838891811442691469359718619533009E-10
2240,0.00166615138572690572290046004750249563614461969,0.00000124158211290216522324427369029723807026983,5.2731729072131822379747553125129248926E-10
2245,0.00166615617590820267378705878198202614251718269,0.00000121879386283371521677687678356487114917950,5.2654508751436476391733630706482402298E-10
2250,0.00166616087842107248813048715644994430400199663,0.00000119642397690329193926128072018822540414334,5.2580073001902732284453236421491057377E-10
2255,0.00166616549486638856996219541965862588640474999,0.00000117446477067977174991989466157675765182049,5.2508321132627229090217762114957589144E-10
2260,0.00166617002681592171936938287013732720564105724,0.00000115290870102234169358999590524346636111770,5.2439156345427671721124213483047913316E-10
2265,0.00166617447581282616294350857200504272058733311,0.00000113174836345618112835813384757524679388677,5.2372484672266223936575491686028152647E-10
2270,0.00166617884337221023064382875198975529022265924,0.00000111097648964394964768751054164089472438953,5.2308216072206540137295484882863200903E-10
2275,0.00166618313098159817999023596206282518566522611,0.00000109058594485801082524802923097567058366350,5.2246263323286553008044060471387268575E-10
2280,0.00166618734010145915319460821484159001049475978,0.00000107056972553203645737635900399834011755334,5.2186542427047357562846188763993506375E-10
2285,0.00166619147216570935201619938173644382754311913,0.00000105092095685915160289249243188319576859162,5.2128973185515603564088598782251036280E-10
