trigger,Ko,Rej
415,0.0001207923359914226700539324476870605,0.0003753195454811597183983657839260472
420,0.0001215511747920407162524442304227376,0.0003716858560924254059293687737476922
425,0.0001223005873990294629785924583287733,0.0003681096477208595148297838998154896
430,0.0001230407226786564385743175599340082,0.0003645895172733817423226671761521622
435,0.0001237717266352166335767324154949368,0.0003611241128214411275468947573107239
440,0.0001244937424775251297292215248407359,0.0003577121310162992394304248748947691
445,0.0001252069106835598199641903199849615,0.0003543523146697251427368587366837810
450,0.0001259113690633096291851676226949357,0.0003510434504875364702523127811843100
455,0.0001266072528198878145193305056414616,0.0003477843669444877564623908943838938
460,0.0001272946946089692079075742224317869,0.0003445739322900089225893985540291717
465,0.0001279738245966027496462956513834851,0.0003414110526751880456927680729099144
470,0.0001286447705154531388062352068076201,0.0003382946703921937825363515357483280
475,0.0001293076577195203962726417181752556,0.0003352237622180850731477194841947514
480,0.0001299626092373864999080905555923116,0.0003321973378555931157737227332830730
485,0.0001306097458240371512553984405751275,0.0003292144384640900820342909013860276
490,0.0001312491860113014084192442851635893,0.0003262741352744834504810991009757921
495,0.0001318810461569527718919344292798767,0.0003233755282822927982300275935674849
500,0.0001325054404925146702866902008240310,0.0003205177450136029906496998343302148
505,0.0001331224811698106195193125057006062,0.0003176999393590178711173065495488117
510,0.0001337322783062965469686737159951545,0.0003149212904711005863437674318065534
515,0.0001343349400292126177634659174971523,0.0003121810017211373549544225522116633
520,0.0001349305725185940519804373922806886,0.0003094782997113801146226471327745554
525,0.0001355192800491700423910564943639424,0.0003068124333392143470650445744544667
530,0.0001361011650311903041968831336963910,0.0003041826729099368362351539117434386
535,0.0001366763280502086309816995958349733,0.0003015883092951112428519131287983240
540,0.0001372448679058519575287003763045488,0.0002990286531336615188093598417207080
545,0.0001378068816496139331801007951162552,0.0002965030340730676915801982523834897
550,0.0001383624646216920183821794349034767,0.0002940108000482330222464993632166449
555,0.0001389117104869043364550111455959490,0.0002915513165957515254471936692290132
560,0.0001394547112697059329040969981833044,0.0002891239662014642149789835309947486
565,0.0001399915573883405472747967985699226,0.0002867281476793376451664679668375461
570,0.0001405223376881424909046159788156622,0.0002843632755798388296990042373646585
575,0.0001410471394740231123515565402366708,0.0002820287796261044682097909651761696
580,0.0001415660485421564430822805679341082,0.0002797241041763015732412398088471547
585,0.0001420791492108962320387670210639173,0.0002774487077107123702542520689973437
590,0.0001425865243509380123481877746740204,0.0002752020623421342949265461781564200
595,0.0001430882554147527938086178830974217,0.0002729836533483298092272656711729717
600,0.0001435844224653125955243271833510737,0.0002707929787252790467991173325458955
605,0.0001440751042041277956370393945220723,0.0002686295487601257434627284162855700
610,0.0001445603779986116192668700015009941,0.0002664928856227499491559299779467810
615,0.0001450403199087969634706570717434393,0.0002643825229749644779512268893652187
620,0.0001455150047134209598866313527706757,0.0002622980055964057665499067804854290
625,0.0001459845059353935430733751208832523,0.0002602388890262507981392434860630930
630,0.0001464488958666676040772695170517208,0.0002582047392199286886953584022586465
635,0.0001469082455925295748117720818339979,0.0002561951322200613062248438256664751
640,0.0001473626250153228390267225013494011,0.0002542096538409066812058424830640610
645,0.0001478121028776238299663296711382504,0.0002522478993656200314335495493393417
650,0.0001482567467848783791231474976278181,0.0002503094732557020398670303717647501
655,0.0001486966232275233332002911939597392,0.0002483939888720156419487757031922935
660,0.0001491317976025988820075262965378027,0.0002465010682068114366047213341029815
665,0.0001495623342348662953571265104771773,0.0002446303416262315234924423986559929
670,0.0001499882963974494670007027745658036,0.0002427814476227743922911294901474717
675,0.0001504097463320080985591471521153134,0.0002409540325772512424786477771666509
680,0.0001508267452684562344425401035643971,0.0002391477505297859943472453437156735
685,0.0001512393534442378768452464330205360,0.0002373622629594320022134342573128869
690,0.0001516476301231722455977358048782131,0.0002355972385720054139125301717986899
695,0.0001520516336138815236911549561016828,0.0002338523530957524217724487820300424
700,0.0001524514212878058328945162986269348,0.0002321272890845020928336420612333073
705,0.0001528470495968229130173560596026227,0.0002304217357279527655958133015023505
710,0.0001532385740904801942913682330001742,0.0002287353886687855079502560906740743
715,0.0001536260494328485246702319065172438,0.0002270679498262842677810445797172182
720,0.0001540095294190066518090143666954578,0.0002254191272261950248015939185340075
725,0.0001543890669911699722974511233138213,0.0002237886348365303124513495419215131
730,0.0001547647142544662603554029617155674,0.0002221761924090816200120094193142344
735,0.0001551365224923737033230558927470104,0.0002205815253263724165463048123816197
740,0.0001555045421818256796961163778617369,0.0002190043644538401324205948052074783
745,0.0001558688230079902617750916827543466,0.0002174444459970133067024002664522899
750,0.0001562294138787375528336598316259087,0.0002159015113634743788481424744708738
755,0.0001565863629387965682881316608187097,0.0002143753070294172166857901005850096
760,0.0001569397175836111516233258032428257,0.0002128655844106020881350405216660812
765,0.0001572895244729080481660305086825841,0.0002113720997375297907153711853290260
770,0.0001576358295439728113523959326672009,0.0002098946139346653749795255883400410
775,0.0001579786780246525301003738270991802,0.0002084328925035485563192177739577459
780,0.0001583181144460842196793728128033788,0.0002069867054096315648112253078522575
785,0.0001586541826551591370210532183748166,0.0002055558269727000214381924615126696
790,0.0001589869258267285732544603039093126,0.0002041400357607388339553451776569566
795,0.0001593163864755548493999232982151748,0.0002027391144870979476813359002322843
800,0.0001596426064680207091362875983010214,0.0002013528499108466972264020496453543
805,0.0001599656270335933920526519234069312,0.0001999810327401753883099538154674211
810,0.0001602854887760570890565510596476304,0.0001986234575387448059648625026741891
815,0.0001606022316845145971999543978558867,0.0001972799226348632443613098005140945
820,0.0001609158951441676482993715581508793,0.0001959502300333817582166574843370490
825,0.0001612265179468746832989717611502553,0.0001946341853302206263616092861748405
830,0.0001615341383014998990790506500480693,0.0001933315976294119381804020479617732
835,0.0001618387938440511452214172824062720,0.0001920422794625787183585698323159693
840,0.0001621405216476155825341997224463172,0.0001907660467107569949302223244743067
845,0.0001624393582320955946959599659271994,0.0001895027185284775887968887382986293
850,0.0001627353395737525844290109678210976,0.0001882521172700238532639115099298836
855,0.0001630285011145586059139009903986655,0.0001870140684177939216323320947508926
860,0.0001633188777713648770232086303288315,0.0001857884005126817067929899387706212
865,0.0001636065039448882218657387138496700,0.0001845749450864241071151322452608511
870,0.0001638914135285203992443698518707849,0.0001833735365958258041609740860395363
875,0.0001641736399169666853932931750976985,0.0001821840123588078904266291567453415
