trigger,Ko,Rej
665,0.00020830160032315873192096138613762983217781572148187,0E-53
670,0.00020830160032315863210350827983600178839311616297061,0E-53
675,0.00020830160032315872628386088539554988466984527474319,0E-53
680,0.00020830160032315874935804649352294990000000000000,0E-50
685,0.00020830160032315876920734452693193272638847976215389,0E-53
690,0.00020830160032315875483161568001523239323279746012309,0E-53
695,0.00020830160032315866660460744473186950000000000000,0E-50
700,0.00020830160032315870872055573605489657367274154188081,0E-53
705,0.0002083016003231589724485926870615625385690954123957,0E-52
710,0.00020830160032315876615358396870971820929078935742391,0E-53
715,0.00020830160032315877682216604238320453029571261392419,0E-53
720,0.0002083016003231587473539273264277751852327756234773,0E-52
725,0.0002083016003231587803775776425791599149662952697794,0E-52
730,0.00020830160032315877432000741297215824100044035027979,0E-53
735,0.00020830160032315879586154632856269698547359217981505,0E-53
740,0.0002083016003231588733332710247108658129438605120398,0E-52
745,0.00020830160032315878756081326059084602263240790117308,0E-53
750,0.00020830160032315871145133273090728146017102065548860,0E-53
755,0.00020830160032315877398058727140815365420628551696439,0E-53
760,0.00020830160032315869050049579911558140085027942815058,0E-53
765,0.00020830160032315875589796599211880270832302044073021,0E-53
770,0.00020830160032315879907108317809131038794337479555199,0E-53
775,0.00020830160032315878968181652369401130000000000000,0E-50
780,0.0002083016003231588944289184415699667678310990340147,0E-52
785,0.00020830160032315865488672761921068805945445986001228,0E-53
790,0.00020830160032315884969384685450531031412249498651372,0E-53
795,0.00020830160032315878286502567637513923790534656769093,0E-53
800,0.00020830160032315872641204752649556032414157973677901,0E-53
805,0.00020830160032315866836889510908667525552486530096326,0E-53
810,0.0002083016003231589017041509523153393785770550511909,0E-52
815,0.00020830160032315885322603337396274550308212614587888,0E-53
820,0.00020830160032315881035693157829054778377044607951084,0E-53
825,0.00020830160032315876693355879160702031953998154950262,0E-53
830,0.00020830160032315873916211946836558166607401657975216,0E-53
835,0.00020830160032315875641806802386170269309581621656861,0E-53
840,0.00020830160032315880315525828146322426608301457346727,0E-53
845,0.00020830160032315888112860304537298798383778981125867,0E-53
850,0.00020830160032315874222295827379179660271790206572295,0E-53
855,0.00020830160032315868363726634497051872417012051990767,0E-53
860,0.00020830160032315875224735324978399080000000000000,0E-50
865,0.00020830160032315883082223921326096332155909934191587,0E-53
870,0.00020830160032315878563273010091799129792030644207001,0E-53
875,0.00020830160032315881762916897213792492054500169958484,0E-53
880,0.00020830160032315882633418301990860455919169641611274,0E-53
885,0.00020830160032315881309088675158428465165688340003852,0E-53
890,0.00020830160032315882875873378565713806785281443278508,0E-53
895,0.0002083016003231588141583924699115676062005944233484,0E-52
900,0.00020830160032315860208541064364421328125662310087264,0E-53
905,0.0002083016003231586478881221196348832825992941181525,0E-52
910,0.000208301600323158824442529025143233100000000000000,0E-51
915,0.0002083016003231589154044308629564024242680526860283,0E-52
920,0.00020830160032315872346850776041932003924410941252238,0E-53
925,0.00020830160032315886816568262902837633585837784490441,0E-53
930,0.00020830160032315878399395655830671511580939637261444,0E-53
935,0.00020830160032315889954239908844925566695594053649942,0E-53
940,0.00020830160032315875773016029127019173299206877341953,0E-53
945,0.00020830160032315886443080382074392366298696753484120,0E-53
950,0.00020830160032315880339565738323349926596596289565101,0E-53
955,0.00020830160032315875132958876972356325230363678394501,0E-53
960,0.00020830160032315888937220365254428854393983116849178,0E-53
965,0.0002083016003231586976775723773082780391047723244641,0E-52
970,0.00020830160032315884117234798190821856939379258704207,0E-53
975,0.00020830160032315861354716558588922990345458530572483,0E-53
980,0.00020830160032315886340362084853192607389430593331685,0E-53
985,0.00020830160032315882250111039580402279026229900869388,0E-53
990,0.00020830160032315876648171813502025518407110238973707,0E-53
995,0.00020830160032315886109884191200730729356904349698197,0E-53
1000,0.00020830160032315874364692457893977210000000000000,0E-50
1005,0.0002083016003231587274178086371458606214795681378912,0E-52
1010,0.00020830160032315877726631720119747409713249788662288,0E-53
1015,0.0002083016003231587230814323010735762759132359740259,0E-52
1020,0.00020830160032315882534811795654463660000000000000,0E-50
1025,0.00020830160032315885825366907479136119249730081339233,0E-53
1030,0.0002083016003231587145305099157631613170159986539761,0E-52
1035,0.00020830160032315870248895976481990087204659004422035,0E-53
1040,0.00020830160032315878740414104694537840000000000000,0E-50
1045,0.00020830160032315872631179752641359672009657782235681,0E-53
1050,0.00020830160032315882504617480177277993500727756372217,0E-53
1055,0.00020830160032315876836670540252452280018589154022546,0E-53
1060,0.00020830160032315876717296366069415183055173510365201,0E-53
1065,0.00020830160032315885151414065337691869776900307867995,0E-53
1070,0.00020830160032315873131531194418146292854815147430184,0E-53
1075,0.0002083016003231587551903817442475236663514011063281,0E-52
1080,0.00020830160032315874875327112833266129978633086184406,0E-53
1085,0.0002083016003231586907559916949137581371040411390291,0E-52
1090,0.00020830160032315870907210169850564740000000000000,0E-50
1095,0.00020830160032315882567222785676119070000000000000,0E-50
1100,0.00020830160032315873731320374692271069710108920494792,0E-53
1105,0.00020830160032315874103593599477536123229504582174372,0E-53
1110,0.00020830160032315881786131184240290440110505711751852,0E-53
1115,0.00020830160032315880914188866098560391863660442280708,0E-53
1120,0.00020830160032315876579219421959213585493296879735524,0E-53
1125,0.00020830160032315876742943618291784224214569266218190,0E-53
1130,0.00020830160032315880881593817000525358262706336556720,0E-53
1135,0.00020830160032315867397420160261179201340929031917960,0E-53
1140,0.00020830160032315878954097663659297541577935557766548,0E-53
1145,0.00020830160032315883825282011250220164671181686098947,0E-53
1150,0.00020830160032315865511326961388444062075729275546317,0E-53
1155,0.00020830160032315874781604856817869057184254326880242,0E-53
1160,0.00020830160032315879278039068627877794596520972008699,0E-53
1165,0.00020830160032315881591618567225302270000000000000,0E-50
1170,0.0002083016003231587600348958242528486357299846876768,0E-52
1175,0.00020830160032315873086392680572838891733055575418596,0E-53
1180,0.00020830160032315873298704364431486767902749494202154,0E-53
1185,0.00020830160032315879325744766812738524570527005327112,0E-53
1190,0.00020830160032315874355371704711337105108340716639425,0E-53
1195,0.00020830160032315871760114544600563238201703680237516,0E-53
1200,0.0002083016003231587193668542208584897750795747643884,0E-52
1205,0.00020830160032315879394988285403916109534292312906014,0E-53
1210,0.00020830160032315865673541764344529296749997750863745,0E-53
1215,0.00020830160032315891522889887821601338551679226766557,0E-53
1220,0.00020830160032315883522002473836999275317538462035238,0E-53
1225,0.0002083016003231588493178441929135920270672741760598,0E-52
1230,0.00020830160032315890608901958115513981268130212806879,0E-53
1235,0.00020830160032315866067027260002615154068790891615760,0E-53
1240,0.0002083016003231587396809047915687037506900922168953,0E-52
1245,0.0002083016003231588922834362762839926752727787908902,0E-52
1250,0.00020830160032315872136336351622291910189454224073727,0E-53
1255,0.00020830160032315871478288136280069571036286494663909,0E-53
1260,0.00020830160032315879281480662974037954160878324438886,0E-53
1265,0.00020830160032315876685223373079861163718900957090333,0E-53
1270,0.00020830160032315884438877058211872257304046353400716,0E-53
1275,0.00020830160032315868296772464577447761389969142323514,0E-53
1280,0.0002083016003231587983875774373878951951896606932806,0E-52
1285,0.00020830160032315874738243979123851681888519668317236,0E-53
1290,0.00020830160032315867888663938530259726730750107992736,0E-53
1295,0.00020830160032315878693412174980078933402327839187591,0E-53
1300,0.00020830160032315879326964497676868546307689863820693,0E-53
1305,0.00020830160032315876635772025074036378279039220522855,0E-53
1310,0.00020830160032315872066020239153411639711156571685686,0E-53
1315,0.00020830160032315872805999578136964647809288999588448,0E-53
1320,0.00020830160032315873921865457170181470637143703303174,0E-53
1325,0.00020830160032315881396833128805902144616479495004277,0E-53
1330,0.00020830160032315871035720246670820900000000000000,0E-50
1335,0.00020830160032315871820411936821400086042269645443318,0E-53
1340,0.00020830160032315876680615006431949928019583294378713,0E-53
1345,0.0002083016003231588702882823714558133165976119559624,0E-52
1350,0.00020830160032315870208320944409410186971636653622407,0E-53
1355,0.00020830160032315861978260447026569613743851050388176,0E-53
1360,0.00020830160032315874521426608630109859654664838681258,0E-53
1365,0.00020830160032315893041515862952888172972353987729757,0E-53
1370,0.0002083016003231586548573673180576381104481273586915,0E-52
1375,0.00020830160032315878219367037581510800000000000000,0E-50
1380,0.0002083016003231587851412277315101867841131533730244,0E-52
1385,0.00020830160032315875074475261528470794932775281054762,0E-53
1390,0.00020830160032315874908135132381066764951313953935377,0E-53
1395,0.00020830160032315887164917075235866632763780266141747,0E-53
1400,0.00020830160032315876316852646916490961244841282580376,0E-53
1405,0.0002083016003231587500140928060331286664004654936975,0E-52
1410,0.00020830160032315881388976223465552671523358094042556,0E-53
1415,0.00020830160032315863027990844039460506974886496936943,0E-53
1420,0.0002083016003231587931241693487750667945742333883906,0E-52
1425,0.00020830160032315877311208896988021208549068351647025,0E-53
1430,0.00020830160032315871817731021188330350564875280439210,0E-53
1435,0.0002083016003231587076795664849540705106184472041342,0E-52
1440,0.00020830160032315878210671663600551140000000000000,0E-50
1445,0.0002083016003231587093587170324649195984260368169845,0E-52
1450,0.00020830160032315876998439954612835380809519752104349,0E-53
1455,0.00020830160032315881060114925619605969154015660691532,0E-53
1460,0.00020830160032315881418170239327746341272890436235311,0E-53
1465,0.00020830160032315865875143575054800356452342756113388,0E-53
1470,0.00020830160032315870259427176506215645902716521648605,0E-53
1475,0.00020830160032315878093981251358308740000000000000,0E-50
1480,0.00020830160032315876656590590550829290983913518277510,0E-53
1485,0.00020830160032315872817615752072109346744035232535296,0E-53
1490,0.00020830160032315874266287697246513039801607479368701,0E-53
1495,0.00020830160032315884973890952527802631576897061512939,0E-53
1500,0.00020830160032315878946385140910595778129845860693586,0E-53
1505,0.00020830160032315867873723889980799889966666243048612,0E-53
1510,0.0002083016003231587765116899515318900991278002387696,0E-52
1515,0.00020830160032315870522089995839271300422248440205929,0E-53
1520,0.00020830160032315878387343637118787452855683610326899,0E-53
1525,0.00020830160032315872306032259520562323959595516672722,0E-53
1530,0.00020830160032315876433035547676455132235960826423021,0E-53
1535,0.00020830160032315881061170900631324273456632285164263,0E-53
1540,0.0002083016003231586868324864406006457848077676575085,0E-52
1545,0.00020830160032315890398097920671629364041437784609975,0E-53
1550,0.0002083016003231586914792141014964725696098931477915,0E-52
1555,0.00020830160032315876364500015711535195908978189341180,0E-53
1560,0.00020830160032315887744039288854773954937761800397091,0E-53
1565,0.00020830160032315872058993540827684827101491141350581,0E-53
1570,0.00020830160032315881670074237763578335208905395679205,0E-53
1575,0.00020830160032315880538492702920730109410860796671589,0E-53
1580,0.0002083016003231586158551639571500362600904110037527,0E-52
1585,0.00020830160032315869842310357060903890000000000000,0E-50
1590,0.0002083016003231588476170629230776603504236943013539,0E-52
1595,0.00020830160032315872758445068487985019301660540033908,0E-53
1600,0.00020830160032315876136531008996133942598236970392491,0E-53
1605,0.00020830160032315876673554383991294816666995312723527,0E-53
1610,0.00020830160032315876656730976565486834934096169971265,0E-53
1615,0.00020830160032315885986527025319310000131951185771270,0E-53
1620,0.00020830160032315872103651089889867320687465233113278,0E-53
1625,0.00020830160032315881129583409879857399807313842255969,0E-53
1630,0.00020830160032315877686113927562128944319125021952958,0E-53
1635,0.00020830160032315869252178794504740546370252565834656,0E-53
1640,0.00020830160032315872690947543070269908542397723124623,0E-53
1645,0.00020830160032315878414153133056366290447225095648882,0E-53
1650,0.00020830160032315872774527030219242410106514728793336,0E-53
1655,0.00020830160032315873540055360000576268890363746868209,0E-53
1660,0.00020830160032315876951060369516030912653724136460093,0E-53
1665,0.0002083016003231586046805836143796766659490222836331,0E-52
1670,0.0002083016003231588306209477863691707,0E-37
1675,0.00020830160032315874556469903142453580000000000000,0E-50
1680,0.00020830160032315874152292074280912320000000000000,0E-50
1685,0.00020830160032315880670555327534971827877911794835677,0E-53
1690,0.00020830160032315878904697792859677784810858088402364,0E-53
1695,0.0002083016003231587642612658362685139777476871470286,0E-52
1700,0.0002083016003231589533905906203454925003094772850771,0E-52
1705,0.00020830160032315878231004081451088968770677552387144,0E-53
1710,0.00020830160032315858373092974641163909440567705951955,0E-53
1715,0.00020830160032315871828525627073980894742723328434969,0E-53
1720,0.0002083016003231587053850158842981890215516113046194,0E-52
1725,0.00020830160032315875633161193704321740000000000000,0E-50
1730,0.00020830160032315871091090775570852094620514310484927,0E-53
1735,0.0002083016003231588652357082112120967893425922250982,0E-52
1740,0.00020830160032315877046945592126466390467582722194406,0E-53
1745,0.0002083016003231587720403939399795824504469188874098,0E-52
1750,0.00020830160032315882583755322038520760000000000000,0E-50
1755,0.00020830160032315880585472936762301376237250367709615,0E-53
1760,0.00020830160032315884583396165158365414640500430811130,0E-53
1765,0.0002083016003231586987718295741970368812406287949022,0E-52
1770,0.0002083016003231588255583744413123130433163346390558,0E-52
1775,0.0002083016003231586803646940830918971228088840915436,0E-52
1780,0.00020830160032315883331286708524657480000000000000,0E-50
1785,0.00020830160032315878876020769210667071755891692627028,0E-53
1790,0.00020830160032315868926518807521143884077465542713065,0E-53
1795,0.00020830160032315871356858480185460505989106131201208,0E-53
1800,0.00020830160032315872861283794772073219291653729113718,0E-53
1805,0.00020830160032315877514391792229236681753321176500379,0E-53
1810,0.00020830160032315882233644416961021153196433853014447,0E-53
1815,0.00020830160032315877943495194640542860000000000000,0E-50
1820,0.00020830160032315870575563032540867346794955175800904,0E-53
1825,0.00020830160032315877127263194853969315981335850893587,0E-53
1830,0.00020830160032315874215609007643995437000783353689991,0E-53
1835,0.00020830160032315885600544191882398084450026454953163,0E-53
1840,0.00020830160032315880699863539561607270000000000000,0E-50
1845,0.0002083016003231586863729660553832486662565155272501,0E-52
1850,0.00020830160032315872746396281756987356202188314077259,0E-53
1855,0.00020830160032315876393795416907869321073980542097092,0E-53
1860,0.00020830160032315869517216720862571681178224224656679,0E-53
1865,0.0002083016003231588571862354322513890386342074672716,0E-52
1870,0.0002083016003231588385968712216839168159204776234830,0E-52
1875,0.0002083016003231586695911931253761891618606585765254,0E-52
1880,0.00020830160032315879621166661790851286483478253781577,0E-53
1885,0.0002083016003231588438532656237435387236198772905644,0E-52
1890,0.0002083016003231588969464477584532929956137754650045,0E-52
1895,0.0002083016003231587035679246820676480283702713346028,0E-52
1900,0.0002083016003231588260203174453399468278951196106286,0E-52
1905,0.0002083016003231589403303751494767629270115103662374,0E-52
1910,0.0002083016003231588019924283697217843862884982925427,0E-52
1915,0.0002083016003231589804334181093101993257803068754005,0E-52
1920,0.0002083016003231587300994970056991054240233679281025,0E-52
1925,0.0002083016003231587073055983478029572929448149614143,0E-52
1930,0.0002083016003231585286620550699130381464266748863724,0E-52
1935,0.00020830160032315881720606405133742413739356520503814,0E-53
1940,0.00020830160032315872578781903173314526172268854669840,0E-53
1945,0.00020830160032315878079420325879951741029684870619894,0E-53
1950,0.0002083016003231587665182753307255357983937689736159,0E-52
1955,0.00020830160032315880809710877865584229962473617614304,0E-53
1960,0.00020830160032315871505096193870224826418671392551138,0E-53
1965,0.00020830160032315877966452253704408646327391524416786,0E-53
1970,0.00020830160032315870196548418755565040735322453605311,0E-53
1975,0.00020830160032315882455401559872372594911932815250422,0E-53
1980,0.0002083016003231588697440078001637404037925818558936,0E-52
1985,0.0002083016003231588796341092239393984640152961425579,0E-52
1990,0.0002083016003231587904332928146430814639603209490875,0E-52
1995,0.0002083016003231586027686123366799479654045961252197,0E-52
2000,0.00020830160032315872683585516064326341134084200273657,0E-53
2005,0.0002083016003231586337274539485433613144680787417679,0E-52
2010,0.00020830160032315876916315904499373244811424410219770,0E-53
2015,0.0002083016003231588267278408054061270423600940554017,0E-52
2020,0.0002083016003231588133637850406176783547463137219043,0E-52
2025,0.00020830160032315871119950429804674099068079392806708,0E-53
2030,0.00020830160032315874592597262677210897609092739020007,0E-53
2035,0.00020830160032315880732486702401665446681135987338083,0E-53
2040,0.0002083016003231587564374960988382097723040706278904,0E-52
2045,0.0002083016003231587696240157400224984511595012712035,0E-52
2050,0.0002083016003231587636341439208455180810849815743979,0E-52
2055,0.00020830160032315878423922448267358041412198851519015,0E-53
2060,0.0002083016003231585841902179456685846621743107959513,0E-52
2065,0.0002083016003231587619549599595868576108658444395997,0E-52
2070,0.0002083016003231589404204520137126750971834913655270,0E-52
2075,0.0002083016003231587362417225360379480560804485219669,0E-52
2080,0.0002083016003231587603607519899325571926429459182052,0E-52
2085,0.00020830160032315878617008192794362451551876037690371,0E-53
2090,0.0002083016003231586556877026237160395400264713146606,0E-52
2095,0.00020830160032315875975146930731478618716511228877298,0E-53
2100,0.00020830160032315882675373582936525076074224759663365,0E-53
2105,0.00020830160032315878259836282355215945761261217876284,0E-53
2110,0.00020830160032315888901688659203709865005395004226742,0E-53
2115,0.0002083016003231588997671523393040343764507256460816,0E-52
2120,0.00020830160032315872587204823019637180000000000000,0E-50
2125,0.0002083016003231587275273648317584750324157653032104,0E-52
2130,0.00020830160032315874742330712923278128163067189691453,0E-53
2135,0.00020830160032315871433741658864959700000000000000,0E-50
2140,0.00020830160032315872208526375779896570000000000000,0E-50
2145,0.00020830160032315884113610099173134930371099793233456,0E-53
2150,0.00020830160032315871474292872815053287476690344761149,0E-53
2155,0.00020830160032315876434196639320368430702363457077353,0E-53
2160,0.0002083016003231587195531664558567906222403327171905,0E-52
2165,0.0002083016003231587122597175611265974272533500537928,0E-52
2170,0.0002083016003231588090296433602059903605289246261159,0E-52
2175,0.00020830160032315865573405090518805148368365878479224,0E-53
2180,0.0002083016003231587674676625604142296529313729072947,0E-52
2185,0.0002083016003231588338159386190698617331965890390834,0E-52
2190,0.0002083016003231587828001781111207408718897052545161,0E-52
2195,0.0002083016003231586088242255910055134504411149375560,0E-52
2200,0.0002083016003231586942387933813981494513586968944350,0E-52
2205,0.00020830160032315877938316323366988618099044095121727,0E-53
2210,0.00020830160032315874355484800267393820000000000000,0E-50
2215,0.0002083016003231587858616742642905363143994329673293,0E-52
2220,0.00020830160032315892682171001834250356040718257975490,0E-53
2225,0.00020830160032315867985748368862171950000000000000,0E-50
2230,0.0002083016003231589271414894661711312090422450071014,0E-52
2235,0.00020830160032315877785876027015030732436902926365696,0E-53
2240,0.0002083016003231586880553535539874114299873154853866,0E-52
2245,0.0002083016003231585617485198330862281536657177001952,0E-52
2250,0.0002083016003231588984139919580273380554983782096825,0E-52
2255,0.00020830160032315877692062646818270700000000000000,0E-50
2260,0.0002083016003231589034194210569834653120489536803737,0E-52
2265,0.0002083016003231588571109149261998825335857754826553,0E-52
2270,0.0002083016003231587922974864893661019247561321455075,0E-52
2275,0.00020830160032315881272507873032035335295971154760671,0E-53
2280,0.00020830160032315874420666123243037240000000000000,0E-50
2285,0.00020830160032315870105605389599355413829348393428338,0E-53
2290,0.00020830160032315891721766052368141541152223435867858,0E-53
2295,0.00020830160032315868244320090057992977932072929877292,0E-53
2300,0.0002083016003231587059207177753874416701138691499899,0E-52
2305,0.00020830160032315877848738987364948709944181369707695,0E-53
2310,0.0002083016003231587230072533209321499472675693433099,0E-52
2315,0.00020830160032315877223567634948370233917287539393739,0E-53
2320,0.00020830160032315881774841446854605494934251315343570,0E-53
2325,0.00020830160032315873050595393893872095968122236184634,0E-53
2330,0.0002083016003231587936898973591185185397419252560532,0E-52
2335,0.00020830160032315871901050568344794363172840924475062,0E-53
2340,0.0002083016003231587775440071766309758913016856638409,0E-52
2345,0.00020830160032315877853873536874504503089990312162715,0E-53
2350,0.0002083016003231588636013147880376760729899280730693,0E-52
2355,0.00020830160032315870607912490284582479930309132458038,0E-53
2360,0.00020830160032315878195020378962831362271093749645883,0E-53
2365,0.00020830160032315881596790548099895444087565512928997,0E-53
2370,0.0002083016003231586605877319125474248260589763872647,0E-52
2375,0.0002083016003231587059355205941394521463407961418775,0E-52
2380,0.0002083016003231588177041584448077564419104242444923,0E-52
2385,0.0002083016003231585685974277381395382988899285338301,0E-52
2390,0.0002083016003231588300947188742454423706471442569060,0E-52
2395,0.00020830160032315881706232536851325123876437322793489,0E-53
2400,0.00020830160032315861801322384510034949838602840278039,0E-53
2405,0.00020830160032315877778571495847636688821889250671963,0E-53
2410,0.00020830160032315883379215939852840156913075228002960,0E-53
2415,0.0002083016003231586637277981957627140497894633213402,0E-52
2420,0.0002083016003231586492564112658958393847712733380924,0E-52
2425,0.0002083016003231587829027806458784133674019061420295,0E-52
2430,0.00020830160032315874592538661299519587134292007578031,0E-53
2435,0.00020830160032315882037741686456544868652828214295192,0E-53
2440,0.0002083016003231586576589771199766011902850246628438,0E-52
2445,0.00020830160032315875654252497280994391613651097989555,0E-53
2450,0.0002083016003231588546294006366625015110321390240088,0E-52
