trigger,Ko,Rej
1655,0.001664652341601862496901488163690084549929782255,0.000013490878473290394617144476063583852665998497
1660,0.001664684679016290762853945496036068743231884236,0.000013243192645396954080796904687211674649391680
1665,0.001664716403115991544405547493688180455805441227,0.000013000051600107462354465600365488155104296565
1670,0.001664747544646862845994113061479779764119651990,0.000012761376990639973040772310159629124492724135
1675,0.001664778114312113528394646737497264926967998759,0.000012527086680362070255202051967214575158436079
1680,0.001664808122618199179590912712222035490740904616,0.000012297100046396604779489722745935766007185514
1685,0.001664837579878471497745189184303104656980445861,0.000012071337951615115252950914698236680766662293
1690,0.001664866496216696152056425423415892932836475683,0.000011849722717110155181452166295810049884387859
1695,0.001664894881570572327433209822926916314885907686,0.000011632178095291299454888100767440707676842886
1700,0.001664922745695107858514867073457983199962202312,0.000011418629243282411996661444520716294712854217
1705,0.001664950098166002130730305187405044425405605452,0.000011209002697038449787729148638932621987766333
1710,0.001664976948382940088417419519014277733889198611,0.000011003226345792958394419216647695510812357369
1715,0.001665003305572845381445723494241232737748737405,0.000010801229407074192026678922717113426264620647
1720,0.001665029181334118693112158438542152632664693773,0.000010602943090286980171275427521037566118670200
1725,0.001665054579333711069201949535171077980329539405,0.000010408297779697014659080842681719368303774452
1730,0.001665079510989791580489375312161312385789820074,0.000010217227262799536630783291513660680517935702
1735,0.001665103984868884151945175206186140251696322591,0.000010029665828996532184571079101960757647247316
1740,0.001665128009380046973479850725948046265909027030,0.000009845548977635097581243721768428543418192742
1745,0.001665151592777806807551592825057554773466534414,0.000009664813395653895225193366350642629592577835
1750,0.001665174743164950674105378316218450818287357280,0.000009487396935662684776017700145177930374213827
1755,0.001665197468495366285316783988224036597673095704,0.000009313238594425301711207323421050249592630062
1760,0.001665219776576756183347816634978792090912572649,0.000009142278491688765671791478986396221552540698
1765,0.001665241675073321145240633067991960218226765176,0.000008974457849493894374940328270920009592681636
1770,0.001665263171508415669089575338564259525051133935,0.000008809718971774808673725012683772314751978318
1775,0.001665284274033042856699241145890065337793043773,0.000008648005432464890606025474313185098279284076
1780,0.001665304988313927576613939249547191206376906811,0.000008489261209274300940775882549943293583507178
1785,0.001665325322287246263903926430770365376730218962,0.000008333431956874201473154894836340010099910638
1790,0.001665345282938130526530093217975688120985346924,0.000008180464110706016552457356685328959638069841
1795,0.001665364877123321643512906046201001916042896250,0.000008030305091853507840084882239975622481241231
1800,0.001665384111573555464727880858535852116514033445,0.000007882903288875099436384524172347470948284188
1805,0.001665402992895891404293335473357070099333343982,0.000007738208040005035280006532360075921526837795
1810,0.001665421527575973739976044539500361780444164404,0.000007596169615563038009862602674775462271757835
1815,0.001665439722005407144717135142868608408910440238,0.000007456739207664837088482680464770994252272744
1820,0.001665457582381718451489710552067587848343324398,0.000007319868885393696081415445027535479177065318
1825,0.001665475114866458585926032371383990271617108205,0.000007185511620903059186177930076752098328174121
1830,0.001665492325481517272409585211301228482719062849,0.000007053621244155639671465828550887617198078519
1835,0.001665509220138139199236718191311188477973720005,0.000006924152434421261854930574169216326517877169
1840,0.001665525804638946255798774874806245917640217342,0.000006797060704548570867490352915721138215816974
1845,0.001665542084679945706610195418824891185057551338,0.000006672302385665932051676488095632607130998907
1850,0.001665558065852810204775794244061877928484903506,0.000006549834612097649794440972210203525234943534
1855,0.001665573753645413062277525239152568325121006059,0.000006429615306257923454585800331420836306399988
1860,0.001665589153445855998605796277755005628347896037,0.000006311603164653516815581257764702172902148225
1865,0.0016656042705429052278715006597112115485637776174,0.0000061957576432620391913119399600434115662345690
1870,0.0016656191101281346151911864238878578169405607498,0.0000060820389436345093981655589969144424577408580
1875,0.0016656336772977229998891762624567229208308856620,0.0000059704079991088182642017775654634601051730490
1880,0.0016656479770542164318726419991085207513007128034,0.0000058608264613750453193760182453265621203303257
1885,0.0016656620143082244124835969734149526560691337889,0.0000057532566871759756453055720074301666824657902
1890,0.0016656757938801799434157278269218300024719199380,0.0000056476617254160921549715048989288529047461833
1895,0.0016656893205019190070613850054245913377890837744,0.0000055440053043512909071884528163954525347543810
1900,0.0016657025988183286214282596054992934929920683732,0.0000054422518190497328661625150704851383454009521
1905,0.0016657156333890006633464190431044591892206977434,0.0000053423663191807610088608100058587398972901497
1910,0.0016657284286896986648093648841778389398556157477,0.0000052443144968632902345162034289430183000514755
1915,0.0016657409891140132249881020974783665530494263782,0.0000051480626749405270781114203890700296863673836
1920,0.0016657533189747691067305784012500791243295165160,0.0000050535777952763955451789611381310614068026375
1925,0.0016657654225055949822481449512008365467989708401,0.0000049608274074136540301438339947879595523985312
1930,0.0016657773038623306612045226003692526517176607470,0.0000048697796573678908687793659131986589839811753
1935,0.0016657889671244508976898193857885009600499808633,0.0000047804032766232406941748631887563002439982090
1940,0.0016658004162965052755495829025471147157204762022,0.0000046926675713785578074588940281155028594237239
1945,0.0016658116553094545881229145041560807286116954615,0.0000046065424119269913295291302897974054549879358
1950,0.0016658226880220943955452327883448146473068315420,0.0000045219982223960293811948739560758167251602450
1955,0.0016658335182222849736980834742739254608011532752,0.0000044390059703807047316478062447812801497095536
1960,0.0016658441496283235010626906446371428739313498573,0.0000043575371570433886909960657093123141723030321
1965,0.0016658545858902151140337302723935288197211416577,0.0000042775638072710401173644812546809250387616491
1970,0.0016658648305908774272477616640532731404068467058,0.0000041990584600199077995311592252504010495230696
1975,0.0016658748872474451697296699271294835004988698178,0.0000041219941589032476722356637936062592987689642
1980,0.0016658847593124629977514372592713792586703109369,0.0000040463444428652050115343731319078736399897360
1985,0.0016658944501750031292265414120221143915450295886,0.0000039720833370618769489055331216010084447374711
1990,0.0016659039631619484125146172655332779283818442681,0.0000038991853439347478000707644594093340517642439
1995,0.0016659133015390204505487418504464091265978715759,0.0000038276254344093064238689797143626335165205662
2000,0.0016659224685119714059862827147387018497284050134,0.0000037573790392880120162980376432295045602003964
2005,0.0016659314672276907657066383012147294465444908612,0.0000036884220408108164346377921893094081079970891
2010,0.0016659403007752633355221940327191502880044975712,0.0000036207307643151538817684915766354112285611325
2015,0.0016659489721870126895743773983259812001251444571,0.0000035542819701083770308188936254079217520769551
2020,0.0016659574844395784877234556229190376076408098945,0.0000034890528454055299937958518459803858736505306
2025,0.0016659658404549440204660217920604487642552086655,0.0000034250209965946263680813456934980719802752962
2030,0.0016659740431014059593591317481407528913136613566,0.0000033621644414286257058891019914818471287727225
2035,0.0016659820951945947302706620501224666112322148985,0.0000033004616014894227646054200658379206031038030
2040,0.0016659899994984337178503739002863087287364992712,0.0000032398912947705898659632729361958801173752326
2045,0.0016659977587260643321750094210274765805815569576,0.0000031804327283769952661407345322142549842023736
2050,0.0016660053755408093864809627853470809168987638452,0.0000031220654913622564816634035809641439559143241
2055,0.0016660128525570768853416923435264320330642858297,0.0000030647695476913250378583067658686649502533435
2060,0.0016660201923412837921409108135645608760563846903,0.0000030085252294301773590586209443133484736459104
2065,0.0016660273974126865205224925645246022471426857526,0.0000029533132298787295218475009724078743542656419
2070,0.00166603447024427547623835455103125544716420567188,0.00000289911459693724184408396792659433176582326040
2075,0.00166604141326363531123992151065973269456565389466,0.00000284591072664734029331914766567459017314848220
2080,0.00166604822885378165823079139518116068659990255072,0.00000279368335676292019080840958116484351637244390
2085,0.00166605491935395792924242709233170533973754586048,0.00000274241456044665425706674130585143706156926015
2090,0.00166606148706044292274939909827310774541522283197,0.00000269208674012312128457407967192706322770881946
2095,0.00166606793422735987052582131552496732328389637666,0.00000264268262143579483195057519723856994431870208
2100,0.00166607426306743594501079519465488968245468707475,0.00000259418524726836259906704375549839093485440797
2105,0.00166608047575273710999678833182196872270151961495,0.00000254657797192853748892875771856312975549766494
2110,0.00166608657441550899581915652178155413322982309404,0.00000249984445550279869149256707342902201246529184
2115,0.00166609256114877353824434153330728472301412070386,0.00000245396865807206601990489448081866637083994695
2120,0.00166609843800716539881408978294804951594590481170,0.00000240893483434328623932302030343270602646998158
2125,0.00166610420700757126944672434273951579689093010578,0.00000236472752817264193656327588467697755368379764
2130,0.00166610987012985270662611798856900044745594495916,0.00000232133156725872865631120443250421163432181911
2135,0.00166611542931749963054917283184793888427444183867,0.00000227873205790399320815827738996198766472865075
2140,0.00166612088647834183589229738482267949401459047735,0.00000223691437995117055692300613199227162746473785
2145,0.00166612624348517663182296056824637903598549066294,0.00000219586418172660066778377426180882446375677552
2150,0.00166613150217637898407974612258125387336707685596,0.00000215556737505027373227872120456714108485940196
2155,0.00166613666435660131491593002814683605958592977939,0.00000211601013048161579525000241298478162053512088
2160,0.00166614173179734531762521622949521033589159834081,0.00000207717887251599490403387415882220093679841604
2165,0.00166614670623761651800088000052483881116490510792,0.00000203906027496110498635532162578788987317183124
2170,0.00166615158938446012962363416217704274070439411612,0.00000200164125629573003293953651454344160262193322
2175,0.00166615638291356458279070984435227799135684115185,0.00000196490897517749323069888317553771920930189958
2180,0.00166616181725321750878322331102897782156920587,0.00000192885926751346183060456990544802759152845
2185,0.00166616641121114051171558496879551912657518995,0.00000189346255939324799494526120990784494501265
2190,0.00166617092126787775277957179750027113735798848,0.00000185871547444453777552308970270780490041820
2195,0.00166617534894943107442611969199880282747629506,0.00000182460608840657554042007153442649366963498
2200,0.00166617969575421978237188233741479246564090790,0.00000179112269588327690523546314813192860994901
2205,0.00166618396315364668891764061486894969337785403,0.00000175825380649714737214974815613012800456448
2210,0.00166618815259255375858436977613933657160257613,0.00000172598814083854078683220664347253111872443
2215,0.00166619226548966591785707803251050124532171214,0.00000169431462655590375338173458696889804593246
2220,0.00166619630323807929934832807920602845131307342,0.00000166322239461103985134284343071478479040257
2225,0.00166620026720573262906065934637841512473234786,0.00000163270077554789796208146343896697983290959
2230,0.00166620415873582729853364465255249664122197332,0.00000160273929580946086379147590650983335338517
2235,0.00166620797914729813597632800268389239906557318,0.00000157332767412302229904571706674931863165139
2240,0.00166621172973520001251724491867269833161629994,0.00000154445581796997042077749624458919909505978
2245,0.00166621541177119126767917262450507161328329741,0.00000151611382014891955988024343094731630368864
2250,0.00166621902650388688854008712618044936855278972,0.00000148829195532200544344054907381655961016438
2255,0.00166622257515935929305187744730551386480677416,0.00000146098067674716545036459097993671272843923
2260,0.00166622605894145451669381286064137028341454649,0.00000143417061294453755585372134065752099621213
2265,0.00166622947903222572967434672462959505026944938,0.00000140785256445772093668864755701238079580897
2270,0.00166623283659234029760054419244309713286138618,0.00000138201750076578770494433153310293816224924
2275,0.00166623613276140859764971587529637756899689065,0.00000135665655707808542958529601245504070686144
2280,0.00166623936865842816820589216073235697487651012,0.00000133176103140192537788262349164676699749778
2285,0.00166624254538210751295774857886208864770662720,0.00000130732238148418275635024277229316530505959
2290,0.00166624566401121741708707611183167509071592061,0.00000128333222185452107705815604911511233354746
2295,0.00166624872560505371358643451265529415800499340,0.00000125978232108727652649649954100680318419965
2300,0.00166625173120361317111757971983279464361574611,0.00000123666459875920504419139757216015588457172
2305,0.00166625468182809141539697840977517002218988381,0.00000121397112284070786564794867812595197539202
2310,0.00166625757848112497052759592461595350796756102,0.00000119169410688550603281981711520439676725157
2315,0.00166626042214719199910629322749758006414649392,0.00000116982590742947719993400734564873353447352
2320,0.00166626321379289094887425919677470347000567875,0.00000114835902128652923286560049886256832130466
2325,0.00166626637137650953117260862206841432279854172,0.00000112729095734727706467113573087664270506153
2330,0.00166626904739424898143245344977144320772211621,0.00000110660455617656050938493587817276529993112
2335,0.00166627167468450588002774431270754182747257665,0.00000108629778186342692897487243069207181526563
2340,0.00166627425412851378950722786152599562464644033,0.00000106636366697750333942336242556527194818443
2345,0.00166627678659175957458501067031015720476897697,0.00000104679537195432514110880597582843395221260
2350,0.00166627927292425780291818855542223035640036582,0.00000102758618274777541568200990474653452852620
2355,0.00166628171396086878556143613869375500027282899,0.00000100872950860462771277093165674190200978454
2360,0.00166628411052151377194117262065555095684222837,9.9021887976268279126429340702627643706977E-7
2365,0.00166628646341146917137358205709699395683646862,9.7204794522113058645020864657152297481909E-7
2370,0.00166628877342159453863932069588725411165961467,9.5421047053843326619872282330945261658332E-7
2375,0.00166629104132859563939545977167646837844939003,9.3670033574872625457868570119156334401712E-7
2380,0.00166629326789526199748924876362468376770907419,9.1951153317701424292816303733476258105442E-7
2385,0.00166629545387073128174383730443640829984525103,9.0263816546437685266259884453796351484301E-7
2390,0.00166629759999073308124128999709048701195155771,8.8607444352056278492155464635899893202498E-7
2395,0.00166629970697779070736075900889448983063811736,8.6981468448786203962467153554682866200630E-7
2400,0.00166630177554146799412667909741892089312686320,8.5385330983160633129017342998109578657471E-7
2405,0.00166630380637862468908777141750433675322484499,8.3818484344127135745386261298842345656035E-7
2410,0.00166630580017356329120559104846158647297227435,8.2280390965168625633031961848255430459508E-7
2415,0.00166630775759835979680510975419682118515996657,8.0770523154550512367379374738617601503912E-7
2420,0.00166630979374556717137831298338169868082385493,7.9288496768040603038181469942481160948838E-7
2425,0.00166631167644387226228946873245034763280764255,7.7833530644280373991522808959668628348513E-7
2430,0.00166631352485289597015639723296894420652484117,7.6405264598309216078444927515798233828354E-7
2435,0.00166631533959296522294413257744998918265510817,7.5003208614809536135715488741868958793592E-7
2440,0.00166631712127336430161681727164250050883433518,7.3626881680572548009204352973712045386263E-7
2445,0.00166631887049247423561612170810729882286019910,7.2275811606518232823959053696968384669097E-7
2450,0.00166632058783797724656811155993867615397347344,7.0949534872061915915714139620783250747943E-7
2455,0.00166632227388704838560196377271436413378034579,6.9647596465018068872001922522824056639092E-7
2460,0.00166632392920652310143750082809317389416464191,6.8369549721667194862918210476655555380111E-7
2465,0.00166632555435311305690676025361500453778752484,6.7114956182559840798108803631838609612815E-7
2470,0.00166632714987354449589799866793721028662120749,6.5883385431830945614873250040499738108958E-7
2475,0.00166632871630476156110343841581284887047508864,6.4674414955719957977037847676300436220264E-7
2480,0.00166633025417407728022686214706983579008983096,6.3487629995174709045876212430141230041418E-7
2485,0.00166633176399933394338063485796455019888475646,6.2322623400332605680409653871851001602275E-7
2490,0.00166633326509909685785977681046402693481674447,6.1179017503313081495473239565154806038984E-7
2495,0.00166633471970273492806142696936055281694240263,6.0056375145172143866821772675551490353627E-7
2500,0.00166633614778323932126395263831123089968177098,5.8954334036267770159603018713537218698523E-7
2505,0.00166633754982150579960586873004330885181431868,5.7872516105423040991061565729047244002264E-7
2510,0.00166633892628979605254920085764519964082200665,5.6810550219996243445843860736543197616330E-7
2515,0.00166634027765192180370581745520775655142414006,5.5768072063427592853763121918721367541572E-7
2520,0.00166634160436335231812452127225446718512568663,5.4744724001382283275786915444690246961952E-7
2525,0.00166634290687138577467416600527568847650820029,5.3740154967052500408647107826300708500465E-7
2530,0.00166634418561527610066239962611659933811404816,5.2754020333136417085536252176400444340371E-7
2535,0.00166634544102641069860174513586200942681839051,5.1785981804171069490141330001804759623741E-7
2540,0.00166634667352840359130921309246086183683406158,5.0835707287434056106374251002594835999005E-7
2545,0.00166634788551081549443502031354534752237521451,4.9902873093691651948026795574825849162718E-7
2550,0.00166634907336632670446682341889293152119156634,4.8987154508008065148173915922684401499016E-7
2555,0.00166635023954076040246931978318779561110484852,4.8088239791008602372795323485651713222773E-7
2560,0.00166635138442795289965459611372623709244616097,4.7205820566660921385666318998657220391054E-7
2565,0.00166635250841468480390996974623318917321860244,4.6339594120204854999405976394818744134403E-7
2570,0.001666353611880750303142672698332381018427160276,4.54892632933162042541937541640801144616110E-7
2575,0.001666354695199118747119810534170041338659839438,4.46545363825342533952863913203563807908270E-7
2580,0.001666355758736021463432386025260182655265698228,4.38351270346002351173843899408369136206160E-7
2585,0.001666356802851110243375550961204799524153492008,4.30307541554089379345819906990958165632310E-7
2590,0.001666357828056471508540574045241318260687722386,4.22411419939302857204263641679133612287400E-7
2595,0.001666358834374899102957895519714494807905784307,4.14660192928292601874020685018062333262843E-7
2600,0.001666359822312233458139809935439796643845348677,4.07051203531507728976968105323668703009031E-7
2605,0.001666360792202816844363206645492057076939198720,3.99581841460266656386558630071074095317855E-7
2610,0.001666361744375006863935659345151461959388334405,3.92249544457064050240207370004451629667535E-7
2615,0.001666362679151215772582742144885774386687441418,3.85051797211601061045095363520919445434570E-7
2620,0.001666363596848000436706658824585430138499792212,3.77986130580355169721334614478303227647045E-7
2625,0.001666364497776275807853839663025589954041529102,3.71050120808303333161711926785394040236594E-7
2630,0.001666365382246811588528930310591487921202014792,3.64241388557127829110196319784392967514742E-7
2635,0.001666366250548031895858055094723237687510967004,3.57557598099282703598790799366840212048618E-7
2640,0.001666367102980030863573905838113290766267232402,3.50996456684840977368896165562976855664494E-7
2645,0.001666367939831797668305597207334392861592589064,3.44555713590550320447040786783721331903116E-7
2650,0.001666368761387103814279274147509253306090248488,3.38233159428397462876509366387159198061503E-7
2655,0.001666369567924566127716670383966608852625871677,3.32026625288716616297662776278729150382842E-7
2660,0.001666370359717882620741705723081216643391535749,3.25933982153112367716715430877824712100272E-7
2665,0.001666371137035505048998056618707254655574872784,3.19953140009197054951267330817845254622513E-7
2670,0.001666371900141288536084625280897203953661937261,3.14082047226139714583456555734637504510099E-7
2675,0.001666372649294251906377456176356476795781405565,3.08318689840627780334370695546659083038268E-7
2680,0.001666373384748677407889616057913036025323916213,3.02661090798188190230195708269814972274347E-7
2685,0.001666374106754290988794671900326575987462827777,2.97107309390737362471895423896693298338189E-7
2690,0.001666374815556256030960529484405553299276605073,2.91655440493373018228215918247990909032612E-7
2695,0.001666375511395292393807427339148733915753127419,2.86303613905624126128701196314787227091577E-7
2700,0.001666376194507783776036551706443455743813348272,2.81049993824318949083694883748213409963218E-7
2705,0.001666376865125801539594166509167807897062819463,2.75892778086208378608316158700071095562314E-7
2710,0.001666377523477235289760579750077894318976115280,2.70830197628019225494418808867530585057628E-7
2715,0.001666378169785806937201917157110567600927583636,2.65860515829021403054966435424483604581478E-7
2720,0.001666378804271207373509609301955201830587631028,2.60982027940627226502656796988830575079710E-7
2725,0.001666379427149131418924651687208826569818784393,2.56193060513968956494226755577170928264957E-7
2730,0.001666380038631345892734027588010037551513859342,2.51491970785512372512020916516768975916844E-7
2735,0.001666380638925803468108483879688835223305621650,2.46877146177274648813883921512331997764542E-7
2740,0.001666381228236660755206781502213300241035828517,2.42347003678959084741791291442327820812152E-7
2745,0.001666381806764371059251011371438903260343731032,2.37899989333226303619241747743318636085479E-7
2750,0.001666382374705754276855935775361791443807435994,2.33534577712961780863072434657828021489617E-7
2755,0.001666382932254017238106705876094239615376829074,2.29249271323304810740821048922187189829853E-7
2760,0.001666383479598935522977447374792364740553913763,2.25042600269909993764358973959844506206631E-7
2765,0.001666384016926743402145857047007314690266258708,2.20913121501043658587029753714989724946317E-7
2770,0.001666384544420347659101690442637868063923608449,2.16859418526817990827756960331950977755112E-7
2775,0.001666385062259345280482575071451883279757771983,2.12880100870397070248915914308835748906819E-7
2780,0.001666385570620002116241481918645510254524044801,2.08973803482228843902040427026717137265045E-7
2785,0.001666386069675449540410533156332762260173897226,2.05139186454353047851982252515919298573528E-7
2790,0.001666386559595611627925883887500524867915272872,2.01374934395956986453050816968212499630754E-7
2795,0.001666387040547365426686335034323578580732286306,1.97679756111710042011245056646172117268468E-7
2800,0.001666387512694547361838729989479629754287630606,1.94052384089808659284214917195843377719359E-7
2805,0.001666387976197961560594840733496852273856168373,1.90491574001258275152890560651370796002779E-7
2810,0.001666388431215565403149592575837905277820583530,1.86996104488955671979863528344599714105634E-7
2815,0.001666388877902388061474591910252378876852836700,1.83564776496930432299350642842936781758988E-7
2820,0.001666389316410653720003072387989633534657857188,1.80196413032721404653623682244718041301464E-7
2825,0.001666389746889830295906929094535984806327277254,1.76889858691221786098002892197865214643650E-7
2830,0.001666390169486610071505498271444874734513658636,1.73643979218691508645038857600251200891256E-7
2835,0.001666390584345079012771661847872477254208453692,1.70457661253018128413716598795447013276780E-7
2840,0.001666390991606660681116221522392080471952464701,1.67329811810519944596247168240195773102035E-7
2845,0.001666391391410223327550888961040841930131790347,1.64259358008758567494253333345774890558165E-7
2850,0.001666391783892104514090930941751990300674989868,1.61245246622896952084823340566217242129341E-7
2855,0.001666392169186124303421530511742438730454963242,1.58286443725785183944246373692768353578315E-7
2860,0.001666392547423724575069211302793717531403243287,1.55381934444813119142671675690024113334691E-7
2865,0.001666392918733877893948058453766805048206372663,1.52530722434447048870698717388447668828261E-7
2870,0.001666393283243273112387401510733869499275395937,1.49731829712566298478994349617402211710045E-7
2875,0.001666393641076262698811519063798088679390551419,1.46984296221118038738873718217857292703524E-7
2880,0.0016663939923549346815071288843508889169930198372,1.442871795070191581312253356447320329182800E-7
2885,0.0016663943371991456650927503750487985079222645190,1.416395544210913918652712072747061446357110E-7
2890,0.0016663946757265554212047539437478421681510679268,1.390405127461264578012415267010975867527760E-7
2895,0.0016663950080527393813643512939615514740012570128,1.364891630602385462249628312209793000406870E-7
2900,0.0016663953342910627716123109026121288054030409690,1.339846300996166669896825887168383030013609E-7
2905,0.0016663956545529243066362744624225297367418648260,1.315260548646045747448699489508602869346219E-7
2910,0.0016663959689476325546053780923360679787519902679,1.291125939945176904566474419365542809942530E-7
2915,0.0016663962775825254064486970497833927256383289803,1.267434196467001151330025653331703562679812E-7
2920,0.0016663965805629578461817912462206562280423674936,1.244177191520888125693647964243929476991385E-7
2925,0.0016663968779923939036512896664761553783012017518,1.221346947778977598688788499481579770432032E-7
2930,0.0016663971699723795847592303013522215930639034833,1.198935633886396030902278347988044808485734E-7
2935,0.0016663974566026591668066533584221671937765558926,1.176935563006299981857250348949505929720325E-7
2940,0.0016663977379810545288620441615206570884698621615,1.155339187946560284240654312021825649269023E-7
2945,0.0016663980142037370990785351666596476332907684923,1.134139101755598140229146689008853272958144E-7
2950,0.0016663982853650220370370436972969697637471505261,1.113328032336928180999139027241611911914827E-7
2955,0.0016663985515575286880301673122332771271630231211,1.092898840887690671167150878922940862408905E-7
2960,0.0016663988128722277401282595661483058201093352559,1.072844520688747914238815732511412499457686E-7
2965,0.0016663990693983365070865415868914330124532772347,1.053158191817196084660936592556543893484421E-7
2970,0.0016663993212235587497777201824542562329391876049,1.033833102820957708521516208242642218126612E-7
2975,0.0016663995684338724062185849762403899323378993851,1.014862623634948531685218166422815460931667E-7
2980,0.0016663998111138179098691127660663635025527682505,9.96240248485910424890020601032583417349793E-8
2985,0.0016664000493462837103135055438885944036861194998,9.77959588926226481057319211672743791802108E-8
2990,0.0016664002832126928100742462937044008102157551720,9.60014374767068607324628271931119738431195E-8
2995,0.0016664005127929765823200565680861885460111361945,9.42398450560618982417983482421048877173412E-8
3000,0.0016664007381655991668593357545681039364674009393,9.25105773831691055404999000839865891011848E-8
3005,0.0016664009594075861138813729164630107500617609746,9.08130412932749538049388119627238381196125E-8
3010,0.0016664011765945804372048920395227958567693447246,8.91466545464721374806478863828552318982163E-8
3015,0.0016664013898008034808238315858662650071300409729,8.75108454960429057486235664196074985587357E-8
3020,0.0016664015990991815762574141413802848697065056443,8.59050531407297374235679741234562498057983E-8
3025,0.0016664018045612254293432936884842167856483490016,8.43287265682159297636437871812937756942725E-8
3030,0.0016664020062572072011944847556706939480665637256,8.27813251484831028834255816967082845569053E-8
3035,0.0016664022042561082727636545143138821224160990064,8.12623181258447712585154399773578455915995E-8
3040,0.0016664023986255955269493765960618090446115828600,7.97711844169392991155462392614194529792026E-8
3045,0.0016664025894321585499259747968303915633805924790,7.83074125908582098091002966009640647991130E-8
3050,0.0016664027767410262128705675696919214740618498943,7.68705005058259235457137168930860500176386E-8
3055,0.0016664029606162950912260991430170432587699418413,7.54599553842932128481938800755241292628675E-8
3060,0.0016664031411208022707492993985931206789771488442,7.40752932887650099202091894522736775027084E-8
3065,0.0016664033183163356947550536631982407063392085390,7.27160393590002192272971667511675606272535E-8
3070,0.0016664034922634658758525081664959325922052877951,7.13817272962798979864073125776628773441358E-8
3075,0.0016664036630216986991944939483464469448250042039,7.00718994592295047222597726866708126312368E-8
3080,0.0016664038306494616862592437137755296039996125713,6.87861065338849416995369070580943397236477E-8
3085,0.0016664039952040914972486711096578746745302953802,6.75239075271342733917026213904006066603809E-8
3090,0.0016664041567418706336157583439762893837858914466,6.62848694567805078370294044404735493836330E-8
3095,0.0016664043153180933922601698790462916679686351979,6.50685673713897599051750279739241394375063E-8
3100,0.0016664044709869674890029178557505513031002609493,6.38745839875984316367466684366256373604975E-8
3105,0.0016664046238018147580665157119918261230880227880,6.27025098768281680276399873508257524251415E-8
3110,0.0016664047738148410504017149525460923819427304732,6.15519428627437167821045555068178589722978E-8
3115,0.0016664049210774535607186804250633501742022577324,6.04224884102071494171323013626831547922984E-8
3120,0.0016664050656400279846445423443567245810980366142,5.93137591115374778252838347580939786752812E-8
3125,0.0016664052075519911373049708090389275216333362927,5.82253745720772816334308056745707009007457E-8
3130,0.0016664053468619779614135587001782086178613534027,5.71569615841045057148852215385135590234158E-8
3135,0.0016664054836175911326862088185589803886322009313,5.61081535633081985042688536171901134691948E-8
3140,0.0016664056178656950158105895983657452320437410229,5.50785908576816060677922363445187136214098E-8
3145,0.0016664057496521819577875698105471420889965936308,5.40679202340686188298077886910676822572731E-8
3150,0.0016664058790222016333744661705804076222570425340,5.30757950952873908522234462910134230232394E-8
3155,0.0016664060060200269275210220200950029042707912898,5.21018751168834450654526596770683938114708E-8
3160,0.0016664061306891133921161666834738143027950996058,5.11458262283841060706746284712146360363948E-8
3165,0.0016664062530721300169912405935339491004036712740,5.02073204931695058966668036974638707447673E-8
3170,0.0016664063732110176518975065545057250304023604846,4.92860360500760447716139024876950479299976E-8
3175,0.0016664064911468348660296520916177273786319219763,4.83816568103717463265392729507446183015305E-8
3180,0.0016664066069200070644378620977179712817828323240,4.74938726344744692410498933168268362558982E-8
3185,0.0016664067205701362133691007769199472695285914082,4.66223789556452895306107723824607752314450E-8
3190,0.0016664068321361686422143554027125690972415994217,4.57668769152913654279882767137365169190906E-8
3195,0.00166640694165625610041458938315590040501794019920,4.492707299959943128106100193199437403482070E-8
3200,0.00166640704916792787611962087978382446203727388870,4.410267918188251186213046014181517400431080E-8
3205,0.00166640715470800635533097595904618040664347195830,4.329341273964054366616631528848505785677420E-8
3210,0.00166640725831257858829561528069363204299342792693,4.249899598455356518111173241221472427820691E-8
3215,0.00166640736001717264594532796893954311836343827183,4.171915653641588685483752079729894700310513E-8
3220,0.00166640745985657108162588573611763106123621385634,4.095362681729020466757025746014572953532075E-8
3225,0.00166640755786501171285068512923469737143922709796,4.020214432762982615495338026937351954520312E-8
3230,0.00166640765407601838472229500532640163044227806401,3.946445124601719633362108476506042790504635E-8
3235,0.00166640774852254680486445600756478348712391450474,3.874029457178227443149352902903374539577293E-8
3240,0.00166640784123694001592930640562726403949897699301,3.802942589965272488710822385522271148024751E-8
3245,0.00166640793225095746026004225813659528193791628529,3.733160140164064777476857302806285791345478E-8
3250,0.00166640802159574196224031178185103208578500594779,3.664658169472352389293076220815918432671996E-8
3255,0.00166640810930195212987772690873631541449828571585,3.597413189581454804328040605497848217849741E-8
3260,0.00166640819539955780805640705842763215658368882996,3.531402124705979464593740874442953470717125E-8
3265,0.00166640827991812012588716450710489099028898342704,3.466602344002818102904026876517293753537196E-8
3270,0.00166640836288651063339318603323467428099949566670,3.402991609628925261308298438983118276041295E-8
3275,0.00166640844433320727403423083051916840979690480995,3.340548111820643011649893956376113271886674E-8
3280,0.00166640852428608230616408500400384819461191727229,3.279250426202023600068577942171425354791778E-8
3285,0.00166640860277249196160504369555037339886091771031,3.219077525745326764038648024166192917653460E-8
3290,0.00166640867981940254065181154548232268142537269794,3.160008783237547243613935828675566437897373E-8
3295,0.00166640875545312930721519966751502672154991283075,3.102023923381649775435842878376386437542466E-8
3300,0.00166640882969963419695253303297230634443877957995,3.045103067376255936106104825220846895263046E-8
3305,0.00166640890258431757974659999832170761433057245454,2.989226685582503949889433159108056133677988E-8
