trigger,Ko,Rej
1910,0.00082554244367153579928772428667217421887784240,0.00003217731513636275867190833747264955758171623
1915,0.00082561334847601063117305966685780370883926703,0.00003187961619027207973831787383622425213983637
1920,0.00082568359504213780256316712374232520628591173,0.00003158468106350181600706543568483479438450667
1925,0.00082575318951933239859362275199029188488301688,0.00003129248392858299232573184814565922752787782
1930,0.00082582213799890130997531571027353754316020288,0.00003100299920240867629212085904294001976088604
1935,0.00082589044651461606974670938078107735690414174,0.00003071620154386751061516697861339556343792316
1940,0.00082595812104325596778598370512366488175425804,0.00003043206585149002817665849892326535285816622
1945,0.00082602516750515492462829810553419094024666829,0.00003015056726112178198977185778570306458609738
1950,0.00082609159176475508902148329946239306674082682,0.00002987168114364427916822043317610607071629895
1955,0.00082615739963114288411392585521075052212413057,0.00002959538310268933234771313954838701900624919
1960,0.00082622259685856786363346982847339209475844878,0.00002932164897238246969322604456198775552898948
1965,0.00082628719581599681742584527440917411127451854,0.00002905045624181636265757970643262103372123014
1970,0.00082635118846814134424531076055593297330737188,0.00002878177826862828642245399545292332092797597
1975,0.00082641458743806309057666556376336860383943197,0.00002851559307354640797513171348210363322022094
1980,0.00082647739826502342016707624764219525803470561,0.00002825187739042236236755965173417352735055637
1985,0.00082653962643608801874839615138458170940778458,0.00002799060817270952444893391745967992169020631
1990,0.00082660127738663278550108011130611769650345523,0.00002773176259134027849008042131049932913222825
1995,0.00082666235650082634075758848215593402002771771,0.00002747531803263281798751984028136401158374653
2000,0.00082672286911212374465195379512709062662100586,0.00002722125209620433917788031954244261477491709
2005,0.00082678282050375863618144370288401767391207557,0.00002696954259293446575594934505102968290998193
2010,0.00082684221590921672236434368731161310825238448,0.00002672016754292194174733872845445895155423815
2015,0.00082690106051271091998017814738503940234157240,0.00002647310517346801970160726756804674900758471
2020,0.00082695935944965187874343811369744967418339910,0.00002622833391708774909787413630733338150321988
2025,0.00082701711780712010505733615018245051942118274,0.00002598583240953488711063631263811505853019348
2030,0.00082707434062432319348392263412834657984800477,0.00002574557948785597690310340660039619415905305
2035,0.00082713103289304900069692167460990953238251343,0.00002550755418843854066942413659865898408386704
2040,0.00082718719955812498860583044525283197677863774,0.00002527173574511414661155472654915642742999157
2045,0.00082724284551786876362468655171286341639913167,0.00002503810358726095677787183118805774432921123
2050,0.00082729797562452457542588764238717214467467723,0.00002480663733791859371576745877918027778534799
2055,0.000827352594684706685967078792770334911723928468,0.000024577316811930390041714429212200737052150610
2060,0.000827406707459834004209896040851744843594832598,0.000024350122014115023977407218706073862094018180
2065,0.000827460318666564496565869832791278839816386960,0.000024125033137437526235448277819403902664749330
2070,0.000827513432977215117753377048935975411142111920,0.000023902030561206736973040927436720034957756640
2075,0.000827566055020195128815534125346294901745065302,0.000023681094849289270376132049188766072489089370
2080,0.000827618189380413633474848104114953913049705478,0.000023462206748349164553790568485813049668827170
2085,0.000827669840599705567623352441565358336261122530,0.000023245347186092151439251935620484635923080658
2090,0.000827721013177226910368364887637490098258917173,0.000023030497269527684659917254088455377106204733
2095,0.000827771711569880516094997860914148228874931946,0.000022817638283269041479372263407976794695646458
2100,0.000827821940192706706654372836963746485155357493,0.000022606751687823128487357934124143623135351243
2105,0.000827871703419281247767199267124828567117974303,0.000022397819117916601044781715857467653776863439
2110,0.000827921005582116862675758101255974019135167072,0.000022190822380815827132008401935632477996500372
2115,0.000827969850973048855209214286873527413113080428,0.000021985743454697340580520978962193140433802808
2120,0.000828018243843625904181085471820636921253757449,0.000021782564487010202257350492293629002973595565
2125,0.000828066188405494408339520465953851432499976128,0.000021581267792852779731515811956236586174262874
2130,0.000828113688830773059370210281472049274159989572,0.000021381835853373890162290026332818174075489806
