trigger,Ko,Rej
215,0.000177576572620188184194496426760233248346,0.001226818141688951174162972847639175850116
220,0.000180167189359899170627015048260666655770,0.001211725617176620929407528346842646863678
225,0.000182719574968700677499001699665607603344,0.001196966600070450276267263135136946059646
230,0.000185234662749259656613088765433608784760,0.001182525399890132977975972841039727432780
235,0.000187713344613880634604027621802928962207,0.001168387547663760773785335004302111290147
240,0.000190156473660351980107252262440450755207,0.001154539673149259678931995108265699662327
245,0.000192564866557982154527700304819356177412,0.001140969396757277309666636498967561727252
250,0.000194939305760012619803152641626530781618,0.001127665234144282110518539107806551141098
255,0.000197280541557032859546427971752006716661,0.001114616511760791362006993257573490566281
260,0.000199589293984548799022163401685836929650,0.001101813291901546654730061004808078381830
265,0.000201866254596656409670880088960129759848,0.001089246306022088231750415672247543249628
270,0.000204112088116584382861369025437351377085,0.001076906895267462208868641884083650008165
275,0.000206327433973941823639086619773625759233,0.001064786957310913262476771821325226768293
280,0.000208512907737538639396451723130782942438,0.001052878898727926519545913060567553706058
285,0.000210669102451858472010730697249228813538,0.001041175592238670307003877823420104757858
290,0.000212796589884603459797143757767221473637,0.001029670338242814382780637752256333806017
295,0.000214895921691972768676114645658517813421,0.001018356830147942682724548943109797096841
300,0.000216967630507849728387264959832540379113,0.001007229123058542145055690773815970861873
305,0.000219012230962502428620744905401439280667,0.000996281605448467201767225989238899075527
310,0.000221030220635912542974427567075998082456,0.000985508973487963167154251422169427190156
315,0.000223022080950480213282347699899671908391,0.000974906207737376678912192254129415949471
320,0.000224988278007391519228529467952606268681,0.000964468551955171774208011900161148208441
325,0.000226929263370632010809708625810554278722,0.000954191493798528760445029237180415607882
330,0.000228845474802300776331867328399717188699,0.000944070747221056402182581008070556862779
335,0.000230737336952585235919115381061736845127,0.000934102236395322783029047678664894457987
340,0.000232605262007496257866311019653365596235,0.000924282081007567656068165804751563622535
345,0.000234449650297218521761816060403320543505,0.000914606582789551830343800221449059933845
350,0.000236270890867729498715154267441666103459,0.000905072213167469116571077821224936981239
355,0.000238069362018127936050170528828842742094,0.000895675601921146366156933974380425884014
360,0.000239845431805926758556704918257264752688,0.000886413526758394853240090484782300090508
365,0.000241599458522409655164607384198424574458,0.000877282903719545862043407668349811272538
370,0.000243331791140002756076646548950566619421,0.000868280778336148347334301188327831047521
375,0.000245042769733450844739053161556486476156,0.000859404317475751534861011303177160279036
380,0.000246732725876487892002097598786251109283,0.000850650801811697121955229376080254831783
385,0.000248401983015549699036596648471139081870,0.000842017618862944957301909629689040513930
390,0.000250050856821975716731496455774340323051,0.000833502256554550473381635369490610157551
395,0.000251679655524070600607872038842931557989,0.000825102297254183489589155412211641580329
400,0.000253288680220253186361126533371741039698,0.000816815412244435383649405578286976226638
405,0.000254878225174485384902174161090678246402,0.000808639356594578186767438312649106202962
410,0.000256448578095077832129441316763962077193,0.000800571964398728321480744391318208507373
415,0.000258000020397873741001800917893783120517,0.000792611144350633717929885305711754715717
420,0.000259532827454792039614076991873920379379,0.000784754875627927189439601658296930175199
425,0.000261047268828600670390109309300089187652,0.000777001204061137213522848910962059248432
430,0.000262543608494767553204135013935513981925,0.000769348238565108517501283406673374802805
435,0.000264022105051164847676466454202731687004,0.000761794147812315389505262952565653657064
440,0.000265483011916357957809921690932808843307,0.000754337157129434058905436458246070654167
445,0.000266926577517175300126578741379913356340,0.000746975545600111506723197408537820208020
450,0.000268353045466174975819440601039606546064,0.000739707643358405930185121635569838134584
455,0.000269762654729647838920209141535737924566,0.000732531829058545062190797500400046039006
460,0.000271155639786682629947589880029176684800,0.000725446527508030243231020274265902344720
465,0.000272532230779857068858941921473221562712,0.000718450207452008299942087874264188010332
470,0.000273892653658023397005533344906341107162,0.000711541379497988696982489169566830409742
475,0.000275237130311680029624179451203619115069,0.000704718594170716362755189899583854534669
480,0.000276565878701347816082240745759240043721,0.000697980440087925120131444920066392227401
485,0.000277879112979377291088738600406168571817,0.000691325542248437116462008705144272404237
490,0.000279177043605563002147768549278995132897,0.000684752560424652641689557137417994442297
495,0.000280459877456938293687608823113631439128,0.000678260187652186185940571064450121764108
500,0.000281727817932081982326169832923424351898,0.000671847148809931773367293744004008030438
505,0.000282981065050270112702685858237291688178,0.000665512199284327626706810773573710735418
510,0.000284219815545763278785598565662190116220,0.000659254123712095989435483766982704540900
515,0.000285444262957522530374723153087704185452,0.000653071734796156433325289642690475135292
520,0.000286654597714615041678576634563909325516,0.000646963872189777973335075407398841503616
525,0.000287851007217566572273378250165302264827,0.000640929401444428623279489325461591289487
530,0.000289033675915892968148359028062155528447,0.000634967213017111274530895882158950205207
535,0.000290202785382033882437340788170837205519,0.000629076221333253287429175902445957932979
540,0.000291358514381895972608425141908704897566,0.000623255363901525205810712666074994383786
545,0.000292501038942213544248707241483356621759,0.000617503600477223312880292312720183865439
550,0.000293630532414890736222529245617055831191,0.000611819912271055448982470748599515218891
555,0.000294747165538526541683680731112967085841,0.000606203301200454088051744317462325565901
560,0.000295851106497257887261232372790486388003,0.000600652789180661413945275757721611058783
565,0.000296942520977101183180739383090320987967,0.000595167417453093054087481252514584720507
570,0.000298021572219918206906760574671157961107,0.000589746245948635716175318388232960319907
575,0.000299088421075155110389086674916820642880,0.000584388352683651816342524986901925979420
580,0.000300143226049473257330528530391691264472,0.000579092833186691889011329648383367581512
585,0.000301186143354402266130034456748490743066,0.000573858799954001307209321830731543863486
590,0.000302217326952123368671691682714904463840,0.000568685381932033193218870852615787203460
595,0.000303236928599486323009949277149097091253,0.000563571724025325442906129449005980782573
600,0.000304245097890369914814715997001469055704,0.000558516986628203915489281056544860538044
605,0.000305241982296477165320226649612520821750,0.000553520345178843150979404628328597426950
610,0.000306227727206641899339392898902628012125,0.000548580989734366450253475515666784716485
615,0.000307202475964752288984433608633384414705,0.000543698124565707144418432939832037948465
620,0.000308166369906353742908819392678489296763,0.000538870967771059480721628303768791064783
625,0.000309119548394005130053921069264672315494,0.000534098750906820242336874950367031686174
630,0.000310062148851468306096877769191533073989,0.000529380718634986922677882184852513586669
635,0.000310994306796786997759851237214566134871,0.000524716128386049608354272476951566373231
640,0.000311916155874313803941365500623527084444,0.000520104250036484171804075771253560121384
645,0.000312827827885760123195537136203493250002,0.000515544365599994895113765606282253233282
650,0.000313729452820295101069956785912871865693,0.000511035768931704967264028981443735373633
655,0.000314621158883770230141222315279847496120,0.000506577765444584696637370980370658259240
660,0.000315503072527103560125437614067533770544,0.000502169671837400710014318933678920639184
665,0.000316375318473871179289702489732573100720,0.000497810815833533377099515970936539885200
670,0.000317238019747143935456013465053002127992,0.000493500535930078755339953596356130752972
675,0.000318091297695621770815778052186003868010,0.000489238181156634790021944765332233005390
680,0.000318935272019084047921355666720812965656,0.000485023110843258681618976313295604117436
685,0.000319770060793204115835161624957563218727,0.000480854694397083449877949684693615637347
690,0.000320595780493753711046719087213794939663,0.000476732311087125196762250100683342275563
695,0.000321412546020235177426353312065474587804,0.000472655349836832292002240712774403347304
700,0.000322220470718960084237548614105759805862,0.000468623209023981830497715815038369603302
705,0.000323019666405603803641762351665218995854,0.000464635296287505545162331136215850818094
710,0.000323810243387268876311955692779166517467,0.000460691028340911639739220199172587646087
715,0.000324592310484075124903894083191791843610,0.000456789830791930270218535156362894952290
720,0.000325365975050289117897020273499090422824,0.000452931137968084973561007505265672260144
725,0.000326131342995031494013163688983966053563,0.000449114392747862816155596330066599788703
730,0.000326888518802571309585879709964156788377,0.000445339046397233011994965112004161484097
735,0.000327637605552222507305102434372024658751,0.000441604558411206969087462883085456065591
740,0.000328378704937868422888393753283806648883,0.000437910396360222157105465798023072703023
745,0.000329111917287121289036506432806619965755,0.000434256035741092065597111022169882162795
750,0.000329837341580139899003027780839491487944,0.000430640959832320446599894799842568442664
755,0.000330555075468111896375348259771154500004,0.000427064659553543159887507272359303633224
760,0.000331265215291418195876180745148970530411,0.000423526633328935148013415392414558008351
765,0.000331967856097491568127113398329259531454,0.000420026386954370850398488483769642635414
770,0.000332663091658375919820985935383127684706,0.000416563433468177768725277416011948677686
775,0.000333351014488007161038712052309962679106,0.000413137293025315866805607187938856936246
780,0.000334031715859211413778473655276079420234,0.000409747492774828770555472488773694267994
785,0.000334705285820445685707220404835493796420,0.000406393566740429489357594578175095631900
790,0.000335371813212275032487258829447886436737,0.000403075055704065860629510966034321279817
795,0.000336031385683604699966847585561568137042,0.000399791507092355774585441203075166705702
800,0.000336684089707673425617494997927643902405,0.000396542474865769310318463751366576673245
805,0.000337330010597807641183625605840128055821,0.000393327519410426287944667225248497350381
810,0.000337969232522953624028618611482540713373,0.000390146207432422382346132220483453037853
815,0.000338601838522986836263930054907405405971,0.000386998111854570300393651585436511320671
820,0.000339227910523808546921125724858111217263,0.000383882811715464767728050830467042524523
825,0.000339847529352232238975498827945623627517,0.000380799892070778638331636094193264806917
830,0.000340460774750665261580395840175435787738,0.000377748943896702405610111098182241768698
835,0.000341067725391595383825886547893156360709,0.000374729563995461114778948167736455751869
840,0.000341668458891879408339335681007987165320,0.000371741354902806669866696982627267461020
845,0.000342263051826843617798810507736244405278,0.000368783924797435556994422701204198806038
850,0.000342851579744199881387648336296553068081,0.000365856887412257648594338452132120197501
855,0.000343434117177777181123401130855495156518,0.000362959861947446471623062383437953887738
860,0.000344010737661078733554558081658191609931,0.000360092472985217369770583231707248508091
865,0.000344581513740659494008835843902817115670,0.000357254350406269308356064637468064597410
870,0.000345146516989338294977736208943210085346,0.000354445129307843000224743318460988427566
875,0.000345705818019234840325225824237964411291,0.000351664449923333782993840608400961719751
880,0.000346259486494647941345768215080042456255,0.000348911957543423463427398516345604300335
885,0.000346807591144766594377726453106330596730,0.000346187302438665262894106089547011876330
890,0.000347350199776221378405891112908071633951,0.000343490139783507614025373681577082363071
895,0.000347887379285483756291681332254638557292,0.000340820129581675183815068829282838527172
900,0.000348419195671098914590042556693929262576,0.000338176936592906694458573828601571159316
905,0.000348945714045779654121768095719353121359,0.000335560230260979297997365146218802561239
910,0.000349466998648338356520094052073218553498,0.000332969684643013899866641321011062532598
915,0.000349983112855476311424045111625440916775,0.000330404978339989394698506999199563340395
920,0.000350494119193424069501580966768383909321,0.000327865794428478578470775346284040039841
925,0.000351000079349437026458872583308625094227,0.000325351820393527560174827915853089222247
930,0.000351501054183152113193201734926425833180,0.000322862748062694273872067176732815665680
935,0.000351997103737795870812306184536670916506,0.000320398273541172714884409611296321931686
940,0.000352488287251258836343860593158328057025,0.000317958097148018244183779644376249689005
945,0.000352974663167033060114908025107465279501,0.000315541923353417909392030950444637367501
950,0.000353456289145006106133435352105402749992,0.000313149460716987901231515780930365278912
955,0.000353933222072130912759836490907796661433,0.000310780421827089234921689698491767148613
960,0.000354405518072953332988848183107080306336,0.000308434523241117079148764630096376002516
965,0.000354873232520013512161034728714610753284,0.000306111485426759390362210916760796027084
970,0.000355336420044114735108702714925708922423,0.000303811032704188038124676729227861700783
975,0.000355795134544464186947618240860979016783,0.000301532893189184676689835825047347190163
980,0.000356249429198687332747710833992548347799,0.000299276798737150347200704512929947824319
985,0.000356699356472713900841764945006574880686,0.000297042484888016955541825053613202010926
990,0.000357144968130541475128094421126130436219,0.000294829690812009500521744620381519761559
995,0.000357586315243873531813969294759602637015,0.000292638159256264290806828129161113081935
1000,0.000358023448201637400325197437849849933527,0.000290467636492272281434798751520691348827
1005,0.000358456416719380419992517068978436006840,0.000288317872264150885319179156094448455640
1010,0.000358885269848544488974736102251244167734,0.000286188619737692302006823883230976687814
1015,0.000359310055985626554109610607816725283013,0.000284079635450223528962680593710365645473
1020,0.000359730822881217232086742196572562558227,0.000281990679261216630625708876389620010587
1025,0.000360147617648926367629336338409376271814,0.000279921514303661630624147680395467704114
1030,0.000360560486774192748411646112070565413270,0.000277871906936190454459057965166030773930
1035,0.000360969476122979239781540327274487910400,0.000275841626695911646878954803763309948840
1040,0.0003613746309503572482299134345241812794568,0.0002738304462519840877171642387745287057768
1045,0.0003617759959089776093437548431030878534889,0.0002718381413598739502931292589000904515689
1050,0.0003621736150574339728337885671506203203191,0.0002698644908163211866107030572218492100191
1055,0.0003625675318685134314443046933169430136944,0.0002679092764149738955805626914666785810944
1060,0.0003629577892373414378810987991890009413145,0.0002659722829027007495724872256644443325745
1065,0.0003633444294894223815807931567642097555433,0.0002640532979365546979010267946361970962233
1070,0.0003637274943885673444799990986890916686668,0.0002621521120413891012042396254923118234468
1075,0.0003641070251447231330460780248613272243608,0.0002602685185681029988985132681903064200208
1080,0.0003644830624216965658606417645228250791750,0.0002584023136525227762101363834583431008950
1085,0.0003648556463447743505996309215244418028113,0.0002565532961748945246926356571872462578913
1090,0.0003652248165082424863168657509816675323296,0.0002547212677199768509407839110985008371096
1095,0.0003655906119828078975382560898366905620149,0.0002529060325377437209525498337170488594949
1100,0.0003659530713229164119217468624278350215528,0.0002511073975046618914731407115863269012328
1105,0.0003663122325739737974032740372501502051167,0.0002493251720855567396014104448023786320567
1110,0.0003666681332794735013583268281612112039426,0.0002475591682960385681718800374482757300026
1115,0.0003670208104880221800478115011006028376794,0.0002458092006654958014437955017090933550994
1120,0.0003673703007602759603168521178671352136050,0.0002440750862006350152116063418323451838850
1125,0.0003677166401757781313327360837810921810302,0.0002423566443495706328378497792121032899502
1130,0.0003680598643397062847689344570545001722954,0.0002406536969664401962170590645335473102754
1135,0.0003684000083895293163784687399048455049732,0.0002389660682765593373596895865467295483932
1140,0.0003687371070015673170209770058378145396886,0.0002372935848420801274933682553102363169886
1145,0.0003690711943974694141478211338220872528703,0.0002356360755281766543129653723312275541903
1150,0.0003694023043505966922188468689418583098155,0.0002339933714697182543193451020738796249555
1155,0.0003697304701923217499826957805245565377634,0.0002323653060384550502165369337289276618634
1160,0.0003700557248182387807919479197230855913044,0.0002307517148106771991315604880573629685644
1165,0.0003703781006942870103901408465291900258599,0.0002291524355353626492616980683679901418799
1170,0.0003706976298627939066516780176639262246094,0.0002275673081028015597416166347097965894694
1175,0.0003710143439484303746884065119148131388042,0.0002259961745136781025787914442892059078842
1180,0.0003713282741640825455369957142853401838920,0.0002244388788486237289811382698206571288720
1185,0.0003716394513166470354348937856739703177323,0.0002228952672382142444522236291253727148523
1190,0.0003719479058127406085422526487156282585586,0.0002213651878334197246079266425581261460386
1195,0.0003722536676643312646053135933602624830171,0.0002198484907764901023095567741681414084571
1200,0.0003725567664942905490564592135887071378331,0.0002183450281722765560505893357586055620531
1205,0.0003728572315418709725490653593189551311243,0.0002168546540599815702120785808813114353443
1210,0.0003731550916680986818087142240263101897709,0.0002153772243853239128256363569474853606909
1215,0.0003734503753610991542231983777070024325177,0.0002139125969731238971589962877342791895177
1220,0.0003737431107413419337068733077643565979112,0.0002124606315002954969989920349287862352712
1225,0.0003740333255668140224220300925783776510213,0.0002110211894692381354637998476687343947013
1230,0.0003743210472381193183568092127976804777273,0.0002095941341816310338312695741833001780273
1235,0.0003746063028035038018495823218546339106501,0.0002081793307126102081923138236574771994501
1240,0.0003748891189638130729123055939675970189712,0.0002067766458853362898766615396160120825312
1245,0.0003751695220773777535609490426414724113847,0.0002053859482459436367008759274235118434047
1250,0.0003754475381648278428058034757826003629383,0.0002040071080388513472391121296090931132383
1255,0.0003757231929138399574931330324368404487855,0.0002026399971824582585841669418640948580055
1260,0.0003759965116838181827618357028054217407747,0.0002012844892451884678647838464396762614147
1265,0.0003762675195105041351801210617419682689734,0.0001999404594219013006515898800385761006934
1270,0.0003765362411105247060192144165264027356723,0.0001986077845106469706353890385882173325323
1275,0.0003768027008858741658546979602570129200523,0.0001972863428897782093851805972675453516123
1280,0.0003770669229283291427386749897408264092778,0.0001959760144953937398150800322572219889978
1285,0.0003773289310238029275669189407685803176048,0.0001946766807991274422724169410980897295648
1290,0.0003775887486566373433599245231155051778474,0.0001933882247862598603147633080102200415074
1295,0.0003778463990138294512227113224838193381474,0.0001921105309341673690291411891921818202674
1300,0.0003781019049892038230972249321513731937455,0.0001908434851910837146902201266043481112655
1305,0.0003783552891875148966459755806488771144291,0.0001895869749551842927640276130088917426691
1310,0.0003786065739285010451008699389966524500429,0.0001883408890539817685327635998015803923429
1315,0.0003788557812508729834124412724709658753573,0.0001871051177240287437799658817627681758973
1320,0.0003791029329162445695789489614271892959007,0.0001858795525909253752812494748286106887607
1325,0.0003793480504130101887298397757852794538888,0.0001846640866496223020787794213148878464888
1330,0.0003795911549601642796880018870022596171775,0.0001834586142450248087120530972846610569175
1335,0.0003798322675110639989491762992204576851831,0.0001822630310528768581672726456685240433831
1340,0.0003800714087571409619613547026753751199188,0.0001810772340609420590628134839219591926388
1345,0.0003803085991315532165251829077923726004315,0.0001799011215504561990252117618592583633115
1350,0.0003805438588127925680168492107825084433400,0.0001787345930778659367656194407737782611400
1355,0.0003807772077282292523990782372923174362645,0.0001775775494568294166449793382506416246645
1360,0.0003810086655576139156636920027503434638963,0.0001764298927404985180615313099237251040363
1365,0.0003812382517365243209835707163718613943518,0.0001752915262040564822266490534620687174518
1370,0.0003814659854597618409489089446983011119153,0.0001741623543275202607118390697698722055553
1375,0.0003816918856847002765563179965662884136432,0.0001730422827788018375665385048079270452632
1380,0.0003819159711345835041375977583206619259100,0.0001719312183970153117233538226412446195700
1385,0.0003821382603017764651969913903644877807371,0.0001708290691760454498382499767220295299971
1390,0.0003823587714509699640659643152464661215295,0.0001697357442483492217044148237535149523695
1395,0.0003825775226223356159779456174241946284986,0.0001686511538690069246748453012901355726586
1400,0.0003827945316346365697617673572579238187543,0.0001675752094000099970728701050735367196143
1405,0.0003830098160882922800396218594741471973698,0.0001665078232947841508410187000930900453898
1410,0.0003832233933684008000512733983478172548508,0.0001654489090829394761957954974649798966908
1415,0.0003834352806477105983906727813199466733300,0.0001643983813552556608892339763086108652300
1420,0.0003836454948895585190813086629973816159515,0.0001633561557488832752851437451459561310515
1425,0.0003838540528507543484296904259869035792469,0.0001623221489327737366495961501256170739469
1430,0.0003840609710844308499911610059048178287128,0.0001612962785933184634595269534563249213328
1435,0.0003842662659428497307871350539245574358487,0.0001602784634202108585064253323903368437287
1440,0.0003844699535801631387421836183436312792343,0.0001592686230925123655370159377472772839743
1445,0.0003846720499551429824486097685321679899792,0.0001582666782649298877229527348862062039192
1450,0.0003848725708338599638095793597284868272964,0.0001572725505542970885300557662704798996364
1455,0.0003850715317923313660859591812173652567849,0.0001562861625262554731482022092883466667849
1460,0.0003852689482191278705930998140125114364546,0.0001553074376821378232583079574355048734946
1465,0.0003854648353179389235230669518827605969267,0.0001543363004460422867369376140716185750067
1470,0.0003856592081101052986000319822565524412627,0.0001533726761521021675198051547696637340827
1475,0.0003858520814371121928795948928273974201949,0.0001524164910319442672791423030603895364749
1480,0.0003860434699630458488305967085792643502980,0.0001514676722023344672401409243370969213580
1485,0.0003862333881770145753882314716104523640698,0.0001505261476530031438423460464538315667698
1490,0.0003864218503955334839459451410464373811811,0.0001495918462346593907052292812883061076211
1495,0.0003866088707648769546020386383676659053286,0.0001486646976471764509129525682039485381686
1500,0.0003867944632633932470239600145661256123349,0.0001477446324279547721041525187845306271349
1505,0.0003869786417037868188285971506181546189966,0.0001468315819404575253735442268125448286566
1510,0.0003871614197353678819412441363123524852761,0.0001459254783629194730779563439949591990961
1515,0.0003873428108462679264195988069265883631946,0.0001450262546772185237311906175915312331346
1520,0.0003875228283656236937503240532084082722854,0.0001441338446579145062085955508666372456854
1525,0.0003877014854657290433799197799684512718321,0.0001432481828614508761265900059107592829721
1530,0.0003878787951641536689256746820782659425674,0.0001423692046155175701724744419170400213274
1535,0.0003880547703258344431508314762042247340314,0.0001414968460085660642899971134392659970714
1540,0.0003882294236651317893686158771183246138807,0.0001406310438794859602785606827599709794407
1545,0.0003884027677478616558266339632146451021554,0.0001397717358074315334983383669418306787954
1550,0.0003885748149932894488057676588904201390700,0.0001389188601017962849624978707609092881700
1555,0.0003887455776761060131675469772244360607859,0.0001380723557923408635095325592926714503859
1560,0.0003889150679283630254777326354793595601049,0.0001372321626194617384849188660992735910249
1565,0.0003890832977413897492306391948772922595815,0.0001363982210246076422156655036660224447415
1570,0.0003892502789676762019815741220884780098395,0.0001355704721408312822969529056735200558195
1575,0.0003894160233227298981578781337823347089700,0.0001347488577834902209412621013268903195700
1580,0.0003895805423869083843939804653212863057345,0.0001339333204410729043182784511158663173545
1585,0.0003897438476072211627643751875656475553540,0.0001331238032661686144932489520067930156540
1590,0.0003899059502991085540345385049820555619190,0.0001323202500665685324306067111532073223590
1595,0.0003900668616481897411587502912977732118411,0.0001315226052964925431179987623901446295411
1600,0.0003902265927119957763621393172263850940210,0.0001307308140479528726115155128333938836410
1605,0.0003903851544216628235762582426728430353171,0.0001299448220422354457700775342614322353171
1610,0.0003905425575836142644651897771963765666371,0.0001291645756215166887263619124968432987771
1615,0.0003906988128812100384882150230989077743645,0.0001283900217405934999099686086226465707845
1620,0.0003908539308763754077178002653304863453317,0.0001276211079587397722830345105820422141317
1625,0.0003910079220112050878511988346472961088027,0.0001268577824316803185584373960332976706827
1630,0.0003911607966095445516028358464529904011784,0.0001260999939036841491940853452588753983784
1635,0.0003913125648785489522764406937988324308139,0.0001253476916997703960467757459159351225139
1640,0.0003914632369102174532443350083644432903067,0.0001246008257180314522404282072262637480067
1645,0.0003916128226829089181249946574122646732362,0.0001238593464220614400973205186840385272362
1650,0.0003917613320628311960952916050896084080160,0.0001231232048335067080289306147428917760360
1655,0.0003919087748055119666532106099806060922278,0.0001223923525247121922460471370215410053878
1660,0.0003920551605572499883748838274722504152338,0.0001216667416114837999969757948369338938138
1665,0.0003922004988565387377594555237035291828490,0.0001209463247459523574296564385552144347690
1670,0.0003923447991354774647957440118638645202324,0.0001202310551095404135968438073908985404924
1675,0.0003924880707211564284105857786927730926134,0.0001195208864060354050932896106918591269134
1680,0.0003926303228370251870307871652141510678550,0.0001188157728547562459952755920022669300350
1685,0.0003927715646042389274754797761962862325803,0.0001181156691838276093396026587146872803203
1690,0.0003929118050429870650851031914663019707129,0.0001174205306235444026742279757199479264329
1695,0.0003930510530738031184768843643674719562888,0.0001167303128998367235805990893280443530088
1700,0.0003931893175188537864512624387542739504262,0.0001160449722278263009655097112931978753062
1705,0.0003933266071032106311821248726431137792968,0.0001153644653054783760787299846181153452168
1710,0.0003934629304561055276332625900802348513626,0.0001146887493073436172533041622465027541226
1715,0.0003935982961121639544979333304063800931602,0.0001140177818783918217765161639121724954802
1720,0.0003937327125126238962787007020108110699895,0.0001133515211279319430991873425479157379495
1725,0.0003938661880065362490184651884328371505425,0.0001126899256236221774519364748633000469425
1730,0.0003939987308519485460917125531436522692716,0.0001120329543855648498069163311540433396516
1735,0.0003941303492170708663330201173447666284832,0.0001113805668804875252291149495612436212232
1740,0.0003942610511814262373672658446235461702756,0.0001107327230160038007777711956701669754156
1745,0.0003943908447369837016225902560705105209701,0.0001100893831349623587642272589770749943701
1750,0.0003945197377892752833821580014121117336137,0.0001094505080098708661166244301982017229137
1755,0.0003946477381584989233989004292274532181569,0.0001088160588374045608458866118056603071769
1760,0.0003947748535806019629005131378239134356268,0.0001081859972329904715979077850312184398468
1765,0.0003949010917083542382486154276877758076514,0.0001075602852254689417974158906939119645514
1770,0.0003950264601124011371987719156643925321794,0.0001069388852518323962776848498584224127394
1775,0.0003951509662823047838023464848749580545986,0.0001063217601520413080948096463172337011186
1780,0.0003952746176275695406832887615232217454536,0.0001057088731639084537104844361618825284736
1785,0.0003953974214786529352892686798124142223797,0.0001051001879180589652233617014389084629197
1790,0.0003955193850879622130541310489972083722461,0.0001044956684329627171468044854811321115861
1795,0.0003956405156308384151097586670121576139082,0.0001038952791100383844440457273948871754082
1800,0.0003957608202065223728832793505887762651136,0.0001032989847288214414079486365278525672336
1805,0.0003958803058391125107905369831926789858952,0.0001027067504422053772562811155653760167152
1810,0.0003959989794785064869205634561806517760573,0.0001021185417717508152052908339811284457773
1815,0.0003961168480013274946668571415008656873276,0.0001015343246030571062786176017432970562076
1820,0.0003962339182118426973953312741525078850039,0.0001009540651811997910274396054525203977039
1825,0.0003963501968428625739674005828912357259980,0.0001003777301062369856076355872254596853580
1830,0.0003964656905566342036830077152239490279422,0.0000998052863287748595773439182951680812822
1835,0.0003965804059457175011016769634007569162197,0.0000992367011455942868431849340776908539397
1840,0.0003966943495338491782739541091398428082559,0.0000986719421953436900860139562302019146159
1845,0.0003968075277767969993661640729212384225883,0.0000981109774542882479615975315209428125283
1850,0.0003969199470632028437151227358138967945000,0.0000975537752321229412428082109364222477600
1855,0.0003970316137154088397753819560849989863506,0.0000970003041678366609904195263909896234906
1860,0.0003971425339902778538099460702057585291505,0.0000964505332256435931637502025755137164305
1865,0.0003972527140799983922556776349188810301318,0.0000959044316909637836991326928436213559718
