trigger,Ko,Rej,Performability
1390,0.00018431898094615975216836725568420860,0.00015989704168460689020117298044206650,0.00034421602263076664236954023612627510
1395,0.00018443453376201224438663623160146080,0.00015912232117476752443041869220481581,0.00034355685493677976881705492380627661
1400,0.00018454926949109719444524945272715390,0.00015835316876162319090649782117724154,0.00034290243825272038535174727390439544
1405,0.00018466319601423050351689619485916630,0.00015758952886261734596915382786349475,0.00034225272487684784948605002272266105
1410,0.00018477632111811597822104336999372910,0.00015683134660001797138086989217367138,0.00034160766771813394960191326216740048
1415,0.00018488865249665414426124341092677310,0.00015607856779016245069094370118808651,0.00034096722028681659495218711211485961
1420,0.00018500019775222917518120013833528400,0.00015533113893289239305179267412803295,0.00034033133668512156823299281246331695
1425,0.00018511096439697489876608440602903610,0.00015458900720118304948866574037083502,0.00033969997159815794825475014639987112
1430,0.00018522095985402261526053493042805420,0.00015385212043095288582247160688279312,0.00033907308028497550108300653731084732
1435,0.00018533019145872828505473924864628620,0.00015312042711105606501435913368328082,0.00033845061856978435006909838232956702
1440,0.00018543866645988161285097316180754110,0.00015239387637345227413425973127973052,0.00033783254283333388698523289308727162
1445,0.00018554639202089567150026872924527180,0.00015167241798355053499190104736009669,0.00033721881000444620649216977660536849
1450,0.00018565337522097734819950236246435960,0.00015095600233072412599143720577860153,0.00033660937755170147419093956824296113
1455,0.00018575962305628161901752347815735150,0.00015024458041899105770787459540409859,0.00033600420347527267672539807356145009
1460,0.00018586514244104627972059589009937380,0.00014953810385785669765626527698476208,0.00033540324629890297737686116708413588
1465,0.00018596994020870989205417645147746520,0.00014883652485331945832965175397061854,0.00033480646506202935038382820544808374
1470,0.00018607402311301194281367889192439120,0.00014813979619903103940252895336664043,0.00033421381931204298221620784529103163
1475,0.00018617739782907765394964658748484580,0.00014744787126761063609394718963003771,0.00033362526909668829004359377711488351
1480,0.00018628007095448358551921479339734630,0.00014676070400210941825014238409078823,0.00033304077495659300376935717748813453
1485,0.00018638204901030944716154291471639120,0.00014607824890762344432447084313529828,0.00033246029791793289148601375785168948
1490,0.00018648333844217192655047763401889170,0.00014540046104304970909821590822080172,0.00033188379948522163564869354223969342
1495,0.00018658394562124445132069196718505260,0.00014472729601298401909866122410483554,0.00033131124163422847041935319128988814
1500,0.00018668387684525987157155780896864830,0.00014405870995975880732375316313626957,0.00033074258680501867889531097210491787
1505,0.00018678313833949845265766996206364550,0.00014339465955561536294311188348697435,0.00033017779789511381560078184555061985
1510,0.00018688173625776114154882007053979860,0.00014273510199501059012064773125563448,0.00032961683825277173166946780179543308
1515,0.00018697967668332814957033775050948690,0.00014207999498705312363944206905889780,0.00032905967167038127320977981956838470
1520,0.00018707696562990241780326836790780610,0.00014142929674806956333644813008584390,0.00032850626237797198113971649799365000
1525,0.00018717360904253925295626937154005680,0.00014078296599429274713622520743340630,0.00032795657503683200009249457897346310
1530,0.00018726961279856222167080420932872090,0.00014014096193467768195005153194582784,0.00032741057473323990362085574127454874
1535,0.00018736498270846402892817869247193640,0.00013950324426383495253278566464031135,0.00032686822697229898146096435711224775
1540,0.00018745972451679614498430188612626360,0.00013886977315508364025004294149380306,0.00032632949767187978523434482762006666
1545,0.00018755384390304281046413628354128900,0.00013824050925361936390499446811456292,0.00032579435315666217436913075165585192
1550,0.00018764734648248242405453891772425800,0.00013761541366979790375575141154102895,0.00032526276015228032781029032926528695
1555,0.00018774023780703781663037605474091750,0.00013699444797252918868305973587264871,0.00032473468577956700531343579061356621
1560,0.00018783252336611138852291102786038260,0.00013637757418278078885815103371050926,0.00032421009754889217738106206157089186
1565,0.00018792420858740921605868949779866420,0.00013576475476718850292825284298234456,0.00032368896335459771898694234078100876
1570,0.00018801529883775308875696949873253580,0.00013515595263177457319935772636547871,0.00032317125146952766195632722509801451
1575,0.00018810579942387926453997283258070240,0.00013455113111576621691100959685309650,0.00032265693053964548145098242943379890
1580,0.00018819571559322682431269602256356400,0.00013395025398551617238401536808995522,0.00032214596957874299669671139065351922
1585,0.00018828505253471335762833482463851380,0.00013335328542852526506843621073776884,0.00032163833796323862269677103537628264
1590,0.00018837381537949941410060444196239470,0.00013276019004755951815509843721757130,0.00032113400542705893225570287917996600
1595,0.00018846200920174203936273917082955840,0.00013217093285486417624961936842610352,0.00032063294205660621561235853925566192
1600,0.00018854963901933677514021138227063460,0.00013158547926647101989932247700462197,0.00032013511828580779503953385927525657
1605,0.00018863670979464912019510517238681760,0.00013100379509660055183948897532731382,0.00031964050489124967203459414771413142
1610,0.00018872322643523503120772806426646990,0.00013042584655214992227508836533840729,0.00031914907298738495348281642960487719
1615,0.00018880919379455062118501288161377870,0.00012985160022727464291572971488756669,0.00031866079402182526410074259650134539
1620,0.00018889461667265218368727306199477130,0.00012928102309805391844604159200650403,0.00031817563977070610213331465400127533
1625,0.00018897949981688553989891646057950560,0.00012871408251724240861385852604311433,0.00031769358233412794851277498662261993
1630,0.00018906384792256518885411600761250210,0.00012815074620910814065602745718934139,0.00031721459413167332951014346480184349
1635,0.00018914766563364391472137119572165850,0.00012759098226434744760103546563438965,0.00031673864789799136232240666135604815
1640,0.00018923095754337241721913160086436680,0.00012703475913508817733732782428493005,0.00031626571667846059455645942514929685
1645,0.00018931372819494953099974974306662060,0.00012648204562996619799940611251343967,0.00031579577382491572899915585558006027
1650,0.00018939598208216296454804273689973560,0.00012593281090928238490808290024301442,0.00031532879299144534945612563714275002
1655,0.00018947772365002098754984647789171670,0.00012538702448023619273775904432849954,0.00031486474813025718028760552222021624
1660,0.00018955895729537445712053396762448490,0.00012484465619223367798172522430233557,0.00031440361348760813510225919192682047
1665,0.00018963968736753036433141978491795960,0.00012430567623227054648321910787028516,0.00031394536359980091081463889278824476
1670,0.00018971991816885644142534451334770660,0.00012377005512038572546919144035395556,0.00031348997328924216689453595370166216
1675,0.00018979965395537700250583161714817020,0.00012323776370518810253424810018249337,0.00031303741766056510504007971733066357
1680,0.00018987889893736000094094603597022120,0.00012270877315945150622831862518154792,0.00031258767209681150716926466115176912
1685,0.00018995765727989696855372515408721900,0.00012218305497578017431262093678773097,0.00031214071225567714286634609087494997
1690,0.00019003593310347208294749411251966690,0.00012166058096233886116463296241382439,0.00031169651406581094411212707493349129
1695,0.00019011373048452618708585139408087190,0.00012114132323865207439829634449241580,0.00031125505372317826148414773857328770
1700,0.00019019105345601011593853573808053380,0.00012062525423146767521386130617936008,0.00031081630768747779115239704425989388
1705,0.00019026790600793178662233483654196410,0.00012011234667068153835908680154328350,0.00031038025267861332498142163808524760
1710,0.00019034429208789501384324604979137940,0.00011960257358532935326315661015406968,0.00030994686567322436710640265994544908
1715,0.00019042021560163111153981213703504940,0.00011909590829963650564576428568368288,0.00030951612390126761718557642271873228
1720,0.00019049568041352121352450165314123700,0.00011859232442913069197153783969799017,0.00030908800484265190549603949283922717
1725,0.00019057069034711390560783922715770540,0.00011809179587681301732288287482527001,0.00030866248622392692293072210198297541
1730,0.00019064524918563370074940237775687840,0.00011759429682938767976612872005631261,0.00030823954601502138051553109781319101
1735,0.00019071936067248238993154162468952960,0.00011709980175354950116821385420863518,0.00030781916242603189109975547889816478
1740,0.00019079302851173436294722047701799930,0.00011660828539232705970738743091412975,0.00030740131390406142265460790793212905
1745,0.00019086625636862402351873369617272210,0.00011611972276148161561172281417939120,0.00030698597913010563913045651035211330
1750,0.00019093904787002644001168762448684290,0.00011563408914596213091978525144341769,0.00030657313701598857093147287593026059
1755,0.00019101140660493254908817856960217480,0.00011515136009641038204831763019017812,0.00030616276670134293113649619979235292
1760,0.00019108333612491549164442792683345300,0.00011467151142572245126915207159031049,0.00030575484755063794291357999842376349
1765,0.00019115483994459192235073402023905350,0.00011419451920565955751941969271347495,0.00030534935915025147987015371295252845
1770,0.00019122592154207728427903474935292920,0.00011372035976350950805964782785749232,0.00030494628130558679233868257721042152
1775,0.00019129658435943291930673630833286840,0.00011324900967880057152892635249131158,0.00030454559403823349083566266082417998
1780,0.00019136683180310916588005568688973700,0.00011278044578006134707889829872690840,0.00030414727758317051295895398561664540
1785,0.00019143666724438033779401743215653720,0.00011231464514163186577448707033352693,0.00030375131238601220356850450249006413
1790,0.00019150609401977515527479622553179570,0.00011185158508051970718347721231752425,0.00030335767910029486245827343784931995
1795,0.00019157511543150006847126194936605260,0.00011139124315330348998747261457304986,0.00030296635858480355845873456393910246
1800,0.00019164373474785817272996819530117400,0.00011093359715308379048511317120838297,0.00030257733190094196321508136650955697
1805,0.00019171195520365981102016239902386860,0.00011047862510647664084545818630896537,0.00030219058031013645186562058533283397
1810,0.00019177978000063114647932125212682890,0.00011002630527065292188559086273143907,0.00030180608527128406836491211485826797
1815,0.00019184721230781373473121809221728170,0.00010957661613042057375867865794374190,0.00030142382843823430848989675016102360
1820,0.00019191425526196011787593322377317800,0.00010912953639535137876154368882637817,0.00030104379165731149663747691259955617
1825,0.00019198091196792429275558637088791600,0.00010868504499694672973695126946829804,0.00030066595696487102249253764035621404
1830,0.00019204718549904636037271074791303130,0.00010824312108584738665119666852299566,0.00030029030658489374702390741643602696
1835,0.00019211307889753152281594505183229800,0.00010780374402908405251078823893398347,0.00029991682292661557532673329076628147
1840,0.00019217859517482452061632288030331080,0.00010736689340736568410096359919561210,0.00029954548858219020471728647949892290
1845,0.00019224373731197889801085473114394770,0.00010693254901240995194565336773553369,0.00029917628632438884995650809887948139
1850,0.00019230850826002112895216213476628210,0.00010650069084430922489750053252528576,0.00029880919910433035384966266729156786
1855,0.00019237291094030934817058038700227510,0.00010607129910893983384624649415102482,0.00029844421004924918201682688115329992
1860,0.00019243694824488795808247327389641720,0.00010564435421540204435143594012716066,0.00029808130246029000243390921402357786
1865,0.00019250062303683725291896001997212290,0.00010521983677350305643779562352727240,0.00029772045981034030935675564349939530
1870,0.00019256393815061770829509216105010900,0.00010479772759127228157859584860358004,0.00029736166574188998987368800965368904
1875,0.00019262689639241066343894516526232480,0.00010437800767251373820233167924352198,0.00029700490406492440164127684450584678
1880,0.00019268950054045252132614334763683690,0.00010396065821439400646393238478518915,0.00029665015875484652779007573242202605
1885,0.00019275175334536782301819876168818680,0.00010354566060506308276208019939447348,0.00029629741395043090578027896108266028
1890,0.00019281365753049374825092974266928670,0.00010313299642131163732550995081718401,0.00029594665395180538557643969348647071
1895,0.00019287521579220323013582863327478470,0.00010272264742625829557165005920829323,0.00029559786321846152570747869248307793
1900,0.00019293643080022258086597494374340270,0.00010231459556707457158726088367565745,0.00029525102636729715245323582741906015
1905,0.00019299730519794502758290000542272990,0.00010190882297273498171083791234552543,0.00029490612817068000929373791776825533
1910,0.00019305784160273986924226007339636830,0.00010150531195180797508372331394324758,0.00029456315355454784432598338733961588
1915,0.00019311804260625795739965984636578410,0.00010110404499026969146618374834404291,0.00029422208759652764886584359470982701
1920,0.00019317791077473244808430375858617440,0.00010070500474935463960254357044246167,0.00029388291552408708768684732902863607
1925,0.00019323744864927683399080088642550570,0.00010030817406343264898353109395066336,0.00029354562271270948297433198037616906
1930,0.00019329665874617679408847287178340110,0.00009991353593791792642257231409240333,0.00029321019468409472051104518587580443
1935,0.00019335554355718021328915345745185750,0.00009952107354720697796757450607826066,0.00029287661710438719125672796353011816
1940,0.00019341410554978293731348261660984220,0.00009913077023264468209778282485166737,0.00029254487578242761941126544146150957
1945,0.00019347234716750949602552042034407630,0.00009874260950051991934414459171128258,0.00029221495666802941536966501205535888
1950,0.00019353027083019205323270513522425900,0.00009835657502008761510851016160504091,0.00029188684585027966834121529682929991
1955,0.00019358787893424370133939445891182740,0.00009797265062161984049155121070415979,0.00029156052955586354183094566961598719
1960,0.00019364517385293008376511517099914090,0.00009759082029448279756842113213322257,0.00029123599414741288133353630313236347
1965,0.00019370215793663555299133268748971810,0.00009721106818524238009504254244541843,0.00029091322612187793308637522993513653
1970,0.00019375883351312721579081119906304160,0.00009683337859579255707392319333906227,0.00029059221210891977286473439240210387
1975,0.00019381520288781524039827218829830250,0.00009645773598151287409602785188137925,0.00029027293886932811449430004017968175
1980,0.00019387126834400893158405157602046920,0.00009608412494945012091876676714924635,0.00028995539329345905250281834316971555
1985,0.00019392703214317077676746157201815670,0.00009571253025652472638422746535170477,0.00028963956239969550315168903736986147
1990,0.00019398249652516562116733157257651070,0.00009534293680776158327859981110571427,0.00028932543333292720444593138368222497
1995,0.00019403766370850843514834875339921820,0.00009497532965454685985330994949740391,0.00028901299336305529500165870289662211
2000,0.00019409253589060683819884429276778170,0.00009460969399290663053314562004875061,0.00028870222988351346873198991281653231
2005,0.00019414711524800245834904503780119220,0.00009424601516180904219828813864274062,0.00028839313040981150054733317644393282
2010,0.00019420140393660719369743263696305660,0.00009388427864149174318024777490151824,0.00028808568257809893687768041186457484
2015,0.00019425540409193793885719939837486960,0.00009352447005181000288703617735688295,0.00028777987414374794174423557573175255
2020,0.00019430911782934797346425997911983300,0.00009316657515060827279438971282441600,0.00028747569297995624625864969194424900
2025,0.00019436254724425450688111573383693420,0.00009281057983211296717586200101565101,0.00028717312707636747405697773485258521
2030,0.00019441569441236385414688807443722670,0.00009245647012534814903436780834629767,0.00028687216453771200318125588278352437
2035,0.00019446856138989453204617952272931450,0.00009210423219257193236266219253844128,0.00028657279358246646440884171526775578
2040,0.00019452115021379588316055095220859800,0.00009175385232773276897162796518680400,0.00028627500254152865213217891739540200
2045,0.00019457346290196462485988115199200830,0.00009140531695495059321780839979177770,0.00028597877985691521807768955178378600
2050,0.00019462550145345916129426344237817440,0.00009105861262701197217671596688524792,0.00028568411408047113347097940926342232
2055,0.00019467726784871072978680151706791300,0.00009071372602389215800481355230675941,0.00028539099387260288779161506937467241
2060,0.00019472876404973092221013816575671050,0.00009037064395129193116091650138664513,0.00028509940800102285337105466714335563
2065,0.00019477999200031848471339739383052530,0.00009002935333919630193287798642385301,0.00028480934533951478664627538025437831
2070,0.00019483095362626118115694995732876610,0.00008968984124045191236805763689133412,0.00028452079486671309352500759422010022
2075,0.00019488165083553735038989134798400430,0.00008935209482936391139889889208371927,0.00028423374566490126178879024006772357
2080,0.00019493208551851335288889033817856270,0.00008901610140031022399706162969200272,0.00028394818691882357688595196787056542
2085,0.00019498225954813889700618712260435480,0.00008868184836637529306359245219053832,0.00028366410791451419006977957479489312
2090,0.00019503217478014006134584088296544610,0.00008834932325800135192658388815408511,0.00028338149803814141327242477111953121
2095,0.00019508183305320989916623260346420860,0.00008801851372165895671265261941938414,0.00028310034677486885587888522288359274
2100,0.00019513123618919618227292417261224220,0.00008768940751853140436417630087288675,0.00028282064370772758663710047348512895
2105,0.00019518038599328760216318807553903670,0.00008736199252322133952119790958964788,0.00028254237851650894168438598512868458
2110,0.00019522928425419628053997070730356920,0.00008703625672247054814959260636964080,0.00028226554097666682868956331367321000
2115,0.00019527793274433978101110324942902820,0.00008671218821389869119654561736601691,0.00028199012095823847220764886679504511
2120,0.00019532633322001894980050081021986680,0.00008638977520475631270377176731071651,0.00028171610842477526250427257753058331
2125,0.00019537448742159528870250850545378410,0.00008606900601069808122263839503182788,0.00028144349343229336992514690048561198
2130,0.00019542239707366421278715105403403230,0.00008574986905456770074543819600388104,0.00028117226612823191353258925003791334
2135,0.00019547006388522810358510903645096350,0.00008543235286520081200961152415692596,0.00028090241675042891559472056060788946
2140,0.00019551748954986564386115335726750090,0.00008511644607624394355639495670791310,0.00028063393562610958741754831397541400
2145,0.00019556467574589986644818516435428480,0.00008480213742498750881757256036027192,0.00028036681317088737526575772471455672
2150,0.00019561162413656376400512005851365660,0.00008448941575121435872004449963360943,0.00028010103988777812272516455814726603
2155,0.00019565833637016412518655678169323370,0.00008417826999606345615283413787168762,0.00027983660636622758133939091956492132
2160,0.00019570481408024286117938046581355580,0.00008386868920090851975084780222707584,0.00027957350328115138093022826804063164
2165,0.00019575105888573670783072785697512600,0.00008356066250625086047413157101954732,0.00027931172139198756830485942799467332
2170,0.00019579707239113502935613234724769950,0.00008325417915062428580955349868957276,0.00027905125154175931516568584593727226
2175,0.00019584285618663532730130514162251760,0.00008294922846951972902802639648382843,0.00027879208465615505632933153810634603
2180,0.00019588841184829677874026392189429000,0.00008264579989431622143759160982989174,0.00027853421174261300017785553172418174
2185,0.00019593374093819265420048600858121740,0.00008234388295123239652938095361928439,0.00027827762388942505072986696220050179
2190,0.00019597884500455938640493307824617160,0.00008204346726028651704842615951962323,0.00027802231226484590345335923776579483
2195,0.00019602372558194571754693763174609730,0.00008174454253427187193449038298891465,0.00027776826811621758948142801473501195
2200,0.00019606838419135780759198903345576470,0.00008144709857774707383826570697430679,0.00027751548276910488143025474043007149
2205,0.00019611282234040542521813393586335640,0.00008115112528603358818771761821978908,0.00027726394762643901340585155408314548
2210,0.00019615704152344227431170411060565880,0.00008085661264423236015377873284374807,0.00027701365416767463446548284344940687
2215,0.00019620104322170945783982214854107580,0.00008056355072624866364467621315283648,0.00027676459394795812148449836169391228
2220,0.00019624482890347283960361726159438460,0.00008027192969383076592276134697643279,0.00027651675859730360552637860857081739
2225,0.00019628840002416136876869035264504950,0.00007998173979562170545157771684959108,0.00027627013981978307422026806949464058
2230,0.00019633175802650318724100808398239210,0.00007969297136622022777859838892991999,0.00027602472939272341501960647291231209
2235,0.00019637490434065933253643764071058790,0.00007940561482525683399003335946755226,0.00027578051916591616652647100017814016
2240,0.00019641784038435622426499002666241340,0.00007911966067647878202309092000127028,0.00027553750106083500628808094666368368
2245,0.00019646056756301719534787183299200460,0.00007883509950684791166782562199578733,0.00027529566706986510701569745498779193
2250,0.00019650308726989130727219994197312020,0.00007855192198565037874669310655416047,0.00027505500925554168601889304852728067
2255,0.00019654540088618179815873794226370940,0.00007827011886361520962503489684551062,0.00027481551974979700778377283910922002
2260,0.00019658750978117086156445214411108450,0.00007798968097204665031443688426120013,0.00027457719075321751187888902837228463
2265,0.00019662941531234646043659898015647810,0.00007771059922196445462970184184635099,0.00027434001453431091506630082200282909
2270,0.00019667111882552407672793525912741670,0.00007743286460325701890156623348668102,0.00027410398342878109562950149261409772
2275,0.00019671262165496884829070692479336530,0.00007715646818384612544009346335087892,0.00027386908983881497373080038814424422
2280,0.00019675392512351610897290542176858620,0.00007688140110885690524866638614064324,0.00027363532623237301422157180790922944
2285,0.00019679503054268924283950607341790800,0.00007660765459980466807704960020583389,0.00027340268514249391091655567362374189
2290,0.00019683593921281853135368775979012590,0.00007633521995378601204817568454539085,0.00027317115916660454340186344433551675
2295,0.00019687665242315603565142237318880100,0.00007606408854268415525903261973811814,0.00027294074096584019091045499292691914
2300,0.00019691717145199052366481120943002160,0.00007579425181238192180661937866040816,0.00027271142326437244547143058809042976
2305,0.00019695749756676095833388645120568850,0.00007552570128198423235874212406538486,0.00027248319884874519069262857527107336
2310,0.00019699763202416783383888872108719930,0.00007525842854305192707803142801022137,0.00027225606056721976091692014909742067
2315,0.00019703757607028432631613575409717730,0.00007499242525884202047803240077959691,0.00027203000132912634679416815487677421
2320,0.00019707733094066490736722083544939460,0.00007472768316356082868067283644940598,0.00027180501410422573604789367189880058
2325,0.00019711689786045394993498287896577770,0.00007446419406162364190917191374337968,0.00027158109192207759184415479270915738
2330,0.00019715627804449176492096953897957830,0.00007420194982692357530672743339118241,0.00027135822787141534022769697237076071
2335,0.00019719547269742030988553719406843420,0.00007394094240211101152094109410285829,0.00027113641509953132140647828817129249
2340,0.00019723448301378741422451510357128750,0.00007368116379787958353661311825181111,0.00027091564681166699776112822182309861
2345,0.00019727331017814924995582365960392330,0.00007342260609226276155685510481297342,0.00027069591627041201151267876441689672
2350,0.00019731195536517256869604316781550990,0.00007316526142993879094324070595536280,0.00027047721679511135963928387377087270
2355,0.00019735041973973496716982021582568180,0.00007290912202154063429805647221558220,0.00027025954176127560146787668804126400
2360,0.00019738870445702398702833785683131210,0.00007265418014298049812616695572654860,0.00027004288460000448515450481255786070
2365,0.00019742681066263562291357536767418420,0.00007240042813477563192878337474089197,0.00026982723879741125484235874241507617
2370,0.00019746473949267116712838712097692520,0.00007214785840138903990637590901650055,0.00026961259789406020703476302999342575
2375,0.00019750249207383258427410017692057220,0.00007189646341057133265829908775219151,0.00026939895548440391693239926467276371
2380,0.00019754006952351862778391553897218950,0.00007164623569271567788956257547771620,0.00026918630521623430567347811444990570
2385,0.00019757747294991675505429065396334980,0.00007139716784021845936415235934390350,0.00026897464079013521441844301330725330
2390,0.00019761470345209684471549466083450790,0.00007114925250684693341416460602829394,0.00026876395595894377812965926686280184
2395,0.00019765176212010214183791480217609100,0.00007090248240711624178105878440626706,0.00026855424452721838361897358658235806
2400,0.00019768865003504003587520743032524160,0.00007065685031567151490315562501129409,0.00026834550035071155077836305533653569
2405,0.00019772536826917097125118851324469790,0.00007041234906667932247142736924733088,0.00026813771733585029372261588249202878
2410,0.00019776191788599684918776777704552520,0.00007016897155322622509628537002352382,0.00026793088943922307428405314706904902
2415,0.00019779829994034870981013758055906580,0.00006992671072672222031306920641906849,0.00026772501066707093012320678697813429
2420,0.00019783451547847263550222308155038690,0.00006968555959631513535492165202425678,0.00026752007507478777085714473357464368
2425,0.00019787056553811489533151631163821380,0.00006944551122830707397683603319946593,0.00026731607676642196930835234483767973
2430,0.00019790645114860668763422374833667210,0.00006920655874558215224723389935244376,0.00026711300989418883988145764768911586
2435,0.00019794217333094719388163166646695700,0.00006896869532703921238697019517919973,0.00026691086865798640626860186164615673
2440,0.00019797773309788615723954766341793500,0.00006873191420702962036536896340309564,0.00026670964730491577760491662682103064
2445,0.00019801313145400453876800225632965010,0.00006849620867480540620014913269024316,0.00026650934012880994496815138901989326
2450,0.00019804836939579635160952075515193210,0.00006826157207396976192167569367951862,0.00026630994146976611353119644883145072
2455,0.00019808344791174729613280306800286720,0.00006802799780193626787559547767063724,0.00026611144571368356400839854567350444
2460,0.00019811836798241323651395516682787120,0.00006779547930939542382498648294811760,0.00026591384729180866033894164977598880
2465,0.00019815313058049856282565988138060880,0.00006756401009978388680080672105515314,0.00026571714068028244962646660243576194
2470,0.00019818773667093320209940939689167570,0.00006733358372876394431890331296268307,0.00026552132039969714641831270985435877
2475,0.00019822218721094715490579964709951150,0.00006710419380370645298829554756350043,0.00026532638101465360789409519466301193
2480,0.00019825648315014801529676850045954620,0.00006687583398317860645382585616976457,0.00026513231713332662175059435662931077
2485,0.00019829062543059305706501938594059680,0.00006664849797644320641913704898634917,0.00026493912340703626348415643492694597
2490,0.00019832461498686401861837871034289630,0.00006642217954295675433033819072046621,0.00026474679452982077294871690106336251
2495,0.00019835845274613895101100495926112340,0.00006619687249187817563411592645753561,0.00026455532523801712664512088571865901
2500,0.00019839213962826420813705922707678170,0.00006597257068158066518237927223692214,0.00026436471030984487331943849931370384
2505,0.00019842567654582594055011463800246680,0.00006574926801917145150746822683519156,0.00026417494456499739205758286483765836
2510,0.00019845906440421937602957169261260890,0.00006552695846001402274290994319333881,0.00026398602286423339877248163580594771
2515,0.00019849230410171920761249837643405760,0.00006530563600725881852105860132807084,0.00026379794010897802613355697776212844
2520,0.00019852539652954694742789580948491150,0.00006508529471137763531973408801942352,0.00026361069124092458274762989750433502
2525,0.00019855834257193969744440614498140750,0.00006486592866970349953348622826297862,0.00026342427124164319697789237324438612
2530,0.00019859114310621717777325459621690160,0.00006464753202597638582241336577367725,0.00026323867513219356359566796199057885
2535,0.00019862379900284792935635353825979300,0.00006443009896989362718572817021345315,0.00026305389797274155654208170847324615
2540,0.00019865631112551435073707330972514290,0.00006421362373666495215690509424951162,0.00026286993486217930289397840397465452
2545,0.00019868868033117836628429076479179860,0.00006399810060657493744908356495013731,0.00026268678093775330373337432974193591
2550,0.00019872090747014520395343198846530250,0.00006378352390454637226050462021385306,0.00026250443137469157621393660867915556
2555,0.00019875299338612624929589473226338130,0.00006356988799971303314031815635061267,0.00026232288138583928243621288861399397
2560,0.00019878493891630322398774356879537840,0.00006335718730499351992680086317601017,0.00026214212622129674391454443197138857
2565,0.00019881674489138852439967899845576170,0.00006314541627667264979140771586537058,0.00026196216116806117419108671432113228
2570,0.00019884841213568741048507466419485230,0.00006293456941398587847059270332441087,0.00026178298154967328895566736751926317
2575,0.00019887994146715886000853011570424380,0.00006272464125870909761144854154172492,0.00026160458272586795761997865724596872
2580,0.00019891133369747459722905954464007570,0.00006251562639475275711644516689542455,0.00026142696009222735434550471153550025
2585,0.00019894258963207968750128269408958520,0.00006230751944776155828360480307472916,0.00026125010907984124578488749716431436
2590,0.00019897371007025000432243758229104730,0.00006210031508471596125073932200083337,0.00026107402515496596557317690429188067
2595,0.00019900469580515088080683591838207550,0.00006189400801354233227500206189742952,0.00026089870381869321308183798027950502
2600,0.00019903554762389477583788425217483130,0.00006168859298272282537594269982646792,0.00026072414060661760121382695200129922
2605,0.00019906626630759650520328465071639190,0.00006148406478091403486467105112018787,0.00026055033108851054006795570183657977
2610,0.00019909685263143197774316611035412130,0.00006128041823656573567389329770377276,0.00026037727086799771341705940805789406
2615,0.00019912730736469079228026744664123610,0.00006107764821754691134606962925993134,0.00026020495558223770362633707590116744
2620,0.00019915763127083331734435271750093660,0.00006087574963077481188981738399973654,0.00026003338090160812923417010150067314
2625,0.00019918782510754417214764729894065710,0.00006067471742184796910061382036462076,0.00025986254252939214124826111930527786
2630,0.00019921788962678562125774697850833430,0.00006047454657468384615294821309165813,0.00025969243620146946741069519159999243
2635,0.00019924782557485113275586209637472640,0.00006027523211115960466428607896028713,0.00025952305768601073742014817533501353
2640,0.00019927763369241799502541252982118630,0.00006007676909075795748901289915149288,0.00025935440278317595251442542897267918
2645,0.00019930731471459904056426049610823970,0.00005987915261021587053853616302033848,0.00025918646732481491110279665912857818
2650,0.00019933686937099462303925368615867460,0.00005968237780317731853848874211886017,0.00025901924717417194157774242827753477
2655,0.00019936629838574202689042644292175240,0.00005948643983985148750818079365728914,0.00025885273822559351439860723657904154
2660,0.00019939560247756750234608433861230980,0.00005929133392667124377877440542490941,0.00025868693640423874612485874403721921
2665,0.00019942478235983524969878145217037160,0.00005909705530595974891389540559391788,0.00025852183766579499861267685776428948
2670,0.00019945383874059677872564143894182830,0.00005890359925559659274456628088089025,0.00025835743799619337147020771982271855
2675,0.00019948277232263896624219935629608250,0.00005871096108868999436718527664994808,0.00025819373341132896060938463294603058
2680,0.00019951158380353341097561471225909350,0.00005851913615325282912326817045822564,0.00025803071995678624009888288271731914
2685,0.00019954027387568318676997460885320970,0.00005832811983187985060429251558135590,0.00025786839370756303737426712443456560
2690,0.00019956884322637038700646277359004280,0.00005813790754143079683292104310212683,0.00025770675076780118383938381669216963
2695,0.00019959729253780265875820767494997070,0.00005794849473271579789974002216242250,0.00025754578727051845665794769711239320
2700,0.00019962562248715949615366514113301810,0.00005775987689018451583571765789891638,0.00025738549937734401198938279903193448
2705,0.00019965383374663731116635766743185530,0.00005757204953161887791777119176064981,0.00025722588327825618908412885919250511
2710,0.00019968192698349568498949900297430980,0.00005738500820782784464819930550281784,0.00025706693519132352963769830847712764
2715,0.00019970990286010097231575529555370590,0.00005719874850234724649532005051012639,0.00025690865136244821881107534606383229
2720,0.00019973776203397112154925638347045860,0.00005701326603114190008864949188436543,0.00025675102806511302163790587535482403
2725,0.00019976550515781942950261401632453580,0.00005682855644231057824133976809357950,0.00025659406160013000774395378441811530
2730,0.00019979313287959744017372131653751270,0.00005664461541579514260868572990802895,0.00025643774829539258278240704644554165
2735,0.00019982064584253804405669992178994210,0.00005646143866309212041133062895367692,0.00025628208450563016446803055074361902
2740,0.00019984804468519790508368903339573530,0.00005627902192696733762599077399148832,0.00025612706661216524270967980738722362
2745,0.00019987533004149923515404611325658980,0.00005609736098117382122162622688340845,0.00025597269102267305637567234013999825
2750,0.00019990250254077113646650058301122330,0.00005591645163017290171411684236087472,0.00025581895417094403818061742537209802
2755,0.00019992956280779129877068897365776980,0.00005573628970885770281282959817345494,0.00025566585251664900158351857183122474
